epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
34,9.519170773067204e-05,0.0572395783293154,0.100067177721362,0.3427678048610687,0.3909143209457397,0.4328299164772033,0.4705992937088012,0.4940451979637146,0.500443696975708,0.4813330769538879,0.4361428022384643,0.3645240664482116,0.2780629396438598,0.2030701339244842,0.1366274952888488,0.0879488438367843,0.0546199679374694,0.0300579760223627,0.0124660395085811,0.8932265088919246
35,9.468165328964255e-05,0.0537114908644395,0.1694680274166684,0.428632378578186,0.4218780696392059,0.3622037768363952,0.2843678295612335,0.215019017457962,0.1521247327327728,0.1028966158628463,0.0624334476888179,0.0353439934551715,0.0184733904898166,0.0083901695907115,0.0035341163165867,0.0012330540921539,0.0002811889280565,0.0,0.0,0.8803496077786837
36,9.414740305342778e-05,0.0566721309351828,0.1037324005456101,0.3479227721691131,0.4162794053554535,0.4638208150863647,0.5001803636550903,0.4886385798454284,0.4414909183979034,0.3800255358219147,0.3088290691375732,0.2317034155130386,0.1548839956521988,0.0935389995574951,0.0520250052213668,0.0245874263346195,0.0101262535899877,0.0025539030320942,5.4797055781818926e-05,0.8899500886617516
37,9.358924632795538e-05,0.0513976819004661,0.185345464076067,0.4622991681098938,0.4532364308834076,0.4125196933746338,0.3501427471637726,0.2783853411674499,0.2158222049474716,0.1601132005453109,0.1090341061353683,0.0658105164766311,0.0326926447451114,0.0141742257401347,0.0046194340102374,0.000742778473068,0.0,0.0,0.0,0.8837605138196425
38,9.300748536493872e-05,0.0509517364377199,0.1237177958976226,0.4114505350589752,0.4738708138465881,0.4808851182460785,0.4500351846218109,0.3943667113780975,0.3226264715194702,0.2545094490051269,0.1933145374059677,0.1373488456010818,0.0898806527256965,0.0555135905742645,0.0322392545640468,0.0174358468502759,0.0096198450773954,0.005201656371355,0.0023051504977047,0.8826207361103091
39,9.240243519820206e-05,0.0501388873211866,0.1653883089939694,0.4276483654975891,0.4297361671924591,0.348566323518753,0.254111498594284,0.1766023188829422,0.1175964176654815,0.072849191725254,0.0418265201151371,0.0216720681637525,0.0092362370342016,0.0036589575465768,0.0009532689000479,2.4522054445696995e-05,0.0,0.0,0.0,0.8815586819638631
40,9.177442347308454e-05,0.0495546295545821,0.1507937386879117,0.4539149701595306,0.5010167360305786,0.5268983840942383,0.5332905054092407,0.5165417194366455,0.4753918945789337,0.4089490473270416,0.3315620422363281,0.2439610511064529,0.1623582690954208,0.1036120802164077,0.0658889710903167,0.0408887788653373,0.0240938887000083,0.0128353843465447,0.0050352425314486,0.8927503146325301
41,9.112379026901406e-05,0.0486982707078604,0.1001203924229013,0.3706609308719635,0.417738139629364,0.4684001505374908,0.5140337944030762,0.5432562232017517,0.5489908456802368,0.5236488580703735,0.4623696506023407,0.3691831231117248,0.2588361501693725,0.1573491245508194,0.0831362232565879,0.0428544245660305,0.0214946027845144,0.0063660270534455,0.0009482998284511,0.8982955507108475
42,9.045088791534852e-05,0.0492280523848626,0.202485883976185,0.4191935658454895,0.3998614549636841,0.3426087498664856,0.2751219570636749,0.2108707576990127,0.1470028311014175,0.0930467322468757,0.0539378970861434,0.0282631497830152,0.012551924213767,0.0048017743974924,0.0016567782731726,0.000928001536522,0.0003281675162725,0.0,0.0,0.8814414901246315
43,8.975608080058309e-05,0.0509611048497432,0.1725299919415856,0.4766960442066192,0.5106837153434753,0.5260776877403259,0.5229429602622986,0.4992148280143738,0.4503095746040344,0.3831867277622223,0.3106624484062195,0.237404778599739,0.1588902771472931,0.092439629137516,0.0488867796957492,0.0222599785774946,0.0058133932761847,0.0008692028350196,0.0,0.8917791566926039
44,8.903974517502764e-05,0.0493899677093176,0.2087129044474937,0.4258110821247101,0.4084135591983795,0.3622746765613556,0.308709055185318,0.2418454885482788,0.1767408847808838,0.1209620982408523,0.0752602964639663,0.0462573617696762,0.0267694946378469,0.0160892084240913,0.0109366541728377,0.0065136849880218,0.004148700274527,0.0028591838199645,0.0011275265133008,0.8792139584907797
45,8.830226894706027e-05,0.0482282412288955,0.1088963904912816,0.3822950720787048,0.4414776563644409,0.484226644039154,0.504012405872345,0.4930272400379181,0.4529798328876495,0.3956698775291443,0.3347224593162536,0.2756854593753814,0.207164004445076,0.1397548615932464,0.0849234759807586,0.0458604767918586,0.0233889296650886,0.0083572845906019,0.0042642364278435,0.8874998208889329
46,8.754405147306838e-05,0.0467767056741917,0.1450602176145554,0.4614915549755096,0.4975539147853851,0.4954040646553039,0.469431608915329,0.4224923551082611,0.3710595369338989,0.3161479234695434,0.2529731690883636,0.1890361756086349,0.1256668865680694,0.0776320248842239,0.0427338071167469,0.0213844813406467,0.0109545504674315,0.0048169423826038,0.0019444355275481,0.8872293099762097
47,8.676550334118983e-05,0.0479824300711007,0.1769671751470822,0.4754297733306885,0.5240849852561951,0.5221889019012451,0.4918409585952759,0.4441978931427002,0.384737104177475,0.3147183954715729,0.2397162914276123,0.1720375120639801,0.1131747737526893,0.0657967701554298,0.0358029678463935,0.0162772480398416,0.0052253711037337,0.0007457394967786,0.0,0.8894245448699114
48,8.596704614897249e-05,0.0456894747624101,0.1257335780103439,0.4078646898269653,0.4505308270454407,0.4701469838619232,0.4689834415912628,0.4438796937465668,0.4011479616165161,0.3412205278873443,0.2717796266078949,0.2005410343408584,0.128217339515686,0.0734632611274719,0.0410656817257404,0.0206250119954347,0.0102203842252492,0.005696534179151,0.0021605528891086,0.8834762485956629
49,8.514911227507161e-05,0.0437155006987642,0.1843421203509298,0.4760826826095581,0.4970777332782745,0.4784874022006988,0.4360621273517608,0.3859382569789886,0.331129252910614,0.2767073214054107,0.2233382761478424,0.1635859906673431,0.1077450811862945,0.0602234825491905,0.0288198478519916,0.0132514778524637,0.0041319644078612,0.0,0.0,0.8877545771212532
50,8.431214464510911e-05,0.0441667924873357,0.1752689447055759,0.4532414376735687,0.4579440951347351,0.4159510433673858,0.3570864796638489,0.2944104373455047,0.2348078787326812,0.1755082011222839,0.121042251586914,0.0797820463776588,0.0449913404881954,0.0191460065543651,0.006217794958502,0.0018847375176846,0.0001778494624886,0.0,0.0,0.8837258691284732
51,8.345659649182164e-05,0.0467596480030884,0.1299435477648373,0.4127187430858612,0.4551626741886139,0.4811015427112579,0.4770180583000183,0.445665031671524,0.3879943192005157,0.3037573397159576,0.221388041973114,0.1543369740247726,0.1042999252676963,0.0654950961470604,0.0405370444059371,0.0250923223793506,0.0133830411359667,0.006993246730417,0.0022901068441569,0.8846406762439423
52,8.2582931109627e-05,0.0442822317686653,0.1441177341436582,0.4316173493862152,0.4648457765579223,0.4688975811004638,0.4386471211910248,0.3944012224674225,0.3486232757568359,0.2980399131774902,0.2439840883016586,0.1928562074899673,0.1376540511846542,0.0900748372077941,0.0558042973279953,0.0323137231171131,0.0186521764844656,0.0115360058844089,0.0058457367122173,0.8815514465861005
53,8.169162160374203e-05,0.0446639303695554,0.1862184542673824,0.4329216778278351,0.3995404541492462,0.3506288826465606,0.3030614256858825,0.2503899037837982,0.1949197947978973,0.1453312933444976,0.1033211350440979,0.0715334415435791,0.0497762635350227,0.0334551148116588,0.0200119744986295,0.0124851344153285,0.0091173807159066,0.0066229761578142,0.003940362483263,0.8766021006145956
54,8.078315063398784e-05,0.0429202242819375,0.1497635351113295,0.4769671559333801,0.5141518712043762,0.5003992319107056,0.4587804675102234,0.4030290246009826,0.3360997438430786,0.2675046920776367,0.1999751180410385,0.1376323997974395,0.0851801708340644,0.0464218184351921,0.0214613378047943,0.009628034196794,0.0039979517459869,0.0010997800854966,0.0,0.887528166545344
55,7.985801015342097e-05,0.0452466242650682,0.1141242124131023,0.3348483443260193,0.3946016430854797,0.448578417301178,0.4842074811458587,0.494286835193634,0.4759251177310943,0.422956645488739,0.3444021642208099,0.2636504173278808,0.1884388029575348,0.1254810988903045,0.0748976618051529,0.0395016558468341,0.0182559508830308,0.0053226719610393,0.0005159202846698,0.8930591233928418
56,7.891670114193209e-05,0.0406834587397039,0.1832922791608513,0.4728914201259613,0.4847102165222168,0.4500631690025329,0.3887777626514435,0.3084713518619537,0.2209416478872299,0.1412007510662078,0.0847401842474937,0.0503896921873092,0.0283364262431859,0.0146380523219704,0.0064732590690255,0.0031348692718893,0.0005117733380757,0.0,0.0,0.8836709653795686
57,7.795973333495665e-05,0.0397986505440501,0.1528305958786476,0.4392569661140442,0.4851853847503662,0.5040040612220764,0.4988466501235962,0.469570517539978,0.4194427132606506,0.3536981344223022,0.280832827091217,0.2112747281789779,0.1462294161319732,0.0909112095832824,0.0521612465381622,0.0270875226706266,0.012047610245645,0.0036087101325392,0.0,0.8903499142182124
58,7.698762494744407e-05,0.0404000825847881,0.1806491775616508,0.4776619374752044,0.5085057616233826,0.4984977841377258,0.4637825191020965,0.415614366531372,0.3608801066875458,0.2984062433242798,0.2283664643764495,0.1643997877836227,0.1094198301434516,0.0673668459057807,0.0334939956665039,0.0127197671681642,0.0045294142328202,0.0009796180529519,0.0,0.8887266926847068
59,7.600090239323519e-05,0.0373782050153312,0.2037341153856167,0.3608715832233429,0.4002473950386047,0.361161857843399,0.3156797885894775,0.2698634564876556,0.2249298840761184,0.1745103597640991,0.1294430792331695,0.0901126712560653,0.0599947161972522,0.0353741645812988,0.0203068573027849,0.009688707999885,0.0036458810791373,0.0006693875184282,0.0001884986559161,0.882790306409736
60,7.50001e-05,0.0385436088048903,0.182993576969094,0.4580712020397186,0.4593851268291473,0.4271336495876312,0.3749464750289917,0.3236048519611358,0.2787206172943115,0.2386373877525329,0.1999308466911316,0.160882368683815,0.1201223284006118,0.0759750381112098,0.045194674283266,0.0236347336322069,0.0125180436298251,0.0044791102409362,0.0004726356419268,0.8848952196710343
61,7.398575971988968e-05,0.0397708161279212,0.2633331131785073,0.4278832972049713,0.3818525075912475,0.3232624530792236,0.2595233023166656,0.1996905654668808,0.1468962430953979,0.1014347299933433,0.0699480772018432,0.0462897941470146,0.02945077419281,0.0172577090561389,0.0090944916009902,0.00320595363155,0.0010074408492073,5.9288780903443694e-05,0.0,0.8828043373677894
62,7.29584308360599e-05,0.0391084229819072,0.1515101490316853,0.3953921794891357,0.4457314312458038,0.4754852056503296,0.4814413189888,0.4645306766033172,0.4298266470432281,0.3814486265182495,0.3223571181297302,0.2605991661548614,0.2004023790359497,0.1422862857580185,0.0881569981575012,0.0437424220144748,0.0146828759461641,0.0025162992533296,0.0,0.8914266590189197
63,7.191866966522452e-05,0.0377940517063288,0.1800436744201256,0.4244908094406128,0.4514985084533691,0.4618485271930694,0.4489623606204986,0.4178905785083771,0.3693586885929107,0.3072496354579925,0.2403703778982162,0.1733611077070236,0.1112645491957664,0.0603771992027759,0.0277721136808395,0.0102139096707105,0.0023837108165025,2.756998219410889e-05,0.0,0.8884225230783723
64,7.086703925640001e-05,0.0356348416111034,0.1886288908343496,0.4181579947471618,0.4237273931503296,0.4147502779960632,0.3828601539134979,0.340242475271225,0.29200080037117,0.2404458373785019,0.1864573210477829,0.142830416560173,0.1034516394138336,0.065159872174263,0.0331267863512039,0.0133576728403568,0.0041796374134719,0.0015223119407892,6.492000102298334e-05,0.884753697100699
65,6.980410908600463e-05,0.0350680102471464,0.2325187808871435,0.4287827014923095,0.4187321364879608,0.3932560980319977,0.3531470596790313,0.2954901456832886,0.2350269109010696,0.1754556000232696,0.1188260987401008,0.0760003998875618,0.0450475588440895,0.0241134725511074,0.0110325692221522,0.0028052974957972,0.000347648456227,0.0,0.0,0.8844743051164478
66,6.873045474947693e-05,0.0362350177886181,0.183274726516896,0.3985914289951324,0.4442722201347351,0.4110521972179413,0.3596547842025757,0.3007694184780121,0.2433024793863296,0.1912170797586441,0.1423672586679458,0.1008403897285461,0.0658510848879814,0.0389504171907901,0.0234276968985795,0.0125914867967367,0.0074102864600718,0.0044608190655708,0.0026247845962643,0.8793130547920971
67,6.76466576495805e-05,0.0364646318173685,0.1803906418171541,0.4212517440319061,0.4587107300758362,0.4511424899101257,0.4120894074440002,0.3590998947620392,0.2974386513233185,0.2291720807552337,0.168908417224884,0.1167197376489639,0.075144849717617,0.0427639409899711,0.0208096466958522,0.0081021850928664,0.002137062838301,0.0002415665221633,0.0,0.8856734342039574
68,6.655330468156433e-05,0.0358215347870953,0.166789042931221,0.481367826461792,0.503289520740509,0.4986359477043152,0.4793861806392669,0.4486237466335296,0.4078238904476166,0.3574436604976654,0.2968776226043701,0.2331623882055282,0.1745903193950653,0.1229952201247215,0.0772327631711959,0.0382109694182872,0.0127029484137892,0.0033066177275031,0.0008866690332069,0.8895740618233237
69,6.54509879153485e-05,0.0340801591429021,0.1927234420658178,0.3847140967845917,0.3680440783500671,0.3173671364784241,0.2606002986431122,0.2096146941184997,0.1706228405237198,0.138087198138237,0.1056360304355621,0.0761763453483581,0.0518000908195972,0.0297286175191402,0.0157266054302454,0.0066199824213981,0.0016864843200892,0.0004708149645011,1.7155403838842176e-05,0.8806812434464857
70,6.434030427490797e-05,0.0347115942385307,0.1437967973553376,0.4577618539333343,0.4926344752311706,0.5072286128997803,0.5003920793533325,0.4739747047424316,0.4264435768127441,0.3619390428066253,0.2889460623264313,0.2224213927984237,0.1605315059423446,0.1113867089152336,0.071916289627552,0.0424357280135154,0.0221582781523466,0.0092997839674353,0.0021111932583153,0.8894864002562742
71,6.322185521502771e-05,0.0343500671171864,0.1843754311354594,0.4283598065376282,0.4229750633239746,0.3951998651027679,0.357573926448822,0.3123648166656494,0.2634066939353943,0.2130291908979416,0.1682272851467132,0.1265888661146164,0.0892118662595748,0.0578135624527931,0.0344171561300754,0.0179223008453845,0.006661576218903,0.0022508848924189,0.0006431307410821,0.8798237305919858
72,6.209624639560426e-05,0.0326814119913434,0.166452327120443,0.4253588616847992,0.4543517231941223,0.4499028027057647,0.4251206517219543,0.3862135708332062,0.3356049954891205,0.2788277864456177,0.2199896872043609,0.1667224317789077,0.1229177862405777,0.0841810554265976,0.0484917871654033,0.0240982975810766,0.0116992574185132,0.0050787446089088,0.0010851953411474,0.882974496428348
73,6.0964087353670326e-05,0.0312203961359553,0.1706507858480253,0.4120631217956543,0.4536993205547333,0.4484945833683014,0.4213728606700897,0.3806572258472442,0.3317848742008209,0.2753812670707702,0.2236790508031845,0.1745811402797699,0.1311474442481994,0.0918661952018737,0.0582694225013256,0.0331194028258323,0.0175099838525056,0.0080068986862897,0.0019621166866272,0.881642768403077
74,5.9825991173319605e-05,0.0330634928171255,0.1852555241818504,0.4276012182235718,0.4414843916893005,0.4306646287441253,0.4054698050022125,0.369707852602005,0.3260634541511535,0.2805433571338653,0.2328581511974334,0.1873915791511535,0.1441311538219452,0.0994931235909462,0.0592364370822906,0.0270705688744783,0.0061359447427093,0.0014376539038494,0.0,0.8850717628884422
75,5.8682574153711e-05,0.0309459078089557,0.1340303324968628,0.4043899476528168,0.4594092071056366,0.4956753849983215,0.498948723077774,0.4822269380092621,0.4588678181171417,0.4165541231632232,0.3611496388912201,0.3012409210205078,0.2412907630205154,0.1797221451997757,0.1202023699879646,0.0679747238755226,0.0301371347159147,0.0080192890018224,0.0004874831647612,0.8926104164754375
76,5.753445547533171e-05,0.0317414749355972,0.1964035628600016,0.4585374593734741,0.4461411237716675,0.4144580066204071,0.3753499388694763,0.332687497138977,0.2832269966602325,0.2375715374946594,0.1948464959859848,0.1566468328237533,0.121517613530159,0.0826806426048278,0.0453131087124347,0.0199744887650012,0.0049741328693926,0.0002213155821664,0.0,0.8846153666087884
77,5.6382256864700174e-05,0.0308354683075995,0.196774654217214,0.4318525493144989,0.4389864206314087,0.4138769507408142,0.3811957240104675,0.340169608592987,0.2979031503200531,0.2559199333190918,0.2155631184577942,0.1769014745950698,0.1404898762702942,0.1042413860559463,0.0692278891801834,0.0411084294319152,0.0197491012513637,0.0078797060996294,0.0022165039554238,0.8836390162212914
78,5.522660225769002e-05,0.0313156589851245,0.2082269715092335,0.4153293669223785,0.4333208799362182,0.4006689786911011,0.3606423437595367,0.3114340603351593,0.2587131857872009,0.2092890441417694,0.1676025539636612,0.1303374767303466,0.0957275554537773,0.0622417293488979,0.0364063344895839,0.0166616570204496,0.0051940768025815,0.0005307308165356,0.0,0.8854212883824377
79,5.406811746165799e-05,0.0299224769840984,0.160711741969747,0.3967205882072449,0.4348936378955841,0.4555164277553558,0.451638400554657,0.4009130299091339,0.341457337141037,0.2728637158870697,0.2041954696178436,0.1428439170122146,0.0958061963319778,0.0619960166513919,0.0338358916342258,0.0140277864411473,0.0045747365802526,0.0005701249465346,0.0,0.8878138859383838
