epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
11,9.99695414727894e-05,0.5132714101901421,0.5894296215564916,0.2929269075393677,0.3027741909027099,0.2905666828155517,0.2760928571224212,0.2702076435089111,0.2670182883739471,0.262366235256195,0.2563959062099457,0.2516870498657226,0.2477713376283645,0.24380923807621,0.2129522413015365,0.1731152236461639,0.1310034394264221,0.0919079184532165,0.0504587106406688,0.8682015291048746
12,9.987820300018115e-05,0.491069653401008,0.618751841061043,0.265226274728775,0.1477690190076828,0.1031067445874214,0.0769294425845146,0.0587554611265659,0.0454050600528717,0.035134457051754,0.0278749540448188,0.0216123051941394,0.0161411873996257,0.0117472438141703,0.0079890294000506,0.0053215334191918,0.0036789190489798,0.0017989821499213,0.0001428764080628,0.8811121527532954
13,9.97260958640346e-05,0.4812082790411435,0.5850275756057465,0.3970474600791931,0.3772832751274109,0.3472954332828522,0.3297522664070129,0.3127700686454773,0.2950312197208404,0.2743233740329742,0.2557928264141083,0.2362715452909469,0.2145299613475799,0.1914306282997131,0.1672475636005401,0.1439308822154998,0.1208996772766113,0.0927313566207885,0.0529637895524501,0.8835147166874341
14,9.951340538346476e-05,0.4517594057780045,0.5262955915973042,0.3867299854755401,0.4099416136741638,0.4254578649997711,0.4369775950908661,0.4453408718109131,0.450281023979187,0.4529017806053161,0.4532778561115265,0.4522228837013244,0.4494607448577881,0.4427366554737091,0.4325202107429504,0.4181337058544159,0.3925659954547882,0.3465804755687713,0.2483813762664795,0.8807822124338123
15,9.92403906890598e-05,0.4558440960370577,0.6038661914115603,0.3797313868999481,0.3344041407108307,0.3019944131374359,0.2700084745883941,0.2390298247337341,0.2134727388620376,0.1846666485071182,0.1632057130336761,0.1421015262603759,0.1225143522024154,0.1030068174004554,0.0837875828146934,0.0653226971626281,0.048636145889759,0.0330381765961647,0.017642680555582,0.884086276063143
16,9.890738440717014e-05,0.4544461869276487,0.6253551575496341,0.2492796033620834,0.1855881363153457,0.1521824896335601,0.1264275163412094,0.1064123660326004,0.0929490998387336,0.0793808102607727,0.0661130622029304,0.0556804314255714,0.0464324131608009,0.0401328466832637,0.0345309004187583,0.0270476024597883,0.0189406033605337,0.0125594371929764,0.004354509525001,0.8816288864086833
17,9.851479225465457e-05,0.4486204449947064,0.5811781472328937,0.450653463602066,0.4392625093460083,0.4260734617710113,0.4104200601577759,0.3933165967464447,0.3754600286483764,0.3539315462112427,0.3294463753700256,0.3037477135658264,0.2771204710006714,0.2489656060934066,0.218591570854187,0.1842168718576431,0.1425242722034454,0.0930360034108161,0.044557761400938,0.8892243448046228
18,9.806309254457676e-05,0.4418574603704305,0.5999131522169618,0.4044012129306793,0.3787195086479187,0.3531253337860107,0.3303724527359009,0.3123916387557983,0.2974396049976349,0.2814502716064453,0.2639728188514709,0.2451080828905105,0.2254660576581955,0.2062278538942337,0.1840592473745346,0.1585410237312317,0.1286417990922927,0.0917641520500183,0.0489668883383274,0.8863595466340668
19,9.755283560345442e-05,0.4213974870168245,0.5139036159397978,0.3866935074329376,0.4181750416755676,0.436847448348999,0.4519644379615783,0.4631354212760925,0.4709634780883789,0.475726842880249,0.4762614071369171,0.4746683239936828,0.4708288013935089,0.4636172354221344,0.4509417116641998,0.4309141933917999,0.3975788354873657,0.3367327451705932,0.2147741019725799,0.8857573291184657
20,9.698464310077126e-05,0.4156531751155853,0.5920573428950526,0.4536523520946502,0.4314140975475311,0.4081930816173553,0.3849052488803863,0.3641142547130584,0.3432298898696899,0.3112857937812805,0.2826052010059356,0.2547493278980255,0.2270393967628479,0.1985272318124771,0.1678460240364074,0.1348001807928085,0.1002207249402999,0.0618750974535942,0.0225764065980911,0.8883799833132326
21,9.635920729156846e-05,0.4131319761276245,0.6055275898878322,0.3835290968418121,0.3604560494422912,0.3391451835632324,0.3197543621063232,0.3027856945991516,0.2872438132762909,0.2724010050296783,0.2554373443126678,0.2351074367761612,0.2114806920289993,0.1871649324893951,0.1617457866668701,0.1345046609640121,0.1033460646867752,0.0652477741241455,0.0244761947542428,0.8857557188922381
22,9.567729017303852e-05,0.3999885453627659,0.5222111444807414,0.4582396447658539,0.4681499898433685,0.4732351899147033,0.4759991466999054,0.4769591987133026,0.4763753414154053,0.4735021889209747,0.4696790277957916,0.4646766781806946,0.4580602049827575,0.4494087100028991,0.4373084902763366,0.4183399081230163,0.3891701102256775,0.3406784832477569,0.2484956532716751,0.88755409331566
23,9.49397225561491e-05,0.3953692298669081,0.5809570102754867,0.4004331231117248,0.3913165032863617,0.3834970593452453,0.376411110162735,0.3695570230484009,0.362940639257431,0.3565402925014496,0.3498429358005523,0.3419958055019378,0.3322682082653045,0.3193137943744659,0.3019929826259613,0.277332454919815,0.2435802966356277,0.1942135393619537,0.1227487847208976,0.8853082888062038
24,9.414740305342778e-05,0.4053079779331501,0.6042933855770212,0.3468179702758789,0.3333785235881805,0.3186129927635193,0.3064469993114471,0.2954272329807281,0.2849572002887726,0.2746948897838592,0.2634647786617279,0.2494798153638839,0.2335868328809738,0.2147483080625534,0.1912792176008224,0.1629478484392166,0.1285091638565063,0.0876453667879104,0.0420734286308288,0.8819973728485214
25,9.330129698414118e-05,0.3953155687222114,0.6671193452043966,0.1928666532039642,0.1733753979206085,0.1591849476099014,0.1471198201179504,0.1380675286054611,0.1305391937494278,0.1231609880924224,0.1157890185713768,0.1071344837546348,0.0976982116699218,0.0871361419558525,0.0761886015534401,0.0638594478368759,0.0503021515905857,0.0356922037899494,0.0193917453289031,0.8822287843472959
26,9.240243519820206e-05,0.3856476990076212,0.6211294176226313,0.355410635471344,0.332215279340744,0.3112084567546844,0.2929252684116363,0.277686595916748,0.2641367614269256,0.2478798180818557,0.2327445745468139,0.2169913947582245,0.2017623782157898,0.1852144002914428,0.1672116965055465,0.1466094851493835,0.1244241967797279,0.0973266065120697,0.0583959482610225,0.8847380062618648
27,9.145191282023756e-05,0.3785360987369831,0.6573159289969639,0.2604892551898956,0.2288514375686645,0.2015783488750457,0.1797506511211395,0.1623311191797256,0.1479514241218567,0.1346262693405151,0.1221487373113632,0.1088443547487258,0.095407448709011,0.0820138677954673,0.0674574226140976,0.0504113622009754,0.0320602431893348,0.0169736985117197,0.0053702653385698,0.8829093993090072
28,9.045088791534852e-05,0.3756654395506932,0.5992028547846007,0.4017223119735718,0.3806306719779968,0.3599801063537597,0.3407577872276306,0.3246789574623108,0.3104729056358337,0.2942169904708862,0.2764414250850677,0.2558525800704956,0.2344392985105514,0.2116002738475799,0.1869380474090576,0.1584790199995041,0.122043952345848,0.0821740850806236,0.0357763729989528,0.8860394733836698
29,8.940058007818537e-05,0.3719244874440707,0.7104382105736118,0.0840140357613563,0.0749691128730773,0.068100206553936,0.0630550906062126,0.0590588003396987,0.0553789064288139,0.0518539920449256,0.048572089523077,0.0446828231215477,0.0406424924731254,0.0365985631942749,0.0321460515260696,0.0273639690130949,0.0217778775840997,0.0154878748580813,0.0075919763185083,0.8807251380715789
30,8.830226894706027e-05,0.3841765830150017,0.6583726904496099,0.300734281539917,0.2776869237422943,0.2571324706077575,0.2390045672655105,0.2237266898155212,0.2091373354196548,0.1939933151006698,0.1772429496049881,0.1590889543294906,0.1398201733827591,0.1212546750903129,0.1021581888198852,0.0825304388999939,0.0602416694164276,0.0364048667252063,0.0115817803889513,0.8847050143579688
31,8.715729264490463e-05,0.3640792236878322,0.6613025640447935,0.2945758700370788,0.2692088186740875,0.2450123578310012,0.2230524122714996,0.2045634239912033,0.1864092797040939,0.1686542779207229,0.1569798290729522,0.1462665498256683,0.1352977901697158,0.1234936118125915,0.1099219992756843,0.0952588617801666,0.0784740671515464,0.0535098761320114,0.0244786031544208,0.8834869810726774
32,8.596704614897249e-05,0.3685317154114063,0.5860461272073515,0.4528208673000335,0.4473623633384704,0.4407098591327667,0.4329740107059479,0.4252636134624481,0.4177272021770477,0.4084148108959198,0.3985353112220764,0.3876281678676605,0.3749662041664123,0.3599993884563446,0.3418929874897003,0.3174105882644653,0.2819739878177643,0.2280274331569671,0.1428911983966827,0.890508220027554
33,8.473297959127577e-05,0.3546874637787158,0.6671737304916887,0.3080566227436065,0.2864032089710235,0.2697572708129883,0.2565156817436218,0.2452193647623062,0.2351386994123459,0.22564797103405,0.2155817002058029,0.2036748826503753,0.1894674897193908,0.1724743992090225,0.151404321193695,0.1276819109916687,0.1007747799158096,0.0643945932388305,0.0262582562863826,0.8857584569861757
34,8.345659649182164e-05,0.3531618659312908,0.582658847173055,0.488264262676239,0.4798684418201446,0.4724318385124206,0.4657778143882751,0.4600967168807983,0.4544037878513336,0.4482232928276062,0.441162645816803,0.4321512579917907,0.4209682941436767,0.4073076844215393,0.3905420005321502,0.3676930367946625,0.3336871564388275,0.2808631658554077,0.1916425228118896,0.8933181853842815
35,8.213945192680503e-05,0.3575616013545256,0.6109798240164915,0.4610711634159088,0.4417552649974823,0.423225998878479,0.4072700142860412,0.3932128250598907,0.3798732459545135,0.3652322888374328,0.3485321402549743,0.3305227756500244,0.310716837644577,0.2885354459285736,0.2630726993083954,0.2332134693861007,0.1982890516519546,0.1510579884052276,0.0831889361143112,0.890968382959749
36,8.078315063398784e-05,0.3455206591349382,0.6355256687736872,0.3889136910438537,0.3643979728221893,0.3435673117637634,0.3243699073791504,0.308780163526535,0.296068787574768,0.283219575881958,0.269292801618576,0.2529039084911346,0.2351996302604675,0.216369017958641,0.1971760690212249,0.1753099411725998,0.1473010182380676,0.1093930155038833,0.0555100068449974,0.8855902415467024
37,7.938934505757321e-05,0.3404807306252993,0.6582717292123672,0.3310906589031219,0.3157493472099304,0.3015892803668976,0.288995087146759,0.2772733867168426,0.2661414742469787,0.2543390393257141,0.2432221174240112,0.2308992147445678,0.2176205217838287,0.2035073786973953,0.1873327195644378,0.167739912867546,0.1422919183969497,0.1086940988898277,0.0598093904554843,0.8841596371188499
38,7.795973333495665e-05,0.3521693092126112,0.6417433679894065,0.4030437469482422,0.3838307559490204,0.3662055432796478,0.3507648408412933,0.3376130759716034,0.3252047598361969,0.3120999932289123,0.2988379895687103,0.2850415706634521,0.269787847995758,0.2535149157047272,0.2348350286483764,0.210942193865776,0.1779554039239883,0.1332281827926635,0.0652191340923309,0.888541552136075
39,7.649605722780741e-05,0.3220689282967494,0.7238722090806925,0.1841006278991699,0.1675802320241928,0.1545024514198303,0.1451424211263656,0.1371559351682663,0.130032867193222,0.1240902319550514,0.1177379786968231,0.1106069236993789,0.1033639684319496,0.0954948142170906,0.0871214345097541,0.0781347751617431,0.0657103881239891,0.0488115847110748,0.0272490829229354,0.8826836555228135
40,7.50001e-05,0.3371117766086872,0.6880269876935265,0.2447446435689926,0.2260743528604507,0.2120313495397567,0.2017120569944381,0.1929789930582046,0.1854766458272934,0.1781657040119171,0.1699672937393188,0.1603948175907135,0.149773359298706,0.1375801265239715,0.1243641227483749,0.1091846823692321,0.0894134864211082,0.0646292120218277,0.0328835137188434,0.884329093922155
41,7.347368424498198e-05,0.3232069045305252,0.6152333196704135,0.4272147417068481,0.4172486960887909,0.4057130217552185,0.3934195041656494,0.3807913362979889,0.3627693951129913,0.3433856070041656,0.3287039399147033,0.3124936819076538,0.2933177947998047,0.2701359689235687,0.2444331347942352,0.2139016091823578,0.1773301213979721,0.1282513290643692,0.0685074105858802,0.8868556310888009
42,7.191866966522452e-05,0.3310933550963035,0.7055868103987339,0.1995579153299331,0.1821067333221435,0.1680781245231628,0.1573453843593597,0.1493930518627166,0.1424026638269424,0.135166198015213,0.1275659054517746,0.1194975823163986,0.1110806390643119,0.1018173173069953,0.0909991189837455,0.0778932943940162,0.0629448369145393,0.0451989099383354,0.0255320630967617,0.8830086516674921
43,7.033695080646141e-05,0.3320202822868641,0.6529326497605352,0.3730593919754028,0.3562355935573578,0.3413297533988952,0.3291431665420532,0.3185664117336273,0.3089073896408081,0.2989423871040344,0.2876670062541961,0.2750625610351562,0.2606632113456726,0.2438939064741134,0.2236724346876144,0.1999619156122207,0.1706104874610901,0.1325811147689819,0.0663604065775871,0.888162978728415
44,6.873045474947693e-05,0.329048170034702,0.6435501038125067,0.4107231199741363,0.3956000208854675,0.3816209435462951,0.3690830767154693,0.3589921295642853,0.3500252664089203,0.340946227312088,0.3310827016830444,0.3190555572509765,0.3056338131427765,0.2900649607181549,0.2712998390197754,0.2461624145507812,0.2131960988044738,0.1657202392816543,0.0955271050333976,0.8886407335594838
45,6.710113876225479e-05,0.3166292717823615,0.6465090183597623,0.3851181864738464,0.3701414167881012,0.3585538268089294,0.3486043214797973,0.3392035365104675,0.3316448926925659,0.3241831660270691,0.3160467445850372,0.3069237172603607,0.2968667149543762,0.2853390574455261,0.2708350121974945,0.2522112429141998,0.2280300706624984,0.1869876533746719,0.1196003854274749,0.8865283579281794
46,6.54509879153485e-05,0.3120815283977068,0.6392802699948802,0.3935011923313141,0.3817980289459228,0.3715485334396362,0.3626250326633453,0.3545509576797485,0.3471542000770569,0.3399859666824341,0.3323237001895904,0.3233133554458618,0.3120104670524597,0.2982301414012909,0.2816672027111053,0.2615131437778473,0.2346170395612716,0.1920922696590423,0.1233290210366249,0.8856334055405118
47,6.378201266337879e-05,0.3147250478084271,0.6158344309889909,0.4323750734329223,0.4233362972736358,0.4146338403224945,0.4064153730869293,0.3977145254611969,0.3877690732479095,0.3779536485671997,0.3687545359134674,0.3584276139736175,0.346236377954483,0.3322445154190063,0.3151234090328216,0.2911040782928467,0.2589431405067444,0.209705114364624,0.1294728070497512,0.8871876852735519
48,6.209624639560426e-05,0.31119189285315,0.6511217172850262,0.4227135181427002,0.4025748670101166,0.3850665390491485,0.3700223863124847,0.3566114902496338,0.3437532782554626,0.3303677141666412,0.3161924183368683,0.3017162680625915,0.2858296036720276,0.267056405544281,0.2452393472194671,0.2197132557630539,0.1878150254487991,0.1430199593305587,0.0742722749710083,0.8892177833100832
49,6.03957429585498e-05,0.3111718647755109,0.6788680045442148,0.3332154154777527,0.3126145899295807,0.2958009243011474,0.2819479703903198,0.2708944380283355,0.2611829042434692,0.2513273358345032,0.2397174835205078,0.2250551879405975,0.2075456380844116,0.1875394731760025,0.1657207608222961,0.1406073570251464,0.112970657646656,0.0755632817745208,0.0288089960813522,0.8866517920541082
50,5.8682574153711e-05,0.2988766071888116,0.6662958692194838,0.3801394999027252,0.36516273021698,0.3523989617824554,0.3423690795898437,0.3334451019763946,0.3249769508838653,0.3162542283535003,0.3070933520793915,0.2960617244243622,0.2833627760410309,0.2686184644699096,0.2509804368019104,0.2305733263492584,0.201206624507904,0.158250480890274,0.0890170708298683,0.888729054822741
51,5.695882721338309e-05,0.3001236988947942,0.5690779700649508,0.4789433479309082,0.4771250486373901,0.4741333723068237,0.4697179496288299,0.4646943211555481,0.4591954946517944,0.4524486362934112,0.4447634816169739,0.4362863302230835,0.4265584051609039,0.4145680367946625,0.3994762301445007,0.37971031665802,0.349947452545166,0.2998335659503937,0.2001245766878128,0.892228338875018
52,5.522660225769002e-05,0.2972383116300289,0.6417876095934347,0.3769765794277191,0.3653909862041473,0.3541290760040283,0.3438300192356109,0.3353697955608368,0.3277439177036285,0.3201445937156677,0.3116730451583862,0.3019671142101288,0.2909742593765259,0.2776536345481872,0.2609210014343261,0.2398461550474167,0.2111472487449646,0.1684581339359283,0.0961822792887687,0.8845404237008844
53,5.348800973591151e-05,0.2984123452351643,0.6495000685593395,0.3983480930328369,0.3898389935493469,0.3828402757644653,0.3764689862728119,0.3708401024341583,0.3651675879955292,0.358892410993576,0.3517128825187683,0.3431000411510467,0.3327477276325226,0.3207165002822876,0.3067461550235748,0.2881213724613189,0.2633782625198364,0.2277228683233261,0.1584143191576004,0.8883813878277396
54,5.174516785522572e-05,0.2903491334273265,0.695137631656094,0.3043178617954254,0.2887754440307617,0.2770389318466186,0.2673056125640869,0.2588542401790619,0.2512040138244629,0.2436737120151519,0.2363350242376327,0.2282378077507019,0.2187446504831314,0.2073055505752563,0.1930906176567077,0.1766194403171539,0.1558322459459304,0.1267117112874984,0.0794678777456283,0.8856784776878683
55,5.00002e-05,0.3005962518545297,0.645017660364057,0.4061847031116485,0.3957529366016388,0.3871801495552063,0.3792910575866699,0.371755450963974,0.3642602562904358,0.3569899201393127,0.3491455912590027,0.339923620223999,0.328818529844284,0.3152968883514404,0.2977181375026703,0.2768187820911407,0.2492846548557281,0.2074462473392486,0.1391758322715759,0.8870100354689567
56,4.825523214477431e-05,0.2838994929423699,0.6363025891284148,0.4068149030208587,0.397906482219696,0.3899819850921631,0.3831167817115783,0.3766152560710907,0.3701900839805603,0.3635882139205932,0.3562865555286407,0.3483681976795196,0.3395268619060516,0.3287281990051269,0.3158712089061737,0.2991920113563537,0.2764542996883392,0.2418524771928787,0.1730971038341522,0.8879299499099054
57,4.6512390264088486e-05,0.2770374304973162,0.6027943888171152,0.4523241221904754,0.4464017450809479,0.4400659501552582,0.4343647062778473,0.4290957152843475,0.4238505661487579,0.4181858599185943,0.411689817905426,0.4040743410587311,0.394900918006897,0.3835361301898956,0.3688685894012451,0.3493579030036926,0.3225806355476379,0.2818698585033417,0.1981080025434494,0.8905263084719606
58,4.477379774230999e-05,0.2897522738346686,0.6656290076560143,0.3597038388252258,0.3459751009941101,0.3345303237438202,0.3245466947555542,0.3153906166553497,0.3069386184215545,0.2978189289569855,0.2878578901290893,0.2766802310943603,0.2646246254444122,0.2507201135158539,0.2359913289546966,0.2183140516281128,0.1948592960834503,0.1639263480901718,0.1103742122650146,0.8871249786662758
59,4.3041572786616935e-05,0.2814744454163771,0.6325638983963113,0.4242773056030273,0.4160434603691101,0.4085823595523834,0.4019098579883575,0.396093487739563,0.3901351392269134,0.3842385411262512,0.3781751096248626,0.3712922930717468,0.3628349602222442,0.3527015447616577,0.3404999673366546,0.3241481781005859,0.3010411560535431,0.265195220708847,0.1939665675163269,0.889618502648503
60,4.131782584628902e-05,0.2804539474157186,0.6652830825610594,0.3398732244968414,0.3267677128314972,0.3164520859718323,0.3074947893619537,0.2991535365581512,0.2909432649612427,0.2835090160369873,0.275747150182724,0.2669249176979065,0.256397008895874,0.2445434033870697,0.2304781228303909,0.2132337540388107,0.1909459084272384,0.1586293876171112,0.100400909781456,0.8859304745457283
61,3.960465704145021e-05,0.2785820871591568,0.6718118615787138,0.3814961016178131,0.3682715892791748,0.3583592474460602,0.3496336340904236,0.3419236242771148,0.3344696462154388,0.3270547389984131,0.3191804587841034,0.3102772235870361,0.2994227111339569,0.286178708076477,0.26895871758461,0.2467520982027053,0.2173141539096832,0.1730914711952209,0.1005271971225738,0.8887867463201365
62,3.790415360439575e-05,0.2785409063100815,0.6211664344212322,0.4351937174797058,0.4282957315444946,0.4221580624580383,0.4173170328140259,0.4130224883556366,0.4085879027843475,0.403626412153244,0.3981371819972992,0.3914525210857391,0.3833038210868835,0.3733594417572021,0.3604386448860168,0.3430156111717224,0.318328708410263,0.2786618173122406,0.2003643959760666,0.8873347762473613
63,3.621838733662121e-05,0.2670027677829449,0.6324247476842367,0.4220455586910248,0.4116989374160766,0.4028162658214569,0.3952789008617401,0.3882212340831756,0.3816314041614532,0.3747434020042419,0.3671846389770508,0.3588879406452179,0.3485248386859894,0.3367082774639129,0.322850227355957,0.3049834370613098,0.2806999087333679,0.241500124335289,0.1705297231674194,0.8891820745927723
64,3.454941208465151e-05,0.2707317505891506,0.6322361667160735,0.4442223310470581,0.4326425492763519,0.4221499562263489,0.4134635031223297,0.4058037400245666,0.3983953297138214,0.3909820914268493,0.3830069303512573,0.3734825253486633,0.3624026775360107,0.349269300699234,0.334546834230423,0.3167574107646942,0.2933065295219421,0.2563395798206329,0.1814392209053039,0.8910896251918262
65,3.289926123774523e-05,0.2692322561374077,0.7349908770711133,0.2465900629758834,0.2334993779659271,0.2228003144264221,0.2141329646110534,0.2062318921089172,0.1989798843860626,0.1915945261716842,0.1840766370296478,0.1761612892150879,0.1667082160711288,0.156401589512825,0.144864946603775,0.1309319138526916,0.1140896454453468,0.0906748622655868,0.0540231056511402,0.8848471469699586
66,3.126994525052308e-05,0.2683580352709843,0.7124814314372612,0.290609747171402,0.278698593378067,0.2686577439308166,0.2605105340480804,0.2532412111759186,0.2462407499551773,0.2389614135026931,0.2308563739061355,0.2215728312730789,0.2106391191482544,0.198542058467865,0.184698075056076,0.1681414246559143,0.1478835493326187,0.1203500255942344,0.0757006257772445,0.8853345702519004
67,2.966344919353861e-05,0.2558374547041379,0.7357888892857414,0.2332768589258194,0.2174552977085113,0.2055457681417465,0.1959169059991836,0.1874680668115615,0.1798358112573623,0.1727476119995117,0.1660629659891128,0.1588482409715652,0.1508533656597137,0.1415512859821319,0.130991443991661,0.1183729171752929,0.1015001684427261,0.0789046660065651,0.0461546629667282,0.8838749533779212
68,2.8081730334775483e-05,0.264590241588079,0.6349871190208377,0.4388435781002044,0.429527074098587,0.4223043620586395,0.4158189594745636,0.4098234176635742,0.4039973318576813,0.3979701697826385,0.3915403187274933,0.383985698223114,0.3750143349170685,0.3639045655727386,0.350296288728714,0.3327857553958893,0.3086980879306793,0.2702284753322601,0.1920097023248672,0.8907814690342147
69,2.652671575501804e-05,0.2623827503277705,0.6571247858192885,0.3665733933448791,0.357525885105133,0.3497107326984405,0.3424769043922424,0.3358193337917328,0.3295642137527466,0.3234395682811737,0.3167158663272857,0.3091842532157898,0.3001128435134887,0.2890155017375946,0.2752552032470703,0.2568899095058441,0.233480304479599,0.1985728144645691,0.1305877119302749,0.8850768276528761
70,2.500030000000001e-05,0.2615092802506227,0.6060861272906716,0.4615294337272644,0.4571441113948822,0.452680379152298,0.4487492144107818,0.445084810256958,0.4415305256843567,0.437895804643631,0.433820366859436,0.4286982417106628,0.4221106469631195,0.4134711921215057,0.4022105932235718,0.3871043622493744,0.3647409975528717,0.3253573477268219,0.2453570067882537,0.8920150938492337
71,2.350434277219261e-05,0.2571641798202808,0.6003414482216943,0.4454138875007629,0.4426378607749939,0.4400941729545593,0.4376064240932464,0.435080736875534,0.4324135780334472,0.4294715821743011,0.4263011813163757,0.4224705994129181,0.4172699153423309,0.4103571772575378,0.4012309610843658,0.388024240732193,0.3693742156028747,0.3380317986011505,0.2635532915592193,0.8898859846334763
72,2.204066666504336e-05,0.2518831518980173,0.6801789869187456,0.3832413852214813,0.3694142699241638,0.3583920001983642,0.3487513959407806,0.3402241468429565,0.3321597874164581,0.3243222236633301,0.3162087500095367,0.3077004849910736,0.2983094751834869,0.2867156565189361,0.2718244791030884,0.2528213560581207,0.2269381284713745,0.1892286539077758,0.1138963922858238,0.8885481774721832
73,2.0611054942426808e-05,0.2549149845655147,0.643453986807303,0.4182988107204437,0.4076086282730102,0.3983250558376312,0.3905503749847412,0.3832853138446808,0.3761705160140991,0.3691058158874511,0.3620869815349579,0.3544388115406036,0.3450306057929992,0.3330227434635162,0.3181366324424743,0.2997656762599945,0.2752444148063659,0.2370797544717788,0.1674062311649322,0.8897459871672773
74,1.921724936601216e-05,0.2587055222346232,0.6636947414301562,0.3917368352413177,0.3793277144432068,0.3703085482120514,0.3629630506038666,0.3561134040355682,0.3495173752307892,0.3427849113941192,0.3355943858623504,0.3277639746665954,0.318950742483139,0.3081831336021423,0.2941801249980926,0.2762839198112488,0.2522541284561157,0.2175626903772354,0.1527273505926132,0.8890022187073103
75,1.786094807319497e-05,0.2585835245939401,0.6621600555425341,0.3751236796379089,0.365452229976654,0.3576714694499969,0.3505014479160309,0.343961089849472,0.3379234373569488,0.3316293358802795,0.3248494565486908,0.317145437002182,0.3086392879486084,0.2981391251087188,0.2854569256305694,0.2704629004001617,0.2500292956829071,0.2181004881858825,0.1537497192621231,0.8886254612375986
