train_loss,val_loss,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,epoch
0.3967657436927159,0.4957715272903442,0.4540959894657135,0.4620075821876526,0.4676186442375183,0.4721522331237793,0.4771807193756103,0.4803616404533386,0.4832604825496673,0.4854911267757416,0.4866264462471008,0.4861933290958404,0.4823304116725921,0.473721832036972,0.4639837145805359,0.4508809149265289,0.4156085550785064,0.301030546426773,11
0.3708838323752085,0.4997234344482422,0.4566463828086853,0.4646992981433868,0.4706605970859527,0.4768352210521698,0.4805661737918854,0.482782244682312,0.4846011698246002,0.4854595363140106,0.485223114490509,0.4848945736885071,0.4818618595600128,0.4733195006847381,0.4623032212257385,0.4437696933746338,0.3969019055366516,0.2654957771301269,12
0.3769649068514506,0.5051805824041367,0.458463579416275,0.4658510982990265,0.4729477167129516,0.4769583344459533,0.4782319068908691,0.4794347584247589,0.4810642898082733,0.4823554456233978,0.481525719165802,0.4785574078559875,0.4737890958786011,0.4660575687885284,0.453991949558258,0.4311055541038513,0.3802876770496368,0.2522819936275482,13
0.3807166069746017,0.5104322731494904,0.461019903421402,0.4680425524711609,0.4733078181743622,0.4765375256538391,0.4790181219577789,0.4812929332256317,0.4821518361568451,0.4806258380413055,0.4784707725048065,0.4754654765129089,0.4696155786514282,0.4608409702777862,0.4438283443450928,0.4156423211097717,0.3554196655750274,0.230553850531578,14
0.3956867059071858,0.50773885846138,0.4588311016559601,0.4669041037559509,0.4737750887870788,0.4785099923610687,0.4818514585494995,0.4841885566711426,0.4859519302845001,0.4877334833145141,0.4864715933799743,0.4834101498126983,0.4781768918037414,0.4701922833919525,0.4576183259487152,0.4378973841667175,0.3889598846435547,0.2623379528522491,15
0.3726010570923487,0.5085827559232712,0.4630330502986908,0.4693768918514251,0.4738442301750183,0.4764088988304138,0.4784964621067047,0.4794916808605194,0.4799036681652069,0.4797047078609466,0.4781542122364044,0.4758430421352386,0.4699957072734833,0.4588461816310882,0.4448783993721008,0.4211688339710235,0.3639659285545349,0.2423322200775146,16
0.3774927804867427,0.5124417841434479,0.4660172462463379,0.4731612801551819,0.4778213500976562,0.4818424880504608,0.4842941164970398,0.4852111935615539,0.4852777421474457,0.4837881922721863,0.4800295829772949,0.4743073284626007,0.4666711688041687,0.4554685950279236,0.4402212798595428,0.4126908481121063,0.3498327136039734,0.2239138782024383,17
0.3782748331626256,0.5116817951202393,0.4640174210071563,0.4719262421131134,0.4780750274658203,0.4818826615810394,0.4837643802165985,0.4843622744083404,0.4836723506450653,0.4821139276027679,0.4798604547977447,0.4756650030612945,0.4694684147834778,0.4587307870388031,0.4428161084651947,0.4166416525840759,0.3572799265384674,0.2365733832120895,18
0.3861263543367386,0.5126178115606308,0.4717850387096405,0.4778286516666412,0.4823970794677734,0.4847071170806885,0.4858744144439697,0.4863333702087402,0.4863181114196777,0.4851607382297516,0.4818850457668304,0.4762834906578064,0.470819890499115,0.4611212909221649,0.4451193809509277,0.4175354242324829,0.3586407005786896,0.2313135266304016,19
0.3755046129226684,0.5162556171417236,0.4621942341327667,0.4707892537117004,0.4758285284042358,0.4779335558414459,0.4791812002658844,0.4797247946262359,0.4794759154319763,0.4772204160690307,0.4744858145713806,0.4711722731590271,0.4644055664539337,0.4523695111274719,0.4336039423942566,0.4046887159347534,0.3416756093502044,0.2165097445249557,20
0.3876407593488693,0.5181702673435211,0.463038682937622,0.468647301197052,0.4723720252513885,0.4751487076282501,0.4759731888771057,0.4757730066776275,0.4745274186134338,0.4725197553634643,0.4697439968585968,0.466228723526001,0.4596167504787445,0.4488157033920288,0.4315750896930694,0.3994704186916351,0.3394545018672943,0.2144542634487152,21
0.394958421587944,0.5154159963130951,0.4567451477050781,0.4645924568176269,0.4695785343647003,0.4722077548503876,0.4737288057804107,0.4748014509677887,0.4753063321113586,0.4746275246143341,0.4717466533184051,0.4692882895469665,0.4658881425857544,0.4562931358814239,0.4381299912929535,0.4120341837406158,0.3600228726863861,0.2479737997055053,22
0.3619619309902191,0.5156998932361603,0.4611996114253998,0.4654881060123443,0.4677597284317016,0.469378650188446,0.4709279835224151,0.4713781774044037,0.4713124930858612,0.4700086414813995,0.4664528369903564,0.4619791805744171,0.4565891921520233,0.4473012387752533,0.4305275976657867,0.4049116373062134,0.3512632250785827,0.2385518997907638,23
0.3725116451581319,0.5092685520648956,0.4590176343917846,0.4643681049346924,0.4676874577999115,0.4700202047824859,0.4720363914966583,0.4732066988945007,0.4737134873867035,0.4740539789199829,0.4730273485183716,0.469245582818985,0.4641828238964081,0.4553696811199188,0.4410304427146911,0.4200043976306915,0.369325041770935,0.2542262673377991,24
0.3711467136939366,0.5029589533805847,0.4603058695793152,0.4687928855419159,0.4743936657905578,0.4777765870094299,0.4792657494544983,0.4807794094085693,0.4820025265216827,0.4822195172309875,0.4806231558322906,0.4782312214374542,0.4748193323612213,0.4671160280704498,0.4540233314037323,0.4306519329547882,0.386227399110794,0.2721943259239197,25
0.3811434904734294,0.5099107027053833,0.4567521810531616,0.4640379548072815,0.4695189893245697,0.4724758863449096,0.4734380841255188,0.4744085073471069,0.4740881621837616,0.4741079807281494,0.4734794199466705,0.471797376871109,0.4685171842575073,0.4605712890625,0.4453910589218139,0.4168348610401153,0.3698037564754486,0.2597251832485199,26
0.3849575718243916,0.5124651491641998,0.4629677236080169,0.468231588602066,0.4714440703392029,0.4736463129520416,0.4747065007686615,0.4755769371986389,0.4757812321186065,0.4746650755405426,0.4734415411949157,0.4701018035411834,0.4650831520557403,0.4550057649612427,0.4402943253517151,0.4117904901504516,0.3622574210166931,0.2512658238410949,27
0.3712953378756841,0.506876140832901,0.4703460037708282,0.4761880338191986,0.4799768924713135,0.4819583296775818,0.482311874628067,0.482839435338974,0.4830847382545471,0.482409119606018,0.4808793663978576,0.4784734547138214,0.4730711877346039,0.4641105234622955,0.4494485557079315,0.4234527349472046,0.3751297891139984,0.2666570544242859,28
0.3516682585080464,0.5092132985591888,0.4705280363559723,0.4762002825736999,0.4790220260620117,0.4806376993656158,0.4811856150627136,0.4818374216556549,0.4814044833183288,0.4806587994098663,0.4798763990402221,0.4771463871002197,0.4712303876876831,0.4622038602828979,0.4451706111431122,0.4154499769210815,0.3682439625263214,0.257953405380249,29
0.3666450480620066,0.5017945468425751,0.4659123420715332,0.4725081920623779,0.4777450263500213,0.4819030165672302,0.4830655455589294,0.483595460653305,0.4843496084213257,0.4850401580333709,0.4848543703556061,0.4836042821407318,0.4809498488903045,0.4753166735172272,0.4627668857574463,0.4377084970474243,0.3930763006210327,0.2913098633289337,30
0.3799441655476888,0.4959164708852768,0.4599219560623169,0.4677130579948425,0.4741339981555938,0.4789453744888305,0.481373131275177,0.4820596277713775,0.4827030003070831,0.482952356338501,0.4831846952438354,0.4829285740852356,0.4828667342662811,0.4804157316684723,0.4736216068267822,0.4559771120548248,0.4164191484451294,0.324519008398056,31
0.3537050783634186,0.4917049407958984,0.4569833278656006,0.4665199816226959,0.4727154970169067,0.4776194989681244,0.4813894927501678,0.4838995039463043,0.4862303733825683,0.4879662692546844,0.4892314076423645,0.4885173738002777,0.4867492616176605,0.4832681119441986,0.4753662943840027,0.4609129726886749,0.4198513031005859,0.324773907661438,32
0.3876732140779495,0.4994380623102188,0.4621465504169464,0.4700195491313934,0.475827008485794,0.4809967577457428,0.484559953212738,0.4865144193172455,0.4869666695594787,0.4863638877868652,0.4852045178413391,0.4825120866298675,0.479864090681076,0.4773201644420624,0.468017041683197,0.4489054977893829,0.4045837819576263,0.304440438747406,33
0.4038331309954325,0.515228196978569,0.4643303453922272,0.4690366685390472,0.4718550741672516,0.4733730256557464,0.4725851714611053,0.4713318049907684,0.469831109046936,0.4687293171882629,0.4677925407886505,0.465652197599411,0.4603443741798401,0.4489288330078125,0.4328225553035736,0.403683602809906,0.349784106016159,0.2500897347927093,34
0.3733830451965332,0.5131462067365646,0.4623522758483886,0.4673064053058624,0.4713268280029297,0.4737561643123626,0.4741988778114319,0.4740661680698395,0.4744762778282165,0.4748764336109161,0.4749743342399597,0.4730587005615234,0.467160552740097,0.4556023478507995,0.4362242221832275,0.4026502668857574,0.3512426316738128,0.2556135356426239,35
0.3568124671777089,0.5003710091114044,0.458854615688324,0.4653605222702026,0.4717403054237366,0.4773924946784973,0.4793533682823181,0.4798820614814758,0.4800824522972107,0.4806190133094787,0.4799614250659942,0.4791274070739746,0.4778622686862945,0.472627580165863,0.459977239370346,0.4345883131027221,0.3886997997760772,0.2892079055309295,36
0.367832084496816,0.5003688633441925,0.45620936155319214,0.4634861648082733,0.47101107239723206,0.47573402523994446,0.4778482913970947,0.4781598150730133,0.477270245552063,0.4767664670944214,0.47761300206184387,0.4784957766532898,0.4779285192489624,0.472345769405365,0.45835214853286743,0.43311023712158203,0.3897436261177063,0.2907511293888092,37
