epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
11,9.99695414727894e-05,0.5008173121855809,0.5316996838276585,0.2876708507537842,0.3389934301376343,0.3758611679077148,0.3800169825553894,0.3860271275043487,0.3903610110282898,0.3902901411056518,0.3868027031421661,0.3828799426555633,0.3764382302761078,0.3629652857780456,0.3366032838821411,0.2937370836734772,0.2450428605079651,0.1832455694675445,0.0959016606211662,0.8853209561784685
12,9.987820300018115e-05,0.4807251214981079,0.5685849335665504,0.2894907295703888,0.2964576184749603,0.3023386001586914,0.3076765537261963,0.3132388889789581,0.3186937272548675,0.3241252303123474,0.3301547467708587,0.3382888436317444,0.3476179838180542,0.3575935065746307,0.3683384656906128,0.3798804581165313,0.3914755880832672,0.4009813964366913,0.3921319842338562,0.7804779810963368
13,9.97260958640346e-05,0.4742185982374045,0.4534241476406653,0.4501544833183288,0.4658378362655639,0.4765023291110992,0.4847497940063476,0.4917119145393371,0.4977123737335205,0.4995290338993072,0.4992878437042236,0.4991763830184936,0.4969164729118347,0.490831583738327,0.4785962104797363,0.4493967890739441,0.4001793265342712,0.3201760351657867,0.1794937252998352,0.9017487056762548
14,9.951340538346476e-05,0.4783913988333482,0.5016087481441597,0.5214892029762268,0.5196103453636169,0.5166294574737549,0.5129456520080566,0.5084692239761353,0.5033777356147766,0.4985353052616119,0.4924728572368622,0.4838136732578277,0.4728121161460876,0.4575106799602508,0.4394184648990631,0.4142637252807617,0.3735536932945251,0.3051605522632599,0.1869989931583404,0.9096811998208773
15,9.92403906890598e-05,0.4666022525383876,0.6074631282438835,0.291415125131607,0.2984306812286377,0.3044337928295135,0.3102064728736877,0.316152423620224,0.3219665884971618,0.3270630538463592,0.3325101733207702,0.3389463424682617,0.3457340002059936,0.3543051481246948,0.3660202324390411,0.3813884854316711,0.4046532809734344,0.4377067685127258,0.4813899099826813,0.7577313093780854
16,9.890738440717014e-05,0.4556791759454287,0.4553302734469374,0.5172236561775208,0.5254349112510681,0.5307021141052246,0.5339949131011963,0.5362297892570496,0.5383514165878296,0.53983473777771,0.5412738919258118,0.542996346950531,0.5443318486213684,0.5440781116485596,0.5412212014198303,0.5322351455688477,0.5156511068344116,0.4849735200405121,0.4204125106334686,0.9100577707410904
17,9.851479225465457e-05,0.4491822118942554,0.4834369109012186,0.3694329559803009,0.3781786859035492,0.3851610422134399,0.3920451998710632,0.3983146250247955,0.4044205844402313,0.4109732806682586,0.4174727499485016,0.424709141254425,0.4333727657794952,0.4438902735710144,0.4552545845508575,0.4673240482807159,0.4821812808513641,0.4962179362773895,0.4935625493526459,0.8483844101454203
18,9.806309254457676e-05,0.4443791627883911,0.5570802187236646,0.5182464122772217,0.4950106143951416,0.4739107489585876,0.4552142918109894,0.4381027817726135,0.4199876189231872,0.3996504545211792,0.3776764571666717,0.3519993126392364,0.3204327225685119,0.2797916531562805,0.238371804356575,0.1960726976394653,0.1512606889009475,0.0971393808722496,0.0309434290975332,0.9075672390830448
19,9.755283560345442e-05,0.4572324083401606,0.4552907732625802,0.4858073890209198,0.5026165843009949,0.5143530368804932,0.5219897031784058,0.5277979969978333,0.5321468114852905,0.536532461643219,0.5413339734077454,0.5455289483070374,0.5487861633300781,0.5515525341033936,0.5531027913093567,0.5461442470550537,0.5331537127494812,0.4962954521179199,0.3988670706748962,0.9076496362994207
20,9.698464310077126e-05,0.4498693539546086,0.4965094563861688,0.3481848537921905,0.3608141839504242,0.3708699643611908,0.3789398968219757,0.3856622874736786,0.391919195652008,0.3977221548557281,0.4042700827121734,0.4119038879871368,0.4212536811828613,0.4319513440132141,0.4449661076068878,0.4610235393047333,0.4797186553478241,0.497147798538208,0.5070098042488098,0.8395329755899936
21,9.635920729156846e-05,0.4473300457000732,0.4835325538491209,0.5552455186843872,0.5586091876029968,0.5574685335159302,0.5551413893699646,0.55098557472229,0.5459591150283813,0.5401546955108643,0.5341904759407043,0.5260040163993835,0.5156859159469604,0.5013392567634583,0.4811169505119324,0.4560929536819458,0.4193480610847473,0.3658977448940277,0.2572764754295349,0.9142627708444006
22,9.567729017303852e-05,0.4339625505300669,0.4336183162716527,0.4837089776992798,0.4981507360935211,0.5084215998649597,0.5181915163993835,0.5255436301231384,0.5316618084907532,0.5370944142341614,0.5428065061569214,0.548923671245575,0.5544249415397644,0.5594403147697449,0.5607576966285706,0.5557026267051697,0.5412519574165344,0.5175005793571472,0.4533942937850952,0.9065540062870602
23,9.49397225561491e-05,0.4395928149039929,0.4582654759287834,0.4687261283397674,0.4795432686805725,0.4897221624851227,0.4977808594703674,0.5042383670806885,0.5086473226547241,0.512438178062439,0.5158360004425049,0.5184041261672974,0.5209495425224304,0.5196388959884644,0.5108014941215515,0.4950768053531647,0.4618322551250458,0.4004586040973663,0.2568651437759399,0.9034980099730175
24,9.414740305342778e-05,0.4327294757732978,0.6095688625549277,0.3024185597896576,0.3100574016571045,0.3168381154537201,0.3228442668914795,0.328445553779602,0.3340603411197662,0.339358240365982,0.3451332151889801,0.3525448739528656,0.3616377115249634,0.3719745874404907,0.3843254446983337,0.3995771706104278,0.4185610115528106,0.4417658150196075,0.4770587980747223,0.7770386745537815
25,9.330129698414118e-05,0.4342788334076221,0.4390097542976339,0.5084787607192993,0.5234112739562988,0.5338976979255676,0.5422748327255249,0.5502211451530457,0.5570884346961975,0.5631013512611389,0.5679827332496643,0.5727332830429077,0.5770692825317383,0.580444872379303,0.5826714038848877,0.5766629576683044,0.5538696050643921,0.4906509220600128,0.2944012582302093,0.9120496515159678
26,9.240243519820206e-05,0.4298784265151391,0.912810543862482,0.2670513689517975,0.2704644203186035,0.2733272016048431,0.2758077383041382,0.2780950963497162,0.2803582549095154,0.2826389968395233,0.285014659166336,0.2877223789691925,0.2909388840198517,0.2947393357753753,0.2995445132255554,0.3057304918766022,0.3138949573040008,0.3254040777683258,0.345956027507782,0.6864645337624863
27,9.145191282023756e-05,0.4295466913626744,0.4516554875299334,0.4204052984714508,0.4302123785018921,0.4381994009017944,0.4448138177394867,0.4517295062541961,0.4581782519817352,0.4641788601875305,0.4703554511070251,0.4767358005046844,0.4842383563518524,0.4908818900585174,0.498473197221756,0.5078814625740051,0.5104314088821411,0.4891678690910339,0.3691017925739288,0.883822261460831
28,9.045088791534852e-05,0.4153361852352435,0.4761822330765426,0.3859685063362121,0.3941761553287506,0.4009697139263153,0.4071947038173675,0.4128707647323608,0.4185528755187988,0.4241896271705627,0.430118590593338,0.4368560016155243,0.445013552904129,0.4544611573219299,0.4653854668140411,0.4789916574954986,0.4972595572471618,0.5193741321563721,0.5219911932945251,0.8583504953970911
29,8.940058007818537e-05,0.4189001904084132,0.5096038011834025,0.3511265516281128,0.3601348400115967,0.3675875961780548,0.3735425770282745,0.3791539072990417,0.3847091794013977,0.3902153074741363,0.3959608376026153,0.4017792344093323,0.4089958369731903,0.4177203476428985,0.428038477897644,0.4403710663318634,0.4558159112930298,0.4787452220916748,0.4978199005126953,0.8336158435924337
30,8.830226894706027e-05,0.4135061928859124,0.4897898485263188,0.5151163935661316,0.5181265473365784,0.5192915797233582,0.5196141600608826,0.5193979740142822,0.5182313323020935,0.5162551403045654,0.5139357447624207,0.5106256604194641,0.5055417418479919,0.4969583749771118,0.4842554330825805,0.4668467044830322,0.4349185526371002,0.3645531833171844,0.2272654920816421,0.9097195887747456
31,8.715729264490463e-05,0.4279846475674556,0.4424732678259412,0.5022526383399963,0.5164003372192383,0.528034508228302,0.5369645357131958,0.5439702868461609,0.5495625138282776,0.5530365705490112,0.5558139681816101,0.5579634308815002,0.5579603910446167,0.5542359352111816,0.5484504103660583,0.5401855707168579,0.5214564204216003,0.4814172983169555,0.3769737482070923,0.910630032636404
32,8.596704614897249e-05,0.4200130742329817,0.5022022345413765,0.3546294867992401,0.3660101592540741,0.37533038854599,0.3837177455425262,0.3911465108394623,0.3976009786128998,0.4036500453948974,0.4103632271289825,0.418169230222702,0.4274149537086487,0.4378667175769806,0.4503565728664398,0.4659083485603332,0.487361192703247,0.5181061625480652,0.5467514395713806,0.8406171159506682
33,8.473297959127577e-05,0.420786059819735,0.4641681313514709,0.5288872718811035,0.5337904095649719,0.5362879633903503,0.538303554058075,0.5399050116539001,0.5412653088569641,0.5422347187995911,0.5434832572937012,0.5436554551124573,0.5425769090652466,0.5401604175567627,0.5352817177772522,0.5250024795532227,0.50142902135849,0.452860027551651,0.3277413249015808,0.911449737215252
34,8.345659649182164e-05,0.4088397397444798,0.691835288113604,0.2755130231380462,0.2814648747444153,0.286460816860199,0.2909722924232483,0.2948330640792846,0.2985135316848755,0.3022770583629608,0.3062882721424103,0.3106410503387451,0.3156927824020386,0.3216930031776428,0.3292742073535919,0.3399956226348877,0.3559210300445556,0.3813720345497131,0.4257821440696716,0.7262076251507896
35,8.213945192680503e-05,0.4260725489029517,0.4584701429121196,0.4700506329536438,0.4816368818283081,0.4914182722568512,0.4985632002353668,0.5042988061904907,0.509799599647522,0.5147278904914856,0.5200449228286743,0.5262678265571594,0.5326682925224304,0.5393805503845215,0.5445458292961121,0.5476177930831909,0.5432558059692383,0.5240909457206726,0.4487190842628479,0.8996639035502637
36,8.078315063398784e-05,0.4147813778657179,0.4483591498186191,0.5200254321098328,0.531179666519165,0.5383581519126892,0.544063150882721,0.5479404926300049,0.5500397682189941,0.5517313480377197,0.5524458885192871,0.5518481731414795,0.5502910017967224,0.5474086999893188,0.5421682596206665,0.5286614298820496,0.498102456331253,0.4270734786987304,0.2519693672657013,0.9119399108596132
37,7.938934505757321e-05,0.410805660027724,0.454877969653656,0.3905474543571472,0.4019306600093841,0.4124175906181335,0.4224943220615387,0.4312703013420105,0.4396395981311798,0.4478885531425476,0.456828624010086,0.466160237789154,0.4758908748626709,0.4855839014053345,0.4955341517925262,0.5076315999031067,0.5157806277275085,0.5041838884353638,0.4038624763488769,0.8753295743827498
38,7.795973333495665e-05,0.4101611857230847,0.4512973030408223,0.4913381934165954,0.5013520121574402,0.5088767409324646,0.5147056579589844,0.5192539691925049,0.5226287841796875,0.525657594203949,0.5281558632850647,0.53098464012146,0.5342264771461487,0.5376473069190979,0.5394768714904785,0.5386658310890198,0.5293782353401184,0.5056923031806946,0.4054990708827972,0.906466878037637
39,7.649605722780741e-05,0.4006339449148912,0.4295044994602601,0.547406017780304,0.5590543746948242,0.5681508183479309,0.5757376551628113,0.5824191570281982,0.5874654054641724,0.5912199020385742,0.5935482382774353,0.5945983529090881,0.5934412479400635,0.588839054107666,0.5808390378952026,0.5682696104049683,0.5466485023498535,0.501041054725647,0.3835545182228088,0.9177517821994592
40,7.50001e-05,0.3906823850595034,0.6068212054669857,0.438210517168045,0.424691379070282,0.4134431183338165,0.4031473994255066,0.3930301368236542,0.3836633563041687,0.3739521503448486,0.363071084022522,0.3500424027442932,0.3340400755405426,0.3158416450023651,0.2947322428226471,0.2690702974796295,0.2290609180927276,0.1731777936220169,0.0863062590360641,0.9071913054040176
41,7.347368424498198e-05,0.4173268932562608,0.4288217218903203,0.4826987385749817,0.4943940043449402,0.5039272904396057,0.513059675693512,0.5220255851745605,0.5292559862136841,0.5351197123527527,0.5411153435707092,0.5467018485069275,0.5505530834197998,0.553335964679718,0.5555280447006226,0.5567371845245361,0.5531561970710754,0.532903254032135,0.4509833455085754,0.9061607898546568
42,7.191866966522452e-05,0.402069707100208,0.4154070047661662,0.4704397022724151,0.4875686764717102,0.500447154045105,0.5111228227615356,0.5201581716537476,0.5282679796218872,0.5361796617507935,0.5432302951812744,0.5503263473510742,0.5575302243232727,0.5646710991859436,0.5722417831420898,0.5795637965202332,0.5828597545623779,0.5762405395507812,0.5138187408447266,0.9032797452116637
43,7.033695080646141e-05,0.3899763139394613,0.4416728760115802,0.5577400326728821,0.567379355430603,0.5747861266136169,0.5799912810325623,0.5837311744689941,0.5867003202438354,0.5889178514480591,0.5906806588172913,0.5916869640350342,0.5910705327987671,0.5892726182937622,0.5845279097557068,0.572697639465332,0.5496513247489929,0.4986539483070373,0.3468399047851562,0.9174355947091988
44,6.873045474947693e-05,0.3985028395285973,0.4705465041721861,0.5094976425170898,0.5162354111671448,0.5212547779083252,0.5251331925392151,0.5276376008987427,0.5288668870925903,0.5296819806098938,0.5300129652023315,0.5289773344993591,0.5255094766616821,0.5183147192001343,0.5080229043960571,0.4932379126548767,0.4685229957103729,0.4014152586460113,0.228856936097145,0.9095328771072648
45,6.710113876225479e-05,0.3778389463057884,0.4384455727413296,0.5439736843109131,0.5555866956710815,0.5644391775131226,0.5700821280479431,0.5746321082115173,0.5775763988494873,0.5794878005981445,0.5806004405021667,0.5803896188735962,0.5779968500137329,0.5743855834007263,0.5660045742988586,0.5534173846244812,0.5297117829322815,0.4691096842288971,0.3167686760425567,0.9162971922960244
46,6.54509879153485e-05,0.4098878709169534,0.5131347011774778,0.5587284564971924,0.5569696426391602,0.5526410937309265,0.5473132133483887,0.5414221286773682,0.5329186916351318,0.5245474576950073,0.514549195766449,0.5027173161506653,0.4891534745693207,0.4731551706790924,0.4534231126308441,0.4246135354042053,0.3864623606204986,0.3243115544319153,0.1988417357206344,0.9140274550537376
47,6.378201266337879e-05,0.3868197033038506,0.4292667798387508,0.5587563514709473,0.5687717199325562,0.5756678581237793,0.5805736184120178,0.5835863351821899,0.5860764384269714,0.5879471898078918,0.5897078514099121,0.5908061861991882,0.590580940246582,0.589088499546051,0.5825245380401611,0.5687053799629211,0.5386690497398376,0.4781260788440704,0.3057330250740051,0.9174814567642476
48,6.209624639560426e-05,0.3903551046664898,0.4091458780070146,0.46730437874794,0.482496440410614,0.4944556951522827,0.5051489472389221,0.5151395201683044,0.5246444940567017,0.5336148142814636,0.542477548122406,0.5517293810844421,0.561751127243042,0.5721803903579712,0.5837670564651489,0.5960817337036133,0.6081154346466064,0.6093434691429138,0.5841388702392578,0.9006568991110099
49,6.03957429585498e-05,0.3864733008237985,0.4934634085123737,0.519232988357544,0.5215780735015869,0.5235048532485962,0.5227417945861816,0.52149498462677,0.5206204056739807,0.5199618935585022,0.5184390544891357,0.5153521299362183,0.510698676109314,0.5035659670829773,0.4919898211956024,0.4769715368747711,0.4467380940914154,0.3834682703018188,0.2148658037185669,0.910970358050374
50,5.8682574153711e-05,0.3790852280763479,0.4293905020070572,0.489348441362381,0.5001858472824097,0.5089815258979797,0.5160073637962341,0.5224899649620056,0.5283460021018982,0.5341377854347229,0.5392351746559143,0.5438276529312134,0.5482043623924255,0.552254855632782,0.5567149519920349,0.5583869218826294,0.555603563785553,0.5385558605194092,0.4513590037822723,0.904745361318649
51,5.695882721338309e-05,0.3772006030266102,0.4778653155080974,0.3819179534912109,0.3916584253311157,0.4000771343708038,0.4073871970176697,0.4141392707824707,0.4211425185203552,0.4277933537960052,0.4338595271110534,0.4398495256900787,0.4455400705337524,0.4514424800872803,0.4574640393257141,0.4641822278499603,0.4741093516349792,0.4892725646495819,0.4919072389602661,0.8601278383060352
52,5.522660225769002e-05,0.3793657284516554,0.4712222339585423,0.5437772870063782,0.5469004511833191,0.5492472052574158,0.5504320859909058,0.5513208508491516,0.5513172745704651,0.5506263375282288,0.5483055710792542,0.5437340140342712,0.5393116474151611,0.5330631732940674,0.523605227470398,0.5122671723365784,0.4908300638198852,0.45005863904953,0.3411397933959961,0.913780128232237
53,5.348800973591151e-05,0.3760871712978069,0.439742908347398,0.4092861413955688,0.4255265593528747,0.4393749833106994,0.4509420394897461,0.460796982049942,0.4693323671817779,0.4774162471294403,0.4857220351696014,0.4944009184837341,0.5043684244155884,0.5155507922172546,0.5280859470367432,0.5420662760734558,0.5551102757453918,0.5588815212249756,0.5146058201789856,0.8840648572492847
54,5.174516785522572e-05,0.3867839116316575,0.458877960840861,0.4395718276500702,0.4486426413059234,0.4560400247573852,0.4625059068202972,0.4673698246479034,0.4710740745067596,0.474163681268692,0.4770581126213074,0.4795705676078796,0.482136070728302,0.4845214784145355,0.4871877431869507,0.4885798990726471,0.4848665297031402,0.4710159599781036,0.3928874731063843,0.8902371174452886
55,5.00002e-05,0.3773007388298328,0.4766534821440776,0.3666965365409851,0.3788062632083893,0.3900440037250519,0.4003959596157074,0.4089674055576324,0.4164621531963348,0.423332154750824,0.4305900633335113,0.4385933578014374,0.4474451243877411,0.4569004476070404,0.467565655708313,0.4794486165046692,0.4937604963779449,0.5118188858032227,0.5197097659111023,0.8535646402976264
56,4.825523214477431e-05,0.3580049684414497,0.4367820120727022,0.5048835277557373,0.5156280398368835,0.5238654613494873,0.5302167534828186,0.5345056056976318,0.5374819040298462,0.5400541424751282,0.5422700643539429,0.5450790524482727,0.5474737882614136,0.5488550662994385,0.5483884811401367,0.5456590056419373,0.5376997590065002,0.5050805807113647,0.3597084581851959,0.9076082928636904
57,4.6512390264088486e-05,0.3801408121219048,0.4377140606132646,0.5553973317146301,0.5657165050506592,0.5721742510795593,0.5769121646881104,0.5805542469024658,0.583276629447937,0.5864019393920898,0.5886746644973755,0.5905579328536987,0.5921412110328674,0.5922852754592896,0.5904220342636108,0.5863833427429199,0.5766988396644592,0.547958493232727,0.455542653799057,0.9170958099847196
58,4.477379774230999e-05,0.3725676605334648,0.4957465667588015,0.4949193894863128,0.4980658590793609,0.4995901584625244,0.5008642077445984,0.5005905032157898,0.4988288581371307,0.4960912764072418,0.4925043284893036,0.4880975484848022,0.482879489660263,0.4773320257663727,0.4687650799751282,0.4545000791549682,0.4247064292430877,0.3598865866661072,0.2116548269987106,0.9070861026773206
59,4.3041572786616935e-05,0.3704570577694819,0.4648028754939635,0.4179158508777618,0.4252835810184479,0.4316326379776001,0.4374970197677612,0.4425201117992401,0.4469118118286133,0.4510690569877624,0.4553626477718353,0.4597330689430237,0.4648046791553497,0.470331460237503,0.4770932197570801,0.4839437305927276,0.48832967877388,0.4838268160820007,0.422801673412323,0.8789825498259849
60,4.131782584628902e-05,0.3802296001177567,0.4164468484620253,0.4675569534301758,0.4807265996932983,0.4920929670333862,0.5019076466560364,0.5111615657806396,0.5201519727706909,0.5285875797271729,0.5378071069717407,0.5477374196052551,0.5582595467567444,0.5680760741233826,0.5778032541275024,0.5868575572967529,0.5957489609718323,0.602421224117279,0.5721781849861145,0.9004239005610233
61,3.960465704145021e-05,0.3592418714211537,0.4338957897077004,0.4694602787494659,0.4806834161281585,0.4897082149982452,0.4967873692512512,0.502448558807373,0.507483720779419,0.5123868584632874,0.516810417175293,0.5220003128051758,0.5277742147445679,0.5338096618652344,0.5408846735954285,0.5499187111854553,0.5576865077018738,0.5573981404304504,0.5243271589279175,0.8973482270115725
62,3.790415360439575e-05,0.3643822523263784,0.4616325860843062,0.4476729333400726,0.4546952247619629,0.4612582325935364,0.4669477641582489,0.4712365865707397,0.4752038419246673,0.4791169464588165,0.4827437996864319,0.4864236414432525,0.490119606256485,0.4920656383037567,0.4913479387760162,0.4871718287467956,0.4752397239208221,0.4355043768882751,0.2784790694713592,0.8944831713292446
63,3.621838733662121e-05,0.3625390011530656,0.4477430307306349,0.5498926639556885,0.5580384731292725,0.5635836720466614,0.5673940181732178,0.5707141757011414,0.573516309261322,0.5753135085105896,0.5764328837394714,0.576522171497345,0.5753243565559387,0.5726858973503113,0.5690441131591797,0.5626074075698853,0.5496718883514404,0.5192908644676208,0.4252717196941376,0.9158075207204764
64,3.454941208465151e-05,0.3611161314524137,0.4777020798064768,0.5228085517883301,0.5253965854644775,0.5275707244873047,0.5292884707450867,0.5307368040084839,0.5310536623001099,0.5305721759796143,0.5293161273002625,0.5274118185043335,0.5245923399925232,0.5199311971664429,0.5132970213890076,0.5030180811882019,0.4861143827438354,0.4419969916343689,0.3233762085437774,0.9096088439807646
65,3.289926123774523e-05,0.3517877890513493,0.4359386616076032,0.5005746483802795,0.5110469460487366,0.5192254781723022,0.5249385237693787,0.5291143655776978,0.5329412817955017,0.5363103151321411,0.5401468873023987,0.542952835559845,0.5456278920173645,0.5477967858314514,0.5497121214866638,0.5498427152633667,0.5457168817520142,0.5265269875526428,0.4250170588493347,0.9061203346945192
66,3.126994525052308e-05,0.3575001042622786,0.4254208689865966,0.524181067943573,0.5388308763504028,0.5497748255729675,0.5576032400131226,0.5637509226799011,0.5682405233383179,0.5717689394950867,0.5750824809074402,0.5788930654525757,0.5822452902793884,0.5850950479507446,0.5878696441650391,0.5881171822547913,0.5796262621879578,0.5424900650978088,0.4115078151226043,0.9137137199765264
67,2.966344919353861e-05,0.3576481099312122,0.4218017707268397,0.4637443125247955,0.4762434959411621,0.4866930544376373,0.4951598048210144,0.5024852752685547,0.5091615319252014,0.5155364274978638,0.5218890905380249,0.5284908413887024,0.535567581653595,0.5436362624168396,0.551728367805481,0.5606058239936829,0.5694776773452759,0.5755836963653564,0.5459786057472229,0.8956890054460949
68,2.8081730334775483e-05,0.3611913350912241,0.4761694486563404,0.4059365689754486,0.4150249361991882,0.421756774187088,0.427423745393753,0.4326299428939819,0.437158465385437,0.4411849677562713,0.4449948668479919,0.448527067899704,0.4521975219249725,0.456160694360733,0.4599363803863525,0.4632542431354522,0.4657937884330749,0.4672797918319702,0.4362712800502777,0.8711980887398904
69,2.652671575501804e-05,0.3545942187309265,0.4423815556801855,0.5756455063819885,0.5814375877380371,0.584933876991272,0.5868489146232605,0.5878890752792358,0.5879066586494446,0.5876345038414001,0.5871416330337524,0.5863794684410095,0.5845490097999573,0.5818259119987488,0.5778973698616028,0.5703951120376587,0.5537615418434143,0.5066149234771729,0.3789881765842438,0.9176478732654728
70,2.500030000000001e-05,0.3557275836284344,0.4516179353619615,0.5368762016296387,0.5477316975593567,0.5553855299949646,0.5601057410240173,0.563022792339325,0.5644388198852539,0.5646007061004639,0.5644246339797974,0.5634657740592957,0.5615847110748291,0.5572341680526733,0.5472978353500366,0.5327452421188354,0.5068307518959045,0.4410530030727386,0.256107747554779,0.914044757117453
71,2.350434277219261e-05,0.3473006422703082,0.4389872068228821,0.5526092648506165,0.5623358488082886,0.569230854511261,0.5743927359580994,0.5786699652671814,0.5815308690071106,0.583127498626709,0.5838025212287903,0.5838667750358582,0.5822558999061584,0.5785607695579529,0.5744746327400208,0.5655574798583984,0.5467230081558228,0.5016372799873352,0.3534721434116363,0.9165739480741124
72,2.204066666504336e-05,0.3411697234098728,0.4314715676009655,0.4800712168216705,0.4913155138492584,0.5008677840232849,0.5091876983642578,0.5160644054412842,0.5219892859458923,0.5278091430664062,0.5333874821662903,0.5388326048851013,0.5439791679382324,0.5495339632034302,0.5535919666290283,0.55707186460495,0.5604087710380554,0.5510293245315552,0.4738475084304809,0.9026765288429844
73,2.0611054942426808e-05,0.361662358045578,0.4367695779850085,0.4587226510047912,0.4727219045162201,0.4841449558734894,0.4927215278148651,0.4998602867126465,0.5061356425285339,0.5120261311531067,0.5181366801261902,0.5243896245956421,0.5307412147521973,0.5381255149841309,0.5457227230072021,0.5509148240089417,0.5571938753128052,0.5556699633598328,0.4786864519119262,0.8982198570919054
74,1.921724936601216e-05,0.3510777248786046,0.4279532780249913,0.4872568249702453,0.4991303384304046,0.5094451904296875,0.5178471803665161,0.5244623422622681,0.5298476219177246,0.5343923568725586,0.5381843447685242,0.5421427488327026,0.5457168817520142,0.5487353801727295,0.5514091849327087,0.5534101128578186,0.5539348721504211,0.5443552732467651,0.4934844076633453,0.9048035819906372
75,1.786094807319497e-05,0.3556567623065068,0.4455596998644371,0.4842614233493805,0.4956875145435333,0.5052351355552673,0.5132575035095215,0.5203077793121338,0.5259520411491394,0.5299760699272156,0.5334672331809998,0.5350275039672852,0.536533772945404,0.5373939871788025,0.5376853346824646,0.5355330109596252,0.5279139280319214,0.4968730807304382,0.3820188641548157,0.9061078795258848
