train_loss,val_loss,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,epoch
0.3852156791422102,0.4984823891094753,0.4798085391521454,0.4912711381912231,0.4939867854118347,0.4948388040065765,0.4942319691181183,0.4928683042526245,0.4914296567440033,0.4898244440555572,0.4874879419803619,0.4837214052677154,0.4770053029060364,0.4667348563671112,0.4522180557250976,0.4236063659191131,0.3553829491138458,0.1827840805053711,17
0.3866053567992316,0.4674042356865747,0.4393942952156067,0.4705279767513275,0.484423965215683,0.4942436516284942,0.5024304986000061,0.5099219083786011,0.5165625810623169,0.522533655166626,0.5282773375511169,0.534317672252655,0.5395385026931763,0.5441620945930481,0.5504234433174133,0.5512620806694031,0.5203611850738525,0.3647598326206207,18
0.3861519542005327,0.4697944521903991,0.4488268792629242,0.4663357734680176,0.4747968316078186,0.4807673692703247,0.4859431684017181,0.4906179904937744,0.494926244020462,0.4993959069252014,0.5037354230880737,0.5073987245559692,0.5110612511634827,0.5150085687637329,0.518756091594696,0.518039882183075,0.5051767230033875,0.4607072472572326,19
0.4026475442780389,0.5454081020184925,0.4639091789722442,0.4761427044868469,0.4741926491260528,0.4696385562419891,0.4640770852565765,0.4573791325092315,0.4501600563526153,0.4406661093235016,0.4301207959651947,0.4179437756538391,0.4037419557571411,0.383302628993988,0.3486088812351227,0.2907331585884094,0.1908796429634094,0.0235479120165109,20
0.3891306632094913,0.5144301844494683,0.3930550515651703,0.4067304134368896,0.4137623310089111,0.4186849594116211,0.422806829214096,0.4268364608287811,0.4308846294879913,0.4347621500492096,0.4387004673480987,0.4426720142364502,0.4468300938606262,0.4508622288703918,0.4548315703868866,0.4580168426036834,0.4591106176376343,0.4349439740180969,21
0.3839060717158847,0.4961747143949781,0.4588629305362701,0.4717524349689483,0.4785883724689483,0.4839418828487396,0.4885334372520447,0.4922498166561126,0.4958396852016449,0.4993539452552795,0.5025355219841003,0.5046424269676208,0.5058774948120117,0.5069817304611206,0.5070044994354248,0.5052065849304199,0.4914601147174835,0.4401939213275909,22
0.3909716950522529,0.521952116063663,0.4607629179954529,0.4684737622737884,0.4720494151115417,0.4737400114536285,0.4743056893348694,0.4742437601089477,0.4732461869716644,0.4714633822441101,0.4681804478168487,0.4636750221252441,0.4582241177558899,0.4500410556793213,0.4377784729003906,0.4158083796501159,0.3685657083988189,0.2539918720722198,23
0.3990044971307119,0.4940279913800103,0.4541947841644287,0.5154423117637634,0.5189536809921265,0.5219244360923767,0.5232280492782593,0.5237895250320435,0.5241098403930664,0.524095892906189,0.5237060785293579,0.5229703187942505,0.520954430103302,0.516144335269928,0.5081140995025635,0.4884507358074188,0.4482128620147705,0.3367781043052673,24
0.3924021846718258,0.5059620674167361,0.3698651194572449,0.398867517709732,0.4151274561882019,0.4247274696826935,0.4314725399017334,0.4374530017375946,0.4426869451999664,0.4472556114196777,0.4509469270706177,0.4541926085948944,0.4567672312259674,0.4597841501235962,0.4626766741275787,0.459613561630249,0.4375285506248474,0.3448405265808105,25
0.3866099509927961,0.5065999180078506,0.3807363212108612,0.3947563767433166,0.4044522941112518,0.4121336042881012,0.4190494418144226,0.4258516728878021,0.4329359233379364,0.4399270415306091,0.4464413821697235,0.4529510736465454,0.4607268869876861,0.4696873724460602,0.4798740744590759,0.4865274727344513,0.469862550497055,0.2729232609272003,26
0.3817313518789079,0.5132777392864227,0.3752088546752929,0.3930588662624359,0.4040032029151916,0.4121513068675995,0.4192513823509216,0.4252008199691772,0.4302423298358917,0.4351384937763214,0.4401733875274658,0.4454551935195923,0.4511316418647766,0.4573481380939483,0.4640762507915497,0.4717805683612823,0.4789803326129913,0.4608486592769623,27
0.3882488263977898,0.4773601612874439,0.455633133649826,0.4655393660068512,0.4712546169757843,0.4757480025291443,0.4794943034648895,0.4822186529636383,0.4852644205093384,0.4881728589534759,0.4915596544742584,0.4949667751789093,0.4976403713226318,0.4996595978736877,0.5004613399505615,0.5019994974136353,0.496421754360199,0.4296451807022095,28
0.3961089617676205,0.4841333648988178,0.3971470892429352,0.4164973199367523,0.4276147782802582,0.4354642629623413,0.4418527781963348,0.4472452700138092,0.45197394490242,0.4562855958938598,0.4596796631813049,0.4634636342525482,0.4671379029750824,0.470144510269165,0.4715397953987121,0.4695528447628021,0.4535968899726867,0.3457339704036712,29
0.3836611058976915,0.5240833035537175,0.4473346471786499,0.4521318674087524,0.4553306698799133,0.4567688703536987,0.4577506482601166,0.4580636024475097,0.4577416181564331,0.4569315910339355,0.455933928489685,0.4548116326332092,0.4531246125698089,0.4498248398303985,0.4425884187221527,0.4329217076301574,0.4009598195552826,0.2910595238208771,30
0.3836867570877075,0.4862360932997295,0.4201858937740326,0.4428161382675171,0.4489696621894836,0.453267365694046,0.4571877121925354,0.4605972468852997,0.4643670320510864,0.4684066772460937,0.4716888666152954,0.4754629731178283,0.4794325232505798,0.4840195178985595,0.4877744019031524,0.4857504069805145,0.4452345371246338,0.292997270822525,31
0.3787876162264082,0.5268638517175402,0.4538413882255554,0.4664003849029541,0.4686221778392792,0.4689710736274719,0.4682091176509857,0.4672473073005676,0.4653172194957733,0.4635038375854492,0.4608266055583954,0.4559859931468963,0.4481179118156433,0.4372977018356323,0.4202741980552673,0.3907212913036346,0.325883150100708,0.1652520149946212,32
0.3861097064283159,0.5038248343127114,0.5131646990776062,0.5194152593612671,0.5228593945503235,0.5249646306037903,0.5267272591590881,0.5276601910591125,0.5272700190544128,0.5254732370376587,0.5234891176223755,0.5213040709495544,0.5185461044311523,0.5141955018043518,0.507645308971405,0.4968697428703308,0.4714038372039795,0.391761302947998,33
0.3776588943269517,0.5215975684779031,0.3785196542739868,0.4018224477767944,0.4149238467216491,0.4238192737102508,0.4312781989574432,0.4376088976860046,0.4431272149085998,0.4478595852851867,0.452259749174118,0.4562984108924866,0.4599005579948425,0.4630695581436157,0.4645644724369049,0.4635390341281891,0.451474666595459,0.3801242411136627,34
0.3819912420378791,0.5148273855447769,0.4994511008262634,0.509680449962616,0.5100690126419067,0.5095289349555969,0.5085014700889587,0.5074031949043274,0.5058919191360474,0.5038376450538635,0.5016945004463196,0.498197078704834,0.4932267069816589,0.4852249920368194,0.4727068245410919,0.4480805695056915,0.3849067389965057,0.1587834656238556,35
0.3699094123310513,0.5034629383257457,0.3785801529884338,0.3975299298763275,0.4074257910251617,0.4149182736873626,0.4216266572475433,0.4275347292423248,0.4330393075942993,0.4383178353309631,0.4434976875782013,0.4488850831985473,0.4544268250465393,0.4608722925186157,0.4683060944080353,0.478353202342987,0.485273003578186,0.40874844789505,36
0.3677826060189141,0.5164788684674672,0.3810241520404815,0.3961139619350433,0.4051544964313507,0.4116050601005554,0.4168781638145447,0.4215648770332336,0.4256207942962646,0.4295136332511902,0.4337639510631561,0.4382287263870239,0.4427737891674042,0.4474596977233886,0.4524003565311432,0.4594926238059997,0.4721453189849853,0.4829827845096588,37
0.3927535547150506,0.5070981447185788,0.4480946958065033,0.4579155743122101,0.4630725681781769,0.4674095213413238,0.4712204933166504,0.4754262566566467,0.4795130491256714,0.4831055104732513,0.4869866967201233,0.4900756776332855,0.4928223192691803,0.4942469596862793,0.4929547309875488,0.4887706637382507,0.4612891376018524,0.3282393217086792,38
0.3784080604712168,0.5214739250285285,0.476552665233612,0.4812195897102356,0.483643114566803,0.484868586063385,0.4852958023548126,0.4858201742172241,0.4870343506336212,0.4876241981983185,0.4877205193042755,0.4866092205047607,0.4836497604846954,0.4780120253562927,0.4658485949039459,0.4456842541694641,0.40172278881073,0.277113527059555,39
0.3829039348496331,0.4957013130187988,0.3998988568782806,0.4117915332317352,0.4192264676094055,0.4254324436187744,0.430916428565979,0.4356037080287933,0.4404767155647278,0.4449776411056518,0.4493598937988281,0.4538750648498535,0.4584292769432068,0.4633920192718506,0.4702282547950744,0.4785806238651275,0.4703295826911926,0.3459212183952331,40
0.3848190519544813,0.551898575254849,0.357210636138916,0.372828334569931,0.381625235080719,0.3885461986064911,0.3944650888442993,0.4000146090984344,0.4054715633392334,0.4106989204883575,0.41595658659935,0.4215389490127563,0.427732765674591,0.4349491894245147,0.4443686604499817,0.4593909680843353,0.4805173277854919,0.4757450222969055,41
0.3618601461251576,0.5291402148348945,0.443301260471344,0.4473971724510193,0.4500781297683716,0.4517954289913177,0.4521998167037964,0.451500803232193,0.4504260718822479,0.4490472376346588,0.4472304880619049,0.4448044598102569,0.4415520429611206,0.4385245442390442,0.432165652513504,0.4197284579277038,0.3901664018630981,0.292229950428009,42
0.3730390224191877,0.5125087010008949,0.4416586458683014,0.4482617080211639,0.4521094560623169,0.4535679519176483,0.4545426666736603,0.4550672471523285,0.4554203748703003,0.4553533792495727,0.4544760882854461,0.4527917206287384,0.4500825405120849,0.4461845159530639,0.4395294487476349,0.4261693954467773,0.3862428665161133,0.2703999280929565,43
0.3640420721636878,0.5056876114436558,0.4896428883075714,0.4944953620433807,0.4972629249095917,0.4990386068820953,0.500151515007019,0.5004783272743225,0.4995423853397369,0.4981316924095154,0.4959185421466827,0.4913463592529297,0.4853655695915222,0.4736329913139343,0.4559797644615173,0.4243549406528473,0.3646571934223175,0.1974481642246246,44
0.3847411473592122,0.5274563218866076,0.4384360313415527,0.4420998692512512,0.444857656955719,0.447178453207016,0.4490909874439239,0.45114266872406,0.4529717266559601,0.4545626044273376,0.4556048214435577,0.4561344087123871,0.4564093053340912,0.4544882476329803,0.4501605927944183,0.4386109113693237,0.4106462895870209,0.3072547316551208,45
0.3923559798134697,0.4779130922896521,0.4528883695602417,0.4815119206905365,0.4954701662063598,0.5045357346534729,0.511463463306427,0.5161271691322327,0.5190796256065369,0.521694540977478,0.5241168737411499,0.5255647897720337,0.5269994735717773,0.5283350944519043,0.5296849608421326,0.527311384677887,0.5116921663284302,0.4334180653095245,46
0.378267377614975,0.5142648879970823,0.5065865516662598,0.5106064677238464,0.5116308331489563,0.5115092992782593,0.5106580257415771,0.509486973285675,0.5081419348716736,0.5066306591033936,0.50422602891922,0.5007219314575195,0.4949842989444732,0.4855173528194427,0.4689803421497345,0.4415355324745178,0.3828545808792114,0.2139234840869903,47
0.3769147806697421,0.539906919002533,0.4481780529022217,0.4560808539390564,0.4589895009994507,0.4601845741271972,0.4603843688964844,0.4599533975124359,0.4591465294361114,0.4576842784881592,0.455435574054718,0.4521200656890869,0.4473182260990143,0.4418598413467407,0.4330669045448303,0.4172252714633941,0.3833160400390625,0.27642622590065,48
0.3739403082264794,0.5010099560022354,0.4348891675472259,0.4521479308605194,0.4593388438224792,0.4642926454544067,0.4681205749511719,0.4711841344833374,0.4740771055221557,0.4768000841140747,0.4791574478149414,0.4816900789737701,0.4847110211849212,0.4886113107204437,0.4932098984718323,0.4981611371040344,0.4998792111873626,0.4398863911628723,49
0.3739589664671156,0.5152787842920848,0.3932309150695801,0.4085047841072082,0.416920006275177,0.4227235317230224,0.4269537627696991,0.4307799935340881,0.43429896235466,0.4375684261322021,0.4407920837402344,0.4438408315181732,0.447019875049591,0.4511004686355591,0.4546957314014435,0.4597565829753876,0.4656911492347717,0.3888229727745056,50
0.3783838033676147,0.5232034793921879,0.3777506947517395,0.3913968205451965,0.3995692431926727,0.4056532382965088,0.4106447398662567,0.4152945876121521,0.4200236201286316,0.4249242544174194,0.4297895133495331,0.435258001089096,0.4411858022212982,0.4479422867298126,0.4569931030273437,0.4681589305400848,0.4843399226665497,0.4632923007011413,51
0.3656308988730112,0.4898198502404349,0.4128410220146179,0.4292867183685303,0.4392958879470825,0.4465786516666412,0.4524981379508972,0.4579258561134338,0.4636377990245819,0.4691131711006164,0.4749380350112915,0.4810332655906677,0.4878796637058258,0.4955061972141266,0.5042001008987427,0.5154717564582825,0.5236034393310547,0.4264141917228699,52
0.3783513698312971,0.4970683859927313,0.4491815268993377,0.4619709849357605,0.4692789912223816,0.475075751543045,0.4789117574691772,0.4816182553768158,0.4835689067840576,0.4854859411716461,0.4874394237995147,0.4891506731510162,0.4898649752140045,0.4901381134986877,0.4895745813846588,0.481239914894104,0.4343404173851013,0.2605091333389282,53
0.3738029228316413,0.5012560465506145,0.4464920461177826,0.4523760080337524,0.4564659595489502,0.4595928490161896,0.4612039923667907,0.462066113948822,0.4627021849155426,0.4628437161445617,0.4624571204185486,0.4604837298393249,0.4571486711502075,0.4512479305267334,0.4401854574680328,0.4146023392677307,0.3483895063400268,0.1352450400590896,54
0.3558166265487671,0.492654943040439,0.4549070000648498,0.4625222682952881,0.466143786907196,0.4688543081283569,0.4706348478794098,0.472215473651886,0.4738384485244751,0.4751964509487152,0.4766976535320282,0.4774893522262573,0.4772804081439972,0.4753403961658478,0.4707594811916351,0.4618652462959289,0.4374924302101135,0.3132275640964508,55
0.3708075397544437,0.5124915391206741,0.4618592262268066,0.4694021344184875,0.474165141582489,0.4775864481925964,0.4803215861320495,0.4825250506401062,0.483856737613678,0.4844844043254852,0.4844659268856048,0.4836926162242889,0.4825360476970672,0.4790444672107696,0.4705137312412262,0.4477182924747467,0.3764431178569793,0.1923975348472595,56
0.3687031732665168,0.5052426947014672,0.4208807051181793,0.4354603886604309,0.4444108605384826,0.4513652324676513,0.4570109844207763,0.4615346491336822,0.4653862118721008,0.4691335260868072,0.4729589521884918,0.4772644937038421,0.4819886088371277,0.4876288175582886,0.4942997097969055,0.5041394829750061,0.5063592791557312,0.4278092086315155,57
0.366257811917199,0.4885224785123552,0.4740243256092071,0.4838275909423828,0.490360289812088,0.4940044283866882,0.4967322051525116,0.4991394877433777,0.5013386011123657,0.5030555725097656,0.5043714046478271,0.5048408508300781,0.5037695169448853,0.5008634328842163,0.4938138723373413,0.4768179059028625,0.4289827942848205,0.2290783375501632,58
0.3693944947587119,0.4908840634993144,0.4626036584377289,0.4704113304615021,0.4752364754676819,0.4791463911533355,0.4823279678821563,0.4852224588394165,0.4876725971698761,0.4899264276027679,0.4921754896640777,0.4945491254329681,0.4960787296295166,0.4980975687503814,0.5001730918884277,0.5033777952194214,0.4985485970973968,0.4056656956672668,59
0.3757399429877599,0.5081591882875988,0.4461983442306518,0.4528981745243072,0.4578366875648498,0.4613323211669922,0.4638689756393432,0.4661248028278351,0.467610090970993,0.4687735736370086,0.4691686332225799,0.4689539968967438,0.4674301743507385,0.4648275673389435,0.462373286485672,0.4558472335338592,0.4150753915309906,0.2176903337240219,60
0.3671651403109232,0.5047973351819175,0.4273146390914917,0.4378276765346527,0.4443678557872772,0.4488376080989837,0.4525794386863708,0.4558978378772735,0.4582953155040741,0.4603036344051361,0.4621930718421936,0.4634493887424469,0.4637511968612671,0.4623161852359772,0.4579572677612304,0.4464765787124634,0.4105967879295349,0.2238235920667648,61
0.3653494324949052,0.4867050456149237,0.4616614878177643,0.4723384976387024,0.4789609014987945,0.4840697646141052,0.4879657328128814,0.4911757111549377,0.4944963455200195,0.4979736804962158,0.501366138458252,0.5048754811286926,0.5087400078773499,0.5120168328285217,0.5158349871635437,0.5214510560035706,0.5175890922546387,0.4230194389820099,62
0.3770822637610965,0.4873633086681366,0.4171769320964813,0.4356017112731933,0.4441398978233337,0.4498035013675689,0.4543173611164093,0.4581491351127624,0.4615904092788696,0.464565247297287,0.4675366282463074,0.4702754318714142,0.4728213250637054,0.4746625423431396,0.4753721952438354,0.4744007587432861,0.4569202363491058,0.2998782098293304,63
0.3775102820661333,0.5237445554562977,0.4058970510959625,0.4104699492454529,0.4121950566768646,0.4126496613025665,0.412002831697464,0.4110872149467468,0.4097238779067993,0.4080044329166412,0.4062744677066803,0.405153214931488,0.4036268293857574,0.3998030126094818,0.3932878375053406,0.38295778632164,0.354941725730896,0.2610641419887543,64
0.3819122460153368,0.5142971809421267,0.4108362197875976,0.4208054542541504,0.4266138970851898,0.4306256175041199,0.4337683022022247,0.4359055459499359,0.4372614026069641,0.4384088814258575,0.4390408098697662,0.4398338794708252,0.4401791393756866,0.440538614988327,0.4402913153171539,0.4371695518493652,0.4077644646167755,0.2456374019384384,65
0.3651134921444787,0.5143309235572815,0.3750960528850555,0.3896393775939941,0.3999148607254028,0.4079582691192627,0.4150500297546386,0.421210378408432,0.4272767305374145,0.4332340061664581,0.4392564594745636,0.4458102583885193,0.45315021276474,0.4615584313869476,0.4724011421203613,0.48817840218544,0.5100691914558411,0.5192096829414368,66
0.3765849795606401,0.4911722476993288,0.3691079616546631,0.4210131168365478,0.4425539672374725,0.4559073448181152,0.465957373380661,0.4744220674037933,0.4816368520259857,0.4882390201091766,0.4947654604911804,0.5008974671363831,0.5073843002319336,0.5143827795982361,0.5216588973999023,0.5284382700920105,0.5301378965377808,0.387757807970047,67
0.3660964084996117,0.5156173706054688,0.4230391979217529,0.4327998459339142,0.4386104941368103,0.4428215026855469,0.4461413919925689,0.4492187798023224,0.4523459672927856,0.455128401517868,0.4579217731952667,0.4606549441814422,0.463259607553482,0.4659684598445892,0.4684159755706787,0.4710621237754822,0.4701222777366638,0.4473023116588592,68
0.3726494914955563,0.5183127458606448,0.4815866351127624,0.4871818423271179,0.489948034286499,0.4906257688999176,0.4910589158535003,0.4914145767688751,0.4908033609390259,0.4897376298904419,0.4872063398361206,0.483142226934433,0.4779588282108307,0.47121661901474,0.4616683423519134,0.4451310932636261,0.396213948726654,0.2533760666847229,69
0.3528263138400184,0.4736721771103995,0.458452045917511,0.4715185165405273,0.4804501235485077,0.4873375594615936,0.4935068786144256,0.499266505241394,0.5039395689964294,0.5077252388000488,0.5109083652496338,0.5143622159957886,0.5175076723098755,0.5205297470092773,0.5240904688835144,0.5307097434997559,0.5349493026733398,0.4639387428760528,70
0.354564587937461,0.5174612296479089,0.5257112979888916,0.5257091522216797,0.5245408415794373,0.5229328274726868,0.5219607949256897,0.5198575854301453,0.517245352268219,0.514110267162323,0.5098466873168945,0.5041990280151367,0.4969646632671356,0.4871698915958404,0.4730324149131775,0.4475709795951843,0.3968119621276855,0.2531156539916992,71
0.3605184939172532,0.4885384057249342,0.4366428852081299,0.4527649581432342,0.463760644197464,0.472031682729721,0.4785742163658142,0.4843611419200897,0.4897022545337677,0.4945507049560547,0.4996353089809418,0.5048612356185913,0.5105108022689819,0.5173380374908447,0.5247024893760681,0.5353606343269348,0.5436776876449585,0.470542311668396,72
0.3582281470298767,0.4989699998072215,0.464417815208435,0.4738306403160095,0.4782539308071136,0.4812794625759125,0.4835112690925598,0.4852335453033447,0.4862369894981384,0.4875712394714355,0.488955557346344,0.4898327589035034,0.4903307259082794,0.4903766214847564,0.4876112043857574,0.4832353889942169,0.4637979567050934,0.3543523252010345,73
0.3650165816148122,0.5387957947594779,0.389716625213623,0.4016821682453155,0.4091040194034576,0.4144092202186584,0.4186289012432098,0.4224917888641357,0.4260584712028503,0.4294799864292145,0.4330213665962219,0.4367302358150482,0.4405268132686615,0.4444469213485718,0.4491938948631286,0.4549412131309509,0.4617173075675964,0.4532420933246612,74
0.3709178335136837,0.4793707132339477,0.4447452425956726,0.4583311975002289,0.4663996398448944,0.4717220067977905,0.4759640395641327,0.4795958399772644,0.4824240505695343,0.4847270846366882,0.4870181381702423,0.4894458949565887,0.4917502999305725,0.495393306016922,0.4989427030086517,0.4987419247627258,0.4743277132511139,0.279187947511673,75
0.3547855622238583,0.5074491309268134,0.4970107674598694,0.506172239780426,0.5086072683334351,0.5070762634277344,0.5047622323036194,0.5014821887016296,0.4978311657905578,0.4939592778682709,0.4891662895679474,0.4839231371879577,0.4774706065654754,0.4692608416080475,0.4580863416194916,0.4379535913467407,0.3969597518444061,0.2628413140773773,76
0.3581654575135973,0.5056586010115487,0.3994247019290924,0.4152653217315674,0.4239916503429413,0.42943075299263,0.4334577918052673,0.4366921186447143,0.4396958351135254,0.4425029158592224,0.4455692172050476,0.4485716223716736,0.4515974819660187,0.4545638561248779,0.4583276510238647,0.4600971043109894,0.4468980729579925,0.3004426062107086,77
0.3596671157413059,0.4841997474431991,0.4336950778961181,0.4462520182132721,0.4549601674079895,0.4616689085960388,0.4671952724456787,0.4721006155014038,0.4768131077289581,0.4816464781761169,0.4868077933788299,0.4919687807559967,0.4969231784343719,0.5017798542976379,0.5059106945991516,0.5099944472312927,0.5134654641151428,0.4807392954826355,78
0.3568019734488593,0.5437742876155036,0.342355340719223,0.3544236719608307,0.361771285533905,0.3673129379749298,0.3725667595863342,0.377400279045105,0.381786972284317,0.3859699666500091,0.390302449464798,0.394883930683136,0.3998201191425323,0.4064316749572754,0.4150677323341369,0.428756982088089,0.4522013664245605,0.4694535732269287,79
0.344704086250729,0.4916853436401912,0.441408634185791,0.4486374258995056,0.4534834325313568,0.457735002040863,0.4616497159004211,0.465172529220581,0.468790590763092,0.4724714159965515,0.4758988618850708,0.4794372022151947,0.4823028147220611,0.4847521781921386,0.488818347454071,0.4908968210220337,0.4818378388881683,0.4088346362113952,80
0.3596317562792036,0.4812559591872351,0.4924236834049225,0.5002076029777527,0.5042126178741455,0.5068930387496948,0.5091801881790161,0.5112749338150024,0.5136492848396301,0.5152826309204102,0.516460657119751,0.5170872807502747,0.5169598460197449,0.515569269657135,0.5128856897354126,0.5073521137237549,0.4841481149196625,0.3628748059272766,81
0.3519583132531907,0.4826948578868593,0.4088191986083984,0.4190816283226013,0.4264678061008453,0.432993084192276,0.4394510388374328,0.4459375143051147,0.4523128867149353,0.4588157534599304,0.4654382467269897,0.472800999879837,0.4809846580028534,0.4901072084903717,0.5007787346839905,0.5145576596260071,0.5359302759170532,0.5043027400970459,82
0.3577110519011815,0.4829207169158118,0.4141831696033478,0.4281429052352905,0.4373714327812195,0.4443686306476593,0.4501721858978271,0.4554031193256378,0.4602632522583008,0.4649904370307922,0.4704244434833526,0.476317435503006,0.4828236997127533,0.490844577550888,0.4994557201862335,0.509207546710968,0.5173746347427368,0.4655399918556213,83
0.3499309367603725,0.5088350304535457,0.3756178617477417,0.3953957855701446,0.4059948325157165,0.4133103787899017,0.4184650182723999,0.4223946928977966,0.4257310330867767,0.4294270873069763,0.4331099390983581,0.4357899725437164,0.4388014078140259,0.4427951574325561,0.4472751319408417,0.4491885900497436,0.4352188110351562,0.2722412049770355,84
