epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
19,9.755283560345442e-05,0.3748294133548588,0.7213374654806796,0.1298728585243225,0.1112140119075775,0.0974264442920684,0.0872629135847091,0.0793423652648925,0.073502168059349,0.0679180026054382,0.0617719255387783,0.055756140500307,0.0492489449679851,0.0420718006789684,0.0348630435764789,0.0281038098037242,0.0211217794567346,0.0146669913083314,0.0066129425540566,0.8792443967319359
20,9.698464310077126e-05,0.3606890175462693,0.6332763884039152,0.4369671642780304,0.4187233448028564,0.403522253036499,0.3907504677772522,0.3799834251403808,0.3702260553836822,0.360717236995697,0.3499867618083954,0.3371361196041107,0.3212321996688843,0.3019122779369354,0.2787717282772064,0.2498878240585327,0.211137592792511,0.1575426757335662,0.0831650421023368,0.8905971868000038
21,9.635920729156846e-05,0.3582932689162187,0.6783338485965653,0.3015587925910949,0.2807404398918152,0.2642083466053009,0.2500853538513183,0.2379062920808792,0.2263471633195877,0.2139741331338882,0.1992699950933456,0.1847484409809112,0.1696152836084365,0.1527374684810638,0.1340352445840835,0.1123611256480217,0.089440032839775,0.0653103291988372,0.0410009995102882,0.8752270950993936
22,9.567729017303852e-05,0.3430904334829759,0.6704655613099771,0.3432402014732361,0.3154087662696838,0.2924503982067108,0.2736589610576629,0.257788747549057,0.2429037243127823,0.2291330099105835,0.2148214131593704,0.1984926164150238,0.1799934804439544,0.1599883735179901,0.1390593200922012,0.1159046664834022,0.0898910239338874,0.0609150156378746,0.0312099363654851,0.8810642502964022
23,9.49397225561491e-05,0.3365222604930863,0.6458384434263857,0.4064157605171203,0.389662891626358,0.3741164803504944,0.3601319789886474,0.3484525680541992,0.3380559384822845,0.3281874358654022,0.3174528777599334,0.3035837709903717,0.2860536575317383,0.2647799849510193,0.2396529614925384,0.2119949907064438,0.1777457594871521,0.1277221739292144,0.061237521469593,0.8863385072904943
24,9.414740305342778e-05,0.348012415013572,0.5512932310146945,0.5113751292228699,0.5097836256027222,0.5075490474700928,0.5050085186958313,0.5027169585227966,0.500328004360199,0.4975420534610748,0.4942734837532043,0.4898318946361542,0.4837966859340668,0.4756283462047577,0.4643089175224304,0.4489569365978241,0.4274241030216217,0.3892996311187744,0.3069533407688141,0.8943776362134346
25,9.330129698414118e-05,0.3340976059205772,0.6906959263696557,0.3436464071273803,0.3267086744308471,0.313740611076355,0.3029828667640686,0.2939168214797973,0.2855759859085083,0.2773098349571228,0.2685877382755279,0.2585359811782837,0.2462431788444519,0.230414941906929,0.2105239182710647,0.1863470822572708,0.1544217020273208,0.1131215095520019,0.0674204155802726,0.8834819730563044
26,9.240243519820206e-05,0.3247433442247006,0.6856890502903197,0.3698286712169647,0.3550483584403991,0.3437865376472473,0.3343124091625213,0.3254741132259369,0.3173176050186157,0.3090203702449798,0.3000811040401459,0.2902224063873291,0.2788289785385132,0.2651941776275635,0.2481653243303299,0.2272688299417495,0.1983989179134369,0.1603685170412063,0.102381020784378,0.8883563335588596
27,9.145191282023756e-05,0.3187344101972358,0.7224057754353871,0.2302487194538116,0.2150526642799377,0.2039129883050918,0.1948757469654083,0.1869793385267257,0.1801054328680038,0.173326626420021,0.1662841290235519,0.1585642695426941,0.1495818644762039,0.1386500895023346,0.1247498467564582,0.1088546514511108,0.0898622274398803,0.0636636540293693,0.0345227271318435,0.8837504410388357
28,9.045088791534852e-05,0.3235348749530408,0.7328676772377793,0.2065463364124298,0.1878130733966827,0.1744578778743744,0.1644528955221176,0.1550575643777847,0.145816221833229,0.1375690996646881,0.1292847990989685,0.1206263974308967,0.1112592592835426,0.0999247431755065,0.0860778093338012,0.070035770535469,0.0524923168122768,0.0334594473242759,0.0147466398775577,0.8816837546900499
29,8.940058007818537e-05,0.3176152440466622,0.6791623737958689,0.375876247882843,0.3573215007781982,0.3432865440845489,0.3310456275939941,0.3199320137500763,0.3096874952316284,0.299832671880722,0.2897082567214966,0.2786859571933746,0.2654243409633636,0.2487814128398895,0.2293786406517028,0.2058882564306259,0.1736704856157302,0.1264966428279876,0.0656103119254112,0.887256726383124
30,8.830226894706027e-05,0.3118383658024691,0.7453981006429309,0.2504738271236419,0.2304506599903106,0.2150960117578506,0.2028652131557464,0.1930186599493026,0.1842485219240188,0.1755798906087875,0.1665908843278885,0.1567756235599517,0.1456568986177444,0.1335456520318985,0.1201996952295303,0.1028204262256622,0.0786995515227317,0.0475951991975307,0.017667219042778,0.8845007780868498
31,8.715729264490463e-05,0.2978859836047934,0.6882606466256437,0.4051676094532013,0.3860469162464142,0.3715299665927887,0.3592119514942169,0.3478646874427795,0.3363929688930511,0.3251129686832428,0.3133643269538879,0.3010416626930237,0.2868452370166778,0.2699165046215057,0.2480064779520034,0.2178280055522918,0.1772379428148269,0.1255031675100326,0.0495711825788021,0.8897073488313233
32,8.596704614897249e-05,0.2962663790514303,0.6060396426372112,0.4316580593585968,0.4298537373542785,0.4268105328083038,0.423874169588089,0.4212473034858703,0.4187200963497162,0.4157893657684326,0.4122695624828338,0.4076802432537079,0.4016221165657043,0.3925794959068298,0.3780417144298553,0.3560603857040405,0.3210808932781219,0.2590922713279724,0.1568581908941269,0.8810410048719629
33,8.473297959127577e-05,0.2973066716231117,0.7596008444116229,0.2116857767105102,0.2031541466712951,0.1965733915567398,0.1911482512950897,0.1863763183355331,0.1817533671855926,0.1770229041576385,0.1721341013908386,0.1670411229133606,0.1618604511022567,0.1562159359455108,0.1496564447879791,0.140904888510704,0.1301905810832977,0.1163521111011505,0.0934267342090606,0.8701291472369582
34,8.345659649182164e-05,0.2908560915510784,0.6114397948933026,0.4602730870246887,0.4526975154876709,0.4452158510684967,0.4385134279727936,0.4321235418319702,0.426313042640686,0.4203396439552307,0.4135668873786926,0.4057407975196838,0.3963594734668731,0.3849989771842956,0.3707750737667084,0.352369874715805,0.3264751732349396,0.2874461114406585,0.2115875333547592,0.8900695858909566
35,8.213945192680503e-05,0.2841329661219619,0.6681655001427446,0.3871563673019409,0.3770097494125366,0.3676629364490509,0.3594662845134735,0.3527730405330658,0.3463761210441589,0.3401501774787903,0.3333503305912018,0.3260221481323242,0.3173447549343109,0.3063818216323852,0.2927103042602539,0.2736023068428039,0.2483146786689758,0.2109116911888122,0.146386370062828,0.8810099494956445
36,8.078315063398784e-05,0.278260730033697,0.5486490728836211,0.4570950865745544,0.463192731142044,0.4667777717113495,0.4691328108310699,0.4710354804992676,0.4726473093032837,0.4739005863666534,0.4746219515800476,0.4748792052268982,0.4745829105377197,0.4731697142124176,0.4699054062366485,0.4632474482059479,0.4500916004180908,0.4204409122467041,0.3433363735675812,0.8824830369405758
37,7.938934505757321e-05,0.271456685639167,0.6801996737245529,0.3810902237892151,0.3726247251033783,0.3653929531574249,0.3591553866863251,0.3533914983272552,0.3477295935153961,0.341491550207138,0.3347558379173279,0.3275635838508606,0.3197286128997803,0.3104631304740906,0.2990089058876037,0.2834579050540924,0.2608210146427154,0.2259542644023895,0.159765288233757,0.8859361848193547
38,7.795973333495665e-05,0.2694750340409981,0.7610729481610987,0.2315195798873901,0.2192754745483398,0.2100983709096908,0.2024793922901153,0.1958952397108078,0.1896463930606842,0.1835604012012481,0.1772091537714004,0.17055644094944,0.1632008850574493,0.1547379493713379,0.1451961249113083,0.1326979845762252,0.1155406832695007,0.0884629338979721,0.0483340770006179,0.8838646110438253
39,7.649605722780741e-05,0.2672783943802811,0.6488447587877985,0.435343474149704,0.4269593358039856,0.4191514551639557,0.4117714762687683,0.4046227633953094,0.3975357711315155,0.3901950418949127,0.3823759257793426,0.3733790218830108,0.3633090853691101,0.3514952361583709,0.3360963463783264,0.314892441034317,0.284931868314743,0.2413704097270965,0.1639113873243332,0.8842791910961157
40,7.50001e-05,0.26441870572031,0.7057959151173395,0.3409831821918487,0.3284784257411957,0.3190968334674835,0.3113581240177154,0.3042010366916656,0.297334760427475,0.290573388338089,0.2837213277816772,0.2762594223022461,0.267592191696167,0.2572888433933258,0.2444730997085571,0.2270022928714752,0.2034284621477127,0.1672868132591247,0.1092434227466583,0.8848193262331105
41,7.347368424498198e-05,0.2716355851685354,0.7524783918781887,0.2364554852247238,0.2224602550268173,0.2114715725183487,0.2023472189903259,0.1943853497505188,0.1869298368692398,0.179483950138092,0.1722133904695511,0.1643718481063842,0.1555524617433548,0.1458738148212433,0.1344237625598907,0.1210657581686973,0.1036701798439025,0.0807532966136932,0.044960469007492,0.8845986968659039
42,7.191866966522452e-05,0.2607145908960076,0.7568305993955287,0.2772905826568603,0.2636566758155823,0.2527711987495422,0.2445884644985199,0.2376304268836975,0.230622798204422,0.2236313968896865,0.2159879505634308,0.2075798362493515,0.1980137228965759,0.1870148330926895,0.1746850162744522,0.1583085358142852,0.137407585978508,0.1090878695249557,0.0670201778411865,0.884963430840216
43,7.033695080646141e-05,0.2533035281785699,0.68690213596537,0.3875268101692199,0.3739173114299774,0.3629046380519867,0.353449136018753,0.3451908230781555,0.3372416198253631,0.3291423916816711,0.3207140266895294,0.3115070164203644,0.3013181090354919,0.2890951335430145,0.2748936414718628,0.2577013075351715,0.2331723868846893,0.1953985542058944,0.1357400119304657,0.886254030708362
44,6.873045474947693e-05,0.2462320607299952,0.7484841369210727,0.2595635056495666,0.2460014075040817,0.2350807785987854,0.226010724902153,0.2173282951116562,0.2088553160429,0.2005931586027145,0.1924171149730682,0.1840496063232422,0.1747600585222244,0.1648441404104232,0.1534512937068939,0.1396888792514801,0.1224448978900909,0.0976395085453987,0.0595389604568481,0.8846208782642017
45,6.710113876225479e-05,0.2481633109408755,0.740861993046507,0.2680706083774566,0.2561545670032501,0.2462540566921234,0.2383311688899994,0.2307751029729843,0.223731979727745,0.216575801372528,0.2089550644159317,0.2015026062726974,0.1937487721443176,0.185030922293663,0.1743548214435577,0.1613573431968689,0.1445239633321762,0.1203028708696365,0.0773555114865303,0.8841725969572541
46,6.54509879153485e-05,0.2542567768300226,0.7455601598180476,0.2863739430904388,0.2711540162563324,0.2587718665599823,0.2486054599285125,0.2394559979438781,0.2303488701581955,0.2208884060382843,0.2105017751455307,0.1989601701498031,0.1863780170679092,0.1719525605440139,0.1565120965242386,0.1392543762922287,0.1168881133198738,0.0851784497499466,0.041495431214571,0.8847177968586827
47,6.378201266337879e-05,0.2415206180524456,0.722092444520621,0.3371942937374115,0.3227202892303467,0.3104910552501678,0.2996262609958648,0.2899805605411529,0.2806362509727478,0.2711946666240692,0.2612817287445068,0.2510839104652405,0.2397569715976715,0.2266417145729065,0.2113029956817627,0.1928614974021911,0.1685320734977722,0.1348567456007003,0.082607164978981,0.886966843101117
48,6.209624639560426e-05,0.2376422191313071,0.731709862867045,0.3466745316982269,0.3362230956554413,0.3277349770069122,0.3203229010105133,0.3136844933032989,0.3070813417434692,0.3007571697235107,0.2943992018699646,0.2872324883937835,0.2794681191444397,0.2707570791244507,0.2596178948879242,0.2457059472799301,0.226665660738945,0.1977561116218567,0.1456967741250991,0.8872448447578766
49,6.03957429585498e-05,0.2394478947155235,0.6921298076354322,0.3526926040649414,0.3423375189304352,0.333487331867218,0.3255587220191955,0.3183220028877258,0.3109241724014282,0.303671270608902,0.2958195209503174,0.2870851755142212,0.2771918475627899,0.2657607495784759,0.2513988018035888,0.2329282462596893,0.2047203779220581,0.1646537482738495,0.1058923155069351,0.8820908014372582
50,5.8682574153711e-05,0.2353918012953544,0.7099118264658111,0.3330987989902496,0.324842095375061,0.3174341320991516,0.3105736374855041,0.3039534091949463,0.2973933517932892,0.2906461060047149,0.2831343412399292,0.2749557495117187,0.2661295533180237,0.2565132081508636,0.2453107684850692,0.2317171543836593,0.2142519801855087,0.1876974552869796,0.1414617598056793,0.8828280935247766
51,5.695882721338309e-05,0.2227521885273068,0.7027424875469435,0.3508368134498596,0.3437618911266327,0.3375005424022674,0.3316958844661712,0.3264529705047607,0.3212024867534637,0.3157002925872803,0.3097557127475738,0.3033951818943023,0.2961114943027496,0.2874647378921509,0.2768554985523224,0.2626856863498688,0.2431364506483078,0.2114806920289993,0.1487549543380737,0.8840112196591172
52,5.522660225769002e-05,0.2269515128329742,0.6502107033535601,0.4720779955387115,0.4668615162372589,0.462043285369873,0.4572372138500213,0.452114850282669,0.446921706199646,0.4416421353816986,0.4360379576683044,0.4300320744514465,0.4231593906879425,0.4151508808135986,0.4050719439983368,0.3914618194103241,0.3720195293426513,0.3374017179012298,0.2678137123584747,0.8919710573539883
53,5.348800973591151e-05,0.2223886511353559,0.6529237611426247,0.443149983882904,0.4382270872592926,0.4334932267665863,0.4288491010665893,0.4243772327899933,0.4199045598506927,0.4154156744480133,0.4107328057289123,0.4054563343524933,0.3994706571102142,0.3924465477466583,0.3836740255355835,0.3721593916416168,0.3562612235546112,0.3296141326427459,0.2757563292980194,0.8869604092897143
54,5.174516785522572e-05,0.2267149072284846,0.7047160720186574,0.3519017994403839,0.342172235250473,0.3340960443019867,0.3269237577915191,0.3199614584445953,0.3131281733512878,0.3062478601932525,0.2989883124828338,0.2916935980319977,0.2836744487285614,0.2740896642208099,0.2625892758369446,0.2480591237545013,0.2286041229963302,0.2035291343927383,0.156604528427124,0.8871544380033819
55,5.00002e-05,0.2161492336859074,0.7361577646954666,0.325000524520874,0.3154779970645904,0.307729959487915,0.3002393245697021,0.2928981184959411,0.2855831384658813,0.2784783840179443,0.2711839377880096,0.2635579109191894,0.2553880512714386,0.2460327595472335,0.2349212616682052,0.2202339917421341,0.2015967071056366,0.1750874668359756,0.1331923902034759,0.8872217695776199
56,4.825523214477431e-05,0.2095001248657241,0.7506830941235262,0.3100478649139404,0.3016052842140198,0.2944464087486267,0.2881823182106018,0.282330185174942,0.2767131924629211,0.2711370885372162,0.265338271856308,0.259324699640274,0.252883642911911,0.2459398657083511,0.2376245409250259,0.227138876914978,0.2121523171663284,0.186882883310318,0.1369801163673401,0.884079884812786
57,4.6512390264088486e-05,0.2180731105943058,0.7745395006523246,0.236955314874649,0.2262651920318603,0.2180138677358627,0.2108942419290542,0.2044825404882431,0.1982577741146087,0.1921495646238327,0.1858184933662414,0.1791058033704757,0.171816736459732,0.1633130609989166,0.1534879803657531,0.1412966698408126,0.124853566288948,0.1008218005299568,0.0632947087287902,0.8841703199413111
58,4.477379774230999e-05,0.2112868945727976,0.7431678562646821,0.3137864470481872,0.3017121851444244,0.2916842997074127,0.2831459641456604,0.2752253711223602,0.2675668895244598,0.2597084641456604,0.2520405352115631,0.2444316446781158,0.2364362478256225,0.2278238832950592,0.2175125032663345,0.2052826285362243,0.1877206861972808,0.1579436510801315,0.1089431717991828,0.8860580654671167
59,4.3041572786616935e-05,0.2043391334456066,0.6914827884544456,0.3727164566516876,0.3650692999362945,0.3585122227668762,0.3524348139762878,0.346562922000885,0.3408677875995636,0.3351814448833465,0.3291584253311157,0.3224309682846069,0.3149189949035644,0.3066673576831817,0.2964988052845001,0.2837742865085602,0.266726553440094,0.2412582337856292,0.1920306980609893,0.8846034353289877
60,4.131782584628902e-05,0.2089533544788064,0.751758363689222,0.2750697135925293,0.2649115622043609,0.2568669021129608,0.2497964054346084,0.2430347800254821,0.2362867891788482,0.2296981811523437,0.2231694012880325,0.2166247814893722,0.2099782079458236,0.2027399837970733,0.1939756870269775,0.183132916688919,0.1683102995157241,0.1469630897045135,0.107403390109539,0.8838823802803893
61,3.960465704145021e-05,0.1992815537739169,0.7664734403055812,0.2536868751049042,0.2443504929542541,0.2366192936897277,0.2292825877666473,0.2225200235843658,0.2163566797971725,0.2102824449539184,0.2039910107851028,0.1974238604307174,0.1906214207410812,0.1829800754785537,0.1743788570165634,0.1639597713947296,0.1506417840719223,0.1315564513206482,0.0994115248322486,0.8845701313107568
62,3.790415360439575e-05,0.2083416533793589,0.7138254636573413,0.363619714975357,0.3526721000671386,0.3437216877937317,0.3361145257949829,0.3288032412528991,0.3217364549636841,0.3144716322422027,0.3068178594112396,0.2988719940185547,0.2906870245933532,0.2814631760120392,0.270791620016098,0.2575094699859619,0.2401556968688964,0.2143852710723877,0.1656460762023925,0.8878937801145999
63,3.621838733662121e-05,0.2013025147508281,0.6694557150559766,0.4045026302337646,0.3996941447257995,0.3945366144180298,0.3891603648662567,0.3838763236999511,0.3785842955112457,0.3728650510311126,0.3664521276950836,0.3591436445713043,0.350903570652008,0.3410612940788269,0.3290823400020599,0.3139491379261017,0.2929132580757141,0.2596197724342346,0.1943380683660507,0.8873248311496916
64,3.454941208465151e-05,0.1959836139928462,0.7639439444220255,0.2445528507232666,0.2354399263858795,0.227560669183731,0.2203752249479293,0.2136074006557464,0.2070351243019104,0.200304165482521,0.193196102976799,0.1858506351709365,0.1782023012638092,0.1696155816316604,0.1599806845188141,0.1486602872610092,0.1344260722398758,0.1148793473839759,0.0871153622865676,0.8849733901249011
65,3.289926123774523e-05,0.1955292475546977,0.6918578937886253,0.399303138256073,0.3907756209373474,0.3832298815250397,0.3761106133460998,0.3689222633838653,0.3617699742317199,0.3543832004070282,0.3467655777931213,0.3384959399700165,0.3297291994094848,0.320114403963089,0.3089211583137512,0.2954865396022796,0.2781688868999481,0.2515575587749481,0.1980461478233337,0.8893258387115126
66,3.126994525052308e-05,0.1944871931806091,0.7535499667837506,0.2915202975273132,0.2832087278366089,0.2759566903114319,0.2693924307823181,0.2629792988300323,0.2567994892597198,0.2503288686275482,0.24307382106781,0.2351865917444229,0.226832240819931,0.2174705564975738,0.2067197561264038,0.1939208358526229,0.1778241544961929,0.1554818749427795,0.1173818558454513,0.8827928884465063
67,2.966344919353861e-05,0.1895413201215655,0.6932865074347883,0.4062548279762268,0.4001478850841522,0.3940429389476776,0.3879455327987671,0.3818850517272949,0.3756319284439087,0.3691360354423523,0.3624134063720703,0.355016142129898,0.3466492891311645,0.3370307683944702,0.325794905424118,0.3115112483501434,0.2920219600200653,0.2616894245147705,0.2013405710458755,0.8877740700801666
68,2.8081730334775483e-05,0.1915726681319318,0.7006383249683986,0.3710547685623169,0.3604860007762909,0.3515952229499817,0.3441361784934997,0.3370096385478973,0.3302352726459503,0.3235790431499481,0.3166464865207672,0.3092318773269653,0.3008705675601959,0.2914001941680908,0.2803721129894256,0.2661986351013183,0.2473697960376739,0.2191070765256881,0.1701294332742691,0.8883422529462529
69,2.652671575501804e-05,0.1952854289796001,0.7334367305276885,0.3244076669216156,0.3143287897109985,0.3056707382202148,0.2977180778980255,0.2901313006877899,0.2827911674976349,0.2756458222866058,0.2683207392692566,0.2612205743789673,0.2538157105445862,0.2455053776502609,0.2356446683406829,0.2236364781856537,0.2081825733184814,0.1846470832824707,0.1400390714406967,0.8865217964336397
70,2.500030000000001e-05,0.1878055167752643,0.7368924221585668,0.3478874862194061,0.336925208568573,0.327185571193695,0.3184517920017242,0.3106723129749298,0.3035294115543365,0.2965303361415863,0.2894913852214813,0.2818529307842254,0.2735941112041473,0.2646357417106628,0.2550396621227264,0.2434229403734207,0.2272196412086486,0.202637493610382,0.1537104696035385,0.887923530285518
71,2.350434277219261e-05,0.1875813936078271,0.7460358409536263,0.3155342042446136,0.3050368130207062,0.2962062060832977,0.2884404063224792,0.2812431454658508,0.2742471694946289,0.2671919465065002,0.2601006329059601,0.2526142001152038,0.2448686212301254,0.2364752292633056,0.2270533442497253,0.2165082693099975,0.2036642581224441,0.1851984560489654,0.1492532789707183,0.885638463211438
72,2.204066666504336e-05,0.1842419215182001,0.7592725687556796,0.2915046811103821,0.2811900079250335,0.2721956670284271,0.2636936902999878,0.2558096647262573,0.2483944594860077,0.2410263121128082,0.2336162030696869,0.2261651754379272,0.2181674540042877,0.2095457017421722,0.1998494416475296,0.1880787909030914,0.1719316393136978,0.1492029130458831,0.1120358034968376,0.884418365715432
73,2.0611054942426808e-05,0.1824710742216701,0.7587059967456355,0.311195820569992,0.3010664284229278,0.2921861410140991,0.2841779887676239,0.2769819498062134,0.2699798047542572,0.2631142437458038,0.2564065754413605,0.2494097054004669,0.2419279068708419,0.2336137294769287,0.2242918461561203,0.2132489085197448,0.1991886645555496,0.1780710071325302,0.1351824253797531,0.8868873390678195
74,1.921724936601216e-05,0.1846245861099671,0.7536408269097881,0.3137981295585632,0.3032565116882324,0.2944923341274261,0.2869657278060913,0.2800061702728271,0.2736475169658661,0.2675266861915588,0.2613098621368408,0.2550151944160461,0.2480320185422897,0.2402025610208511,0.2312394231557846,0.2211349308490753,0.2086734026670456,0.1902293413877487,0.1564329117536544,0.8870959591266416
75,1.786094807319497e-05,0.1827552110649818,0.7304597313087138,0.3668396770954132,0.3573141694068908,0.3490533530712127,0.3416131734848022,0.3345180451869964,0.3277279436588287,0.3210335671901703,0.3145363628864288,0.3077447414398193,0.3001227080821991,0.2914707064628601,0.2817489802837372,0.2694055140018463,0.2534964382648468,0.2296184748411178,0.1819646209478378,0.8883600292763246
