epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
22,9.567729017303852e-05,0.4661827096572289,0.4296272236265634,0.2976001501083374,0.31686532497406,0.3337261974811554,0.3497345447540283,0.3668748438358307,0.3870190382003784,0.408376008272171,0.429896593093872,0.4554704427719116,0.4796873927116394,0.5026090145111084,0.5238722562789917,0.5421314239501953,0.5549640655517578,0.5415176153182983,0.4544067978858948,0.8816510734148327
23,9.49397225561491e-05,0.4584345171084771,0.4025906155768193,0.4584018588066101,0.4864498972892761,0.506304144859314,0.5258187651634216,0.5440679788589478,0.5601381659507751,0.5721057653427124,0.5803919434547424,0.5846065282821655,0.5804267525672913,0.5717615485191345,0.556969940662384,0.5355836153030396,0.5042061805725098,0.4461661279201507,0.3218749463558197,0.9336669163584094
24,9.414740305342778e-05,0.446759406878398,0.4042357002433978,0.3944511413574219,0.4225553274154663,0.4430015683174133,0.4610151052474975,0.4808674454689026,0.5014922618865967,0.5187546610832214,0.5343393087387085,0.5481244921684265,0.5608847141265869,0.5728382468223572,0.5836395621299744,0.5898575186729431,0.5856765508651733,0.5654885768890381,0.4971661567687988,0.9207429014815036
25,9.330129698414118e-05,0.4516267207952646,0.4621746738098169,0.4046217501163482,0.4102014601230621,0.4127479493618011,0.4144459366798401,0.416657954454422,0.4185806810855865,0.4200167059898376,0.415262907743454,0.4081893563270569,0.3975942432880401,0.3812912106513977,0.3575511872768402,0.3216110169887543,0.2647737860679626,0.1576861590147018,0.0424609445035457,0.9225109654884868
26,9.240243519820206e-05,0.4348569260193751,0.4748984606642472,0.5073046684265137,0.5022097826004028,0.4968965351581573,0.489251971244812,0.480816900730133,0.4683726727962494,0.4553547203540802,0.4383482933044433,0.4165201187133789,0.3938652276992798,0.3669749796390533,0.3330181539058685,0.2891770601272583,0.2395328879356384,0.170162633061409,0.0808018073439598,0.9301021087772652
27,9.145191282023756e-05,0.4548085593260251,0.4190982556656787,0.3422837555408478,0.3631719052791595,0.3800404369831085,0.3947488665580749,0.4078860580921173,0.4196048676967621,0.4320971071720123,0.4459328949451446,0.4618987441062927,0.4785885512828827,0.4969934225082397,0.5110525488853455,0.5169779658317566,0.4929919242858886,0.3892101347446441,0.1461207717657089,0.8996225418292113
28,9.045088791534852e-05,0.4422343235749464,0.4169905193542179,0.3236483633518219,0.3455031812191009,0.3647550642490387,0.3846055567264557,0.4036184251308441,0.4190549552440643,0.431828111410141,0.4449022710323334,0.4610579311847687,0.4789651036262512,0.4973753988742828,0.5184382200241089,0.5415105819702148,0.5634726881980896,0.5773126482963562,0.4981158077716827,0.8919951545808633
29,8.940058007818537e-05,0.4190754840007195,0.4087056494072864,0.4051506221294403,0.4196570515632629,0.4305801093578338,0.4411683678627014,0.4503884315490722,0.4591733813285827,0.4677267670631408,0.47555011510849,0.4850692749023437,0.4958917498588562,0.5071715116500854,0.5191629528999329,0.5285390019416809,0.535912275314331,0.5383118987083435,0.4915680289268493,0.9115965742219434
30,8.830226894706027e-05,0.4362362242661989,0.408732743639695,0.3451581597328186,0.3625468015670776,0.3776480257511139,0.3911047279834747,0.4034942090511322,0.4149065613746643,0.4262912571430206,0.4391622245311737,0.4557648301124573,0.4749273359775543,0.4928489625453949,0.5109165906906128,0.5311577320098877,0.546363115310669,0.5462145805358887,0.4710120260715484,0.8920168959470737
31,8.715729264490463e-05,0.4257935015054849,0.4402058230418908,0.5006077885627747,0.5090014338493347,0.5161992907524109,0.5209187865257263,0.5251283645629883,0.5263574719429016,0.525122880935669,0.5215352177619934,0.5151311159133911,0.5064443945884705,0.4966127872467041,0.4818109273910522,0.4608928263187408,0.4303202331066131,0.3645526170730591,0.2419162988662719,0.9319147576135736
32,8.596704614897249e-05,0.4321662595638862,0.4038191845542506,0.3484818637371063,0.3643959760665893,0.3788544237613678,0.393924742937088,0.4100545346736908,0.4264862835407257,0.4419023096561432,0.4548559188842773,0.4695749282836914,0.4858485460281372,0.5051935911178589,0.5279799103736877,0.5503063797950745,0.5662579536437988,0.5632486343383789,0.4717221260070801,0.8960772463728113
33,8.473297959127577e-05,0.4222000745626596,0.3767549109302069,0.4493630826473236,0.4669107496738434,0.4806324541568756,0.4921797811985016,0.5022692084312439,0.5114277005195618,0.5206570625305176,0.5296796560287476,0.5392668843269348,0.5494877696037292,0.5607169270515442,0.5721585154533386,0.5830951929092407,0.5928152799606323,0.5944077372550964,0.5644749402999878,0.9206230484431204
34,8.345659649182164e-05,0.4189142882823944,0.3709797498426939,0.4778366088867187,0.494093120098114,0.5060267448425293,0.5164655447006226,0.5260013341903687,0.5344675779342651,0.5430511832237244,0.5517799854278564,0.5601688027381897,0.5682231783866882,0.5783403515815735,0.5888031721115112,0.5966888666152954,0.596588134765625,0.5602569580078125,0.3660713732242584,0.9267143881305766
35,8.213945192680503e-05,0.4246038767007681,0.4346669222179212,0.5237863063812256,0.5355100631713867,0.5429925322532654,0.5462388396263123,0.5469598174095154,0.544865608215332,0.5392313599586487,0.5319611430168152,0.522692084312439,0.5100618004798889,0.4946468770503998,0.4790493547916412,0.4578347504138946,0.4275765419006347,0.3753801584243774,0.2329212725162506,0.933147853763964
36,8.078315063398784e-05,0.4161624372005462,0.3869210760060109,0.4157941341400146,0.4359488785266876,0.4525682330131531,0.4666456580162048,0.4795424044132232,0.4901829957962036,0.4993948340415954,0.5094312429428101,0.5212031602859497,0.5333338975906372,0.5463339686393738,0.5612362623214722,0.577979564666748,0.5895220637321472,0.5858652591705322,0.489254355430603,0.9166774413337536
37,7.938934505757321e-05,0.4068616367303408,0.3826149251115949,0.4243647754192352,0.4414819478988647,0.4566580057144165,0.4708496630191803,0.4839240312576294,0.4966576099395752,0.509697437286377,0.5208988189697266,0.5312808156013489,0.5420753955841064,0.5526137351989746,0.5626562237739563,0.573232889175415,0.5826243758201599,0.5903291702270508,0.5686460733413696,0.9189230138723442
38,7.795973333495665e-05,0.4186890258238865,0.4722904327668641,0.28856161236763,0.3025004267692566,0.3148817718029022,0.3267074823379516,0.3379702568054199,0.3480257391929626,0.3574106395244598,0.3670321702957153,0.3775471448898315,0.3898090720176697,0.4036142826080322,0.4193406999111175,0.4382382333278656,0.4646957218647003,0.5035926103591919,0.5559537410736084,0.8437267667327241
39,7.649605722780741e-05,0.4022110397999103,0.5247074138177069,0.2722902297973633,0.2832528352737427,0.2927971184253692,0.301771879196167,0.3105153441429138,0.3183109760284424,0.3259645104408264,0.3340670168399811,0.3433042466640472,0.3538483679294586,0.365326464176178,0.3795078694820404,0.3968209624290466,0.4193182587623596,0.4565506875514984,0.5189798474311829,0.8242431963174734
40,7.50001e-05,0.4197946154154264,0.4662757696289765,0.2900332510471344,0.3035955131053924,0.3154596388339996,0.327470064163208,0.3387351036071777,0.3488628566265106,0.3598044812679291,0.3710014224052429,0.3840217292308807,0.3976203799247741,0.4123316705226898,0.4274333715438843,0.44659024477005,0.470987856388092,0.5092825293540955,0.5688062310218811,0.8484668354244203
41,7.347368424498198e-05,0.4138760406237382,0.4151211365273124,0.346960961818695,0.3645928204059601,0.3802440762519836,0.3946460783481598,0.4083406627178192,0.4203529953956604,0.4301912486553192,0.4387859106063843,0.4478526711463928,0.458092451095581,0.4702349901199341,0.483983427286148,0.5016279220581055,0.524262547492981,0.5530275106430054,0.5672531127929688,0.8904656695060857
42,7.191866966522452e-05,0.3983515157149388,0.3826658172827017,0.5384858846664429,0.5519179105758667,0.561816394329071,0.5701325535774231,0.5773252248764038,0.5836182832717896,0.5883238315582275,0.5919519066810608,0.5934020280838013,0.59373939037323,0.5935974717140198,0.5898309350013733,0.5813804864883423,0.5631584525108337,0.5221354365348816,0.3994822204113006,0.936197581328114
43,7.033695080646141e-05,0.4049541996075557,0.3841426792113404,0.4708838164806366,0.494657963514328,0.5124765634536743,0.5278531312942505,0.5410562753677368,0.5518101453781128,0.5616407990455627,0.5716091990470886,0.5824652910232544,0.5933317542076111,0.6034263968467712,0.6085397601127625,0.6086767315864563,0.5969609022140503,0.5492638349533081,0.3712872862815857,0.9312266483825452
44,6.873045474947693e-05,0.4037447727643526,0.5058268363538542,0.2786236405372619,0.2904698252677917,0.3006226420402527,0.309760183095932,0.3175292015075683,0.3248991668224334,0.3322572410106659,0.3400886356830597,0.3486305177211761,0.3583962619304657,0.3704859614372253,0.3854758739471435,0.4054397642612457,0.4331081509590149,0.4723636209964752,0.5289185047149658,0.8279517273540502
45,6.710113876225479e-05,0.4137578872533945,0.4149393929462683,0.4353077113628387,0.454215794801712,0.4702627658843994,0.4838154017925262,0.4966417551040649,0.5072546601295471,0.5172140598297119,0.5269511342048645,0.5384262800216675,0.5500986576080322,0.5604758858680725,0.5706484913825989,0.5770990252494812,0.5764899253845215,0.5547865033149719,0.4191058576107025,0.9233326288262362
46,6.54509879153485e-05,0.3996101246430323,0.3686199009810623,0.4479045271873474,0.4694133102893829,0.4863630533218384,0.500625491142273,0.5127167701721191,0.5235750675201416,0.5342516899108887,0.5448030233383179,0.5554539561271667,0.5670729875564575,0.5799286365509033,0.5948088765144348,0.6113223433494568,0.6259385347366333,0.62905353307724,0.5744253396987915,0.9236624563726172
47,6.378201266337879e-05,0.4016219836014967,0.3762224406788224,0.4647494554519653,0.4846149981021881,0.5004889965057373,0.513845682144165,0.5262821912765503,0.5368655323982239,0.5467156171798706,0.5559431910514832,0.5650528073310852,0.5752149820327759,0.5861777663230896,0.5970751643180847,0.605663537979126,0.6104133725166321,0.5987335443496704,0.5222263336181641,0.9280119819975476
48,6.209624639560426e-05,0.3962644558686476,0.4131009300288401,0.366592139005661,0.3831396698951721,0.3975290656089782,0.4101340472698211,0.4206841886043548,0.4298818707466125,0.4385401606559753,0.4480878114700317,0.4589470624923706,0.4709439277648926,0.4845294654369354,0.4998179972171783,0.5188648700714111,0.5451111197471619,0.5795573592185974,0.5934072136878967,0.8924605149988626
49,6.03957429585498e-05,0.3995504581011259,0.3900168581228507,0.4463896751403808,0.4678719341754913,0.484301745891571,0.4983790814876556,0.5107608437538147,0.5210172533988953,0.5300717353820801,0.5372585654258728,0.5441657304763794,0.5521730184555054,0.5609541535377502,0.571009635925293,0.5819074511528015,0.5877733826637268,0.5758572816848755,0.4997903704643249,0.924814598495828
50,5.8682574153711e-05,0.3985059600609999,0.414506459706708,0.3613459467887878,0.3780389130115509,0.3912408947944641,0.4031065106391907,0.4137748181819916,0.4234309792518616,0.431997001171112,0.4409001469612121,0.4511867165565491,0.4628438651561737,0.4758446514606476,0.4901908040046692,0.5084807872772217,0.5304602384567261,0.5565147399902344,0.5399668216705322,0.8905809137755951
51,5.695882721338309e-05,0.3994066701485561,0.3922370331067788,0.3848191797733307,0.4031291902065277,0.4184899032115936,0.431471437215805,0.4433942139148712,0.4546032249927521,0.4647162854671478,0.4744596183300018,0.4849589467048645,0.4975704550743103,0.5128154754638672,0.5297475457191467,0.5506056547164917,0.5766469836235046,0.6017629504203796,0.5887431502342224,0.9020433978709592
52,5.522660225769002e-05,0.3880510247670687,0.3739067010189357,0.4263820946216583,0.4466377198696136,0.4634692072868347,0.4777765274047851,0.4899576306343078,0.5005189180374146,0.5100295543670654,0.5195919871330261,0.5293696522712708,0.5409159064292908,0.5543792247772217,0.5706614851951599,0.5910617113113403,0.6129865050315857,0.6310545206069946,0.6139563322067261,0.9161347838464856
53,5.348800973591151e-05,0.3821677074982569,0.3797960771541846,0.618932843208313,0.6263176202774048,0.6298242211341858,0.6325119733810425,0.6344524621963501,0.6359758973121643,0.6373685598373413,0.6380656957626343,0.6393477916717529,0.6400206089019775,0.6366178393363953,0.6290686726570129,0.6150525808334351,0.5908526182174683,0.5364118218421936,0.3710827231407165,0.9416784344733508
54,5.174516785522572e-05,0.3776339810628157,0.4026334328871024,0.5775172114372253,0.5900401473045349,0.5978789925575256,0.6019821763038635,0.6004264950752258,0.5981777310371399,0.5938389301300049,0.5884888172149658,0.579882800579071,0.5692792534828186,0.5541031956672668,0.5310018062591553,0.497988611459732,0.4494983851909637,0.3715458512306213,0.2005175650119781,0.9376517230508628
55,5.00002e-05,0.3722326219081878,0.3751980944683677,0.4959864914417267,0.5177862048149109,0.5352663993835449,0.5477902889251709,0.557905375957489,0.5659022331237793,0.5735231637954712,0.5814030766487122,0.5894709229469299,0.5978643894195557,0.6069328188896179,0.6154025197029114,0.6209624409675598,0.6166577339172363,0.5916154980659485,0.4629601538181305,0.9331442469013668
56,4.825523214477431e-05,0.3939470635010646,0.4359099464981179,0.3378030359745025,0.353571742773056,0.3667451739311218,0.3785873651504516,0.3893336653709411,0.3990826308727264,0.4080197811126709,0.4165672957897186,0.4264923334121704,0.4381687939167022,0.4512966573238373,0.4665377736091614,0.4859853684902191,0.5122911334037781,0.552190363407135,0.5947513580322266,0.8757803033942531
57,4.6512390264088486e-05,0.3847732328451597,0.4095343627819889,0.5352561473846436,0.5486142635345459,0.5562464594841003,0.5619415044784546,0.5662177205085754,0.5686829686164856,0.5705793499946594,0.572380542755127,0.5722900629043579,0.569452166557312,0.5635018944740295,0.5524538159370422,0.5366207361221313,0.5067533850669861,0.4496216773986816,0.3060853779315948,0.9350565603645776
58,4.477379774230999e-05,0.3720609224759615,0.3624241997144724,0.4942583739757538,0.5155475735664368,0.5333492159843445,0.5482063293457031,0.560468316078186,0.5697926878929138,0.578489363193512,0.5876106023788452,0.596291184425354,0.6056377291679382,0.6153780817985535,0.6215193271636963,0.6249076724052429,0.6261847019195557,0.615052342414856,0.5276036858558655,0.933117370765487
59,4.3041572786616935e-05,0.3725379338631263,0.3710253168093531,0.4533645510673523,0.4741212725639343,0.4909399151802063,0.504399836063385,0.5159832239151001,0.5262043476104736,0.534993588924408,0.5439223647117615,0.5540741086006165,0.5651772022247314,0.5772480964660645,0.5901908278465271,0.603001594543457,0.6160392761230469,0.6268492341041565,0.6079142689704895,0.9228547946750886
60,4.131782584628902e-05,0.3746265562681051,0.3928209811841187,0.3715347647666931,0.3930465281009674,0.4117239713668823,0.4280384182929992,0.4421895742416382,0.4546497166156769,0.4675779044628143,0.4813101291656494,0.4959914982318878,0.5114209055900574,0.5269874930381775,0.5431430339813232,0.559598445892334,0.5818601846694946,0.6069279313087463,0.6078492403030396,0.90235115843159
61,3.960465704145021e-05,0.3706730159429403,0.3704143774352575,0.4218159019947052,0.4411068558692932,0.4581227600574493,0.4727346301078796,0.4852842986583709,0.4959766864776611,0.5059357285499573,0.5159617066383362,0.5258232355117798,0.5365242958068848,0.5495373606681824,0.5632985234260559,0.580764651298523,0.6013724207878113,0.6236433386802673,0.623370885848999,0.91461652012201
62,3.790415360439575e-05,0.373970660338035,0.3988743212662245,0.3669510781764984,0.3874074518680572,0.4040671288967132,0.417784184217453,0.4301084578037262,0.4423553347587585,0.4540645182132721,0.4662060439586639,0.4789624810218811,0.4916960597038269,0.50641930103302,0.5226719379425049,0.5416741371154785,0.5650349855422974,0.6009161472320557,0.6359459757804871,0.8958262688504283
63,3.621838733662121e-05,0.3654422746254848,0.4278259222444735,0.3490791618824005,0.3645529747009277,0.3766092658042907,0.3871071934700012,0.3963501155376434,0.4045794606208801,0.4130309224128723,0.4215132594108581,0.4308694303035736,0.4422152042388916,0.4557968080043793,0.4725918769836426,0.49383744597435,0.5227050185203552,0.5600229501724243,0.6074320673942566,0.8768890629756707
64,3.454941208465151e-05,0.365022344314135,0.3785732788474936,0.573022723197937,0.5889710783958435,0.5998865365982056,0.6073451638221741,0.6138841509819031,0.6195700168609619,0.6231180429458618,0.6250378489494324,0.6266229748725891,0.6276862621307373,0.6276916861534119,0.6243948936462402,0.6186769008636475,0.608291745185852,0.5805702805519104,0.4821406602859497,0.940185819549566
65,3.289926123774523e-05,0.361603280214163,0.3807175908433763,0.4736723005771637,0.4920351505279541,0.5066815614700317,0.5194008946418762,0.5297924280166626,0.5387268662452698,0.5473929047584534,0.5561153888702393,0.5647015571594238,0.5745522379875183,0.5838371515274048,0.5927782654762268,0.599806010723114,0.6089698076248169,0.6088257431983948,0.5624825954437256,0.9272444716940688
66,3.126994525052308e-05,0.3611483445534339,0.3963310836177123,0.4013570845127105,0.41636523604393,0.4285321831703186,0.4386070668697357,0.4477241337299347,0.4563996791839599,0.4647825360298157,0.4734991788864136,0.4827432334423065,0.4928532540798187,0.5048820972442627,0.5182614922523499,0.5349410176277161,0.5567317605018616,0.5838528871536255,0.602809488773346,0.9024775739560876
67,2.966344919353861e-05,0.3559357574352851,0.365095895371939,0.4712093770503998,0.487888753414154,0.5014075636863708,0.5129054188728333,0.5225672125816345,0.5318769812583923,0.5409049391746521,0.5505481362342834,0.5600431561470032,0.5707990527153015,0.5824621915817261,0.5945366621017456,0.6076328754425049,0.6246268153190613,0.6447579264640808,0.6199081540107727,0.9248576053227674
68,2.8081730334775483e-05,0.3665112577951871,0.4020977016342313,0.3895925283432007,0.405923843383789,0.4190306961536407,0.4293868541717529,0.4382667243480682,0.447057694196701,0.4560576379299164,0.4653654992580414,0.4751927554607391,0.4862166941165924,0.4984829723834991,0.513141393661499,0.531370997428894,0.5528277158737183,0.5865286588668823,0.6146703958511353,0.8984840757266813
69,2.652671575501804e-05,0.353254766189135,0.3810862824320793,0.4220559597015381,0.4363884329795837,0.4471805393695831,0.4564051628112793,0.4645447134971618,0.4724847674369812,0.4800283014774322,0.4876531064510345,0.4957718253135681,0.5043286085128784,0.5144683122634888,0.5287637114524841,0.5480177998542786,0.5715962052345276,0.6058814525604248,0.6481739282608032,0.9064064993259424
70,2.500030000000001e-05,0.3495276024708381,0.3819541299813672,0.4518885910511017,0.4672412276268005,0.4791323244571686,0.4898709654808044,0.4989215731620788,0.5071632266044617,0.5154119729995728,0.5234597325325012,0.5314552783966064,0.5404226779937744,0.549822211265564,0.5621727108955383,0.5757855772972107,0.5925762057304382,0.6095878481864929,0.6083632707595825,0.9188048390269746
71,2.350434277219261e-05,0.3531458882185129,0.4047087783876218,0.3680379688739776,0.3842375874519348,0.3976381719112396,0.4090884625911712,0.4193089306354522,0.4289141595363617,0.438575267791748,0.4485374391078949,0.459102064371109,0.470889002084732,0.4838724434375763,0.498679906129837,0.5169689059257507,0.5417127013206482,0.5826728343963623,0.6262034177780151,0.8893728402344722
72,2.204066666504336e-05,0.3570047176801241,0.366049887710496,0.4514455497264862,0.4704503715038299,0.4854422807693481,0.497902512550354,0.5091710090637207,0.519928514957428,0.5304334163665771,0.5410403609275818,0.5514710545539856,0.5628183484077454,0.5757471323013306,0.5898258090019226,0.6057253479957581,0.6232064962387085,0.636515736579895,0.6187700629234314,0.9227222424746444
73,2.0611054942426808e-05,0.3568871021270752,0.3722104769396154,0.5085747838020325,0.527962327003479,0.5426565408706665,0.5548514127731323,0.5648152828216553,0.5732556581497192,0.5800482630729675,0.5862081050872803,0.5912817716598511,0.5963818430900574,0.6025864481925964,0.6082838773727417,0.6144874095916748,0.6205692887306213,0.6195129752159119,0.5795847177505493,0.9335946288205254
74,1.921724936601216e-05,0.3522541527564709,0.3696082704945614,0.4572475552558899,0.4751578867435455,0.4890605807304382,0.5004197955131531,0.5104045867919922,0.5195292234420776,0.5281906127929688,0.5371630787849426,0.5470291972160339,0.5587047934532166,0.5706276297569275,0.5834681987762451,0.5969184637069702,0.6137980818748474,0.6294989585876465,0.6006682515144348,0.9215479582227124
75,1.786094807319497e-05,0.3530776037619664,0.3539636444888617,0.5083687901496887,0.5292425751686096,0.5443029403686523,0.5564302206039429,0.5666217803955078,0.5756257772445679,0.5841836333274841,0.5931648015975952,0.6016753911972046,0.610480546951294,0.6205589771270752,0.6319770216941833,0.6451874375343323,0.6556808352470398,0.659665584564209,0.6338821053504944,0.9336629087333014
