epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
11,9.99695414727894e-05,0.533234069439081,0.6064838894332448,0.061072576791048,0.0401340723037719,0.0327036157250404,0.0284742731600999,0.0252810567617416,0.0211066491901874,0.0128794386982917,0.0077321301214396,0.0039745671674609,0.0016855652211233,0.0001237417163792,0.0,0.0,0.0,0.0,0.0,0.8917739114617096
12,9.987820300018115e-05,0.5334801728908832,0.9641274213790894,0.2119272351264953,0.2068661749362945,0.2020310461521148,0.196687251329422,0.1917668282985687,0.1837706565856933,0.1221326813101768,0.1056661754846572,0.0909279510378837,0.0756933465600013,0.0601154826581478,0.0460903793573379,0.032143197953701,0.0216615013778209,0.0121325748041272,0.0020555455703288,0.7910012661789261
13,9.97260958640346e-05,0.5170946694337405,0.5202929805964231,0.3693841099739074,0.3812800943851471,0.3869469463825226,0.3904819786548614,0.3931470215320587,0.3943795263767242,0.3919686079025268,0.3876151144504547,0.3821421861648559,0.3741446733474731,0.3634825944900512,0.3477582335472107,0.3219620287418365,0.2876743376255035,0.2442643642425537,0.1777757853269577,0.8869329253444916
14,9.951340538346476e-05,0.5099629310461191,0.5521681979298592,0.4407640099525451,0.4651869535446167,0.4503348171710968,0.436905175447464,0.4218978881835937,0.401384949684143,0.3675726056098938,0.3439962863922119,0.3182523250579834,0.2907426655292511,0.2588799893856048,0.2218959927558899,0.1765810251235962,0.121739737689495,0.0594535805284976,0.013929353095591,0.9066669138390054
15,9.92403906890598e-05,0.5032396940084604,0.6903141805281242,0.260923832654953,0.2651145458221435,0.2686070799827575,0.271537572145462,0.2746504247188568,0.2788905501365661,0.2851074039936065,0.2906122207641601,0.2969784736633301,0.3046145737171173,0.313114732503891,0.3238169550895691,0.3374132215976715,0.3568812310695648,0.3885507583618164,0.4316476881504059,0.7014013512989002
16,9.890738440717014e-05,0.4881740129910982,0.4907171827120085,0.4298743903636932,0.4380303025245666,0.4429191648960113,0.4470158517360687,0.4508816301822662,0.4556338191032409,0.4632496237754822,0.4659671485424042,0.4670055508613586,0.4655040502548218,0.4590637683868408,0.4510212540626526,0.4367188215255737,0.4077206552028656,0.352479338645935,0.2415987849235534,0.8999060552009212
17,9.851479225465457e-05,0.4862608611583709,0.5125301706915101,0.3408874571323395,0.3592532277107239,0.3743902444839477,0.3906651735305786,0.4074317514896393,0.42552050948143,0.4450415968894958,0.4615294337272644,0.4767377972602844,0.4792602062225342,0.4728239774703979,0.461150050163269,0.4417563080787658,0.4139540493488312,0.3662901222705841,0.2562606632709503,0.8971242270795449
18,9.806309254457676e-05,0.4710738113293281,0.4935584689180056,0.4077087044715881,0.4213372468948364,0.4337053596973419,0.4465960264205932,0.4604555368423462,0.4716067016124725,0.480528324842453,0.493987113237381,0.505614161491394,0.4991748929023742,0.4884425401687622,0.4747662842273712,0.4590070843696594,0.4334017932415008,0.3872377872467041,0.2802159786224365,0.9048506605970408
19,9.755283560345442e-05,0.4799317786326775,0.5206829501936833,0.347828060388565,0.3529515862464905,0.3569571077823639,0.3602650165557861,0.363051563501358,0.366574615240097,0.3713257908821106,0.3768647909164428,0.3832736015319824,0.3907351493835449,0.3977361023426056,0.4044921696186065,0.4111092090606689,0.4164072871208191,0.4100797176361084,0.3652558624744415,0.8563178504966522
20,9.698464310077126e-05,0.4767697045436272,0.6186584529156486,0.2838429808616638,0.2683279812335968,0.2550171911716461,0.2428125143051147,0.2312836199998855,0.2175909727811813,0.2038315236568451,0.1892597824335098,0.1748774498701095,0.158119648694992,0.1382232308387756,0.1161583065986633,0.0913535580039024,0.0628750622272491,0.0420596450567245,0.0160926114767789,0.9011799389522944
21,9.635920729156846e-05,0.4522724876037011,0.5019893079685668,0.338275283575058,0.3483823239803314,0.3560931384563446,0.3627678155899048,0.3694550693035126,0.3776163160800934,0.3858852088451385,0.3936593234539032,0.4016833007335663,0.4105646908283233,0.4204249382019043,0.433864563703537,0.4521677196025848,0.4784038066864013,0.5098434090614319,0.4940706789493561,0.8259804390128322
22,9.567729017303852e-05,0.448234414595824,0.51508670921127,0.489303708076477,0.4878216981887817,0.4860043525695801,0.4838928580284118,0.4820622205734253,0.4799674749374389,0.4769684672355652,0.4716896414756775,0.465097576379776,0.4561503529548645,0.4438163936138153,0.4279336333274841,0.4045053422451019,0.3709827661514282,0.3146730661392212,0.1975984275341034,0.9086657270255724
23,9.49397225561491e-05,0.4595968182270343,0.5451224073767662,0.3219660222530365,0.3296846449375152,0.3354382514953613,0.3405998647212982,0.3454683125019073,0.3500185012817383,0.354179322719574,0.3595715165138244,0.3669100403785705,0.3756030797958374,0.3856196701526642,0.3968825340270996,0.4087699353694916,0.4249267280101776,0.4490387141704559,0.4848431646823883,0.8055786217554527
24,9.414740305342778e-05,0.4492056635709909,0.4670753792549173,0.3767642676830292,0.3864745199680328,0.39466592669487,0.4026879966259002,0.4116150736808777,0.4223935902118683,0.4348706603050232,0.4453234672546386,0.4561948776245117,0.4685602784156799,0.4812633097171783,0.4950046837329864,0.5097472071647644,0.5260184407234192,0.5296283960342407,0.4794717729091644,0.8627657078504058
25,9.330129698414118e-05,0.4345872269226954,0.4763340894132852,0.3862326741218567,0.3959855139255523,0.4036195576190948,0.4100676774978637,0.4157548248767853,0.4216113686561584,0.4277431964874267,0.4346907138824463,0.4425638914108276,0.4515067338943481,0.4608242809772491,0.4710347354412079,0.4846093356609344,0.5028743147850037,0.5205902457237244,0.5240465402603149,0.8586036153202823
26,9.240243519820206e-05,0.4363910152361943,0.4794207575420539,0.3710029721260071,0.3791373372077942,0.3864311277866363,0.3932248950004577,0.4003295600414276,0.4081716239452362,0.4154337048530578,0.4225114285945892,0.4306071996688843,0.4405425786972046,0.4502179622650146,0.4604063630104065,0.4720290899276733,0.4845117628574371,0.4932930469512939,0.4615517556667328,0.8623891176198539
27,9.145191282023756e-05,0.4497210598908938,0.5322459295081595,0.33770951628685,0.3441390097141266,0.3491016626358032,0.3536550402641296,0.3580638170242309,0.3625014722347259,0.3667419254779815,0.3706169128417969,0.37447389960289,0.3789259493350982,0.3839928805828094,0.3900207877159118,0.3985358774662018,0.4089139997959137,0.4220615923404693,0.4290238618850708,0.8243186684826109
28,9.045088791534852e-05,0.4463978240123162,0.5924104972121617,0.3035851418972015,0.308234840631485,0.3127009272575378,0.3173205256462097,0.3223201632499695,0.3289805352687835,0.3371714353561401,0.3413834869861603,0.346303254365921,0.3518564701080322,0.3579912781715393,0.3657296895980835,0.3757636249065399,0.3883809745311737,0.4074383080005646,0.4329989850521087,0.7886712034377038
29,8.940058007818537e-05,0.4395844647517571,0.5898318927114209,0.3123043775558471,0.3177589178085327,0.3223671019077301,0.3263782560825348,0.3303490877151489,0.3343357145786285,0.3383889496326446,0.3426275551319122,0.3476572930812835,0.3537021279335022,0.3612406849861145,0.3704701066017151,0.3805722296237945,0.3942182660102844,0.4152659773826599,0.4466434121131897,0.7869819736054701
30,8.830226894706027e-05,0.4472041950776027,0.4813887579366565,0.3848826587200165,0.3929475843906402,0.399474024772644,0.4045989215373993,0.4090693295001983,0.4132675528526306,0.417081743478775,0.4209798276424408,0.4253319799900055,0.4305785894393921,0.4358399510383606,0.4421304166316986,0.4495272636413574,0.4569820761680603,0.4643927812576294,0.4324297606945038,0.8634905793545828
31,8.715729264490463e-05,0.4496298381915459,0.4850297858938575,0.3833998739719391,0.3897999227046966,0.3950992524623871,0.3995077311992645,0.4037773311138153,0.4083023965358734,0.4130808711051941,0.4181798100471496,0.4240811169147491,0.4298658072948456,0.4365318715572357,0.4438724815845489,0.4521333873271942,0.4618030488491058,0.4721591174602508,0.4590058624744415,0.8616325771597697
32,8.596704614897249e-05,0.4421410757761735,0.4847153432977696,0.3392648696899414,0.3503813147544861,0.3599161207675934,0.3686083555221557,0.3770555555820465,0.3858029246330261,0.3948447704315185,0.4048951268196106,0.4157695770263672,0.4283803105354309,0.4442826211452484,0.4659750759601593,0.4925089478492737,0.5231233835220337,0.5648829936981201,0.5648218393325806,0.8291600021859303
33,8.473297959127577e-05,0.4268466458870814,0.5248602141315738,0.5283921360969543,0.5238792896270752,0.5203405022621155,0.5171098113059998,0.5132172107696533,0.5088827013969421,0.5040353536605835,0.4981842041015625,0.4907484352588653,0.4812935292720794,0.4681771695613861,0.4493712484836578,0.4225790500640869,0.381255030632019,0.3025555312633514,0.1658533662557602,0.912168622514349
34,8.345659649182164e-05,0.4246988479907696,0.4341546817061801,0.4354492723941803,0.4496700167655945,0.4602918326854706,0.4689428508281708,0.4764566123485565,0.4834888577461242,0.4901526272296905,0.4967781901359558,0.5044466853141785,0.5113574266433716,0.519062340259552,0.5279611349105835,0.5409488677978516,0.549721360206604,0.5379214286804199,0.4320729672908783,0.8895575479963302
35,8.213945192680503e-05,0.431174413057474,0.4661703339467446,0.382912278175354,0.393671452999115,0.4026194214820862,0.4107776582241058,0.4182954132556915,0.4252098500728607,0.4324705898761749,0.4406209886074066,0.4497286975383758,0.4584718644618988,0.4680783152580261,0.4799612462520599,0.4926344752311706,0.5054020285606384,0.5163759589195251,0.508017361164093,0.8599195376795886
36,8.078315063398784e-05,0.4343010622721452,0.4742603922883669,0.5186730027198792,0.524860680103302,0.528799295425415,0.5315572023391724,0.533349871635437,0.5341330766677856,0.535804808139801,0.5373226404190063,0.5380452871322632,0.5383758544921875,0.5379533767700195,0.5347288846969604,0.5295368432998657,0.5189988613128662,0.4915145635604858,0.3951893448829651,0.9103585872015322
37,7.938934505757321e-05,0.42704647229268,0.489265383221209,0.3682515919208526,0.381145566701889,0.3909931182861328,0.3983181416988373,0.4042482078075409,0.4096315801143646,0.414802074432373,0.420646607875824,0.427523672580719,0.4351094365119934,0.4434815645217895,0.452964723110199,0.4646353721618652,0.4796938300132751,0.5040684342384338,0.5203973054885864,0.849099819583503
38,7.795973333495665e-05,0.4217718651661506,0.4655246512653927,0.3798868060111999,0.3923203349113464,0.4026314914226532,0.4113306999206543,0.4191822707653045,0.4270186424255371,0.4349071085453033,0.4428672790527344,0.4518753588199615,0.461652010679245,0.473086804151535,0.48692387342453,0.5046630501747131,0.5276489853858948,0.5551746487617493,0.5636360049247742,0.8568645648135114
39,7.649605722780741e-05,0.4185289222460526,0.4704013612742225,0.3797026872634887,0.3891763091087341,0.3962857127189636,0.4028872549533844,0.4089955389499664,0.4147001802921295,0.4203019142150879,0.426587164402008,0.4333900511264801,0.4417430460453033,0.4518060982227325,0.4657504558563232,0.4843511581420898,0.5086802244186401,0.5312919616699219,0.5223214626312256,0.851520949883298
40,7.50001e-05,0.4185155208294208,0.4492343210925658,0.4133076667785644,0.4274991452693939,0.43840092420578,0.447189599275589,0.4542196989059448,0.460673838853836,0.4666222035884857,0.4727125763893127,0.4788060188293457,0.4854361712932586,0.4944701194763183,0.5043184757232666,0.5153774619102478,0.525014340877533,0.5261964201927185,0.4772661924362182,0.8806756224156732
41,7.347368424498198e-05,0.4006364327210646,0.457889971944193,0.3991206884384155,0.4100373387336731,0.4188093245029449,0.4260927140712738,0.4325429499149322,0.4387562572956085,0.4446580410003662,0.4506804943084717,0.4572466611862182,0.4642201364040375,0.4716684222221374,0.4800939559936523,0.4901252388954162,0.5031360983848572,0.5232353210449219,0.5199909806251526,0.871179048745668
42,7.191866966522452e-05,0.4140858489733476,0.4491892382502556,0.5173087120056152,0.5283651947975159,0.5349028706550598,0.5399711728096008,0.5429429411888123,0.5446203947067261,0.5470017194747925,0.5486726760864258,0.549085795879364,0.5487328767776489,0.5483130812644958,0.5445470213890076,0.5349602103233337,0.5136714577674866,0.4617288708686828,0.2992426753044128,0.9115962447570016
43,7.033695080646141e-05,0.4131800816609309,0.447566378240784,0.4872601926326751,0.4987075626850128,0.5065662264823914,0.5121720433235168,0.5161828398704529,0.5195874571800232,0.5223726034164429,0.5249400734901428,0.5271576046943665,0.5289587378501892,0.5306581258773804,0.5308917760848999,0.5300201177597046,0.5221703052520752,0.4877399504184723,0.373256653547287,0.9047920923389512
44,6.873045474947693e-05,0.4151340814737173,0.5481924656778574,0.3194122910499573,0.3269107639789581,0.3330620527267456,0.3385224640369415,0.3436165153980255,0.3485395014286041,0.3537516295909881,0.3595631718635559,0.3658846318721771,0.3729415833950043,0.3815090358257293,0.3922503292560577,0.4058331549167633,0.4252881407737732,0.4553985595703125,0.5055808424949646,0.7982136777834357
45,6.710113876225479e-05,0.4012592150614811,0.4302696694309513,0.4914986193180084,0.5033380389213562,0.5107628703117371,0.5157105326652527,0.5194332599639893,0.5226259827613831,0.5255550146102905,0.5286194086074829,0.5319646596908569,0.5354930758476257,0.5385035276412964,0.540431797504425,0.5418226718902588,0.54073166847229,0.5253673791885376,0.4565539956092834,0.9029297453178704
46,6.54509879153485e-05,0.4148151714068193,0.4326024850209554,0.534440279006958,0.5514176487922668,0.5618095993995667,0.5694115161895752,0.5752780437469482,0.580320417881012,0.5837433338165283,0.5862429738044739,0.5868256688117981,0.5866851806640625,0.5839233994483948,0.5766289830207825,0.5650765299797058,0.5463480949401855,0.5021265745162964,0.3709324598312378,0.916409945365258
47,6.378201266337879e-05,0.4128660142421722,0.4795629835377137,0.388792872428894,0.3957858383655548,0.4017834961414337,0.4068552851676941,0.4113412499427795,0.4152093231678009,0.4188346564769745,0.4227640926837921,0.4271735846996307,0.4321644902229309,0.43828085064888,0.446078211069107,0.4551956951618194,0.4672470986843109,0.4829843938350677,0.4922858774662018,0.8563910946123575
48,6.209624639560426e-05,0.4053043140814854,0.4212177482744058,0.4916888475418091,0.5050337314605713,0.5145873427391052,0.5217653512954712,0.5277580618858337,0.5335370302200317,0.5395163893699646,0.5458673238754272,0.5526636838912964,0.5591537952423096,0.5649269819259644,0.5691390633583069,0.5726521015167236,0.5751696228981018,0.5678631067276001,0.4878049492835998,0.9047248537386652
49,6.03957429585498e-05,0.4014800355984614,0.4352315451639394,0.4465103447437286,0.4587482511997223,0.4691789746284485,0.4776504933834076,0.4845746159553528,0.4909562766551971,0.497142493724823,0.5034759640693665,0.510542094707489,0.5186443328857422,0.5276591181755066,0.5361334681510925,0.5439497828483582,0.5501897931098938,0.5406706929206848,0.4355335831642151,0.89402636595062
50,5.8682574153711e-05,0.4067941977427556,0.4349950244650244,0.5319545269012451,0.5437763929367065,0.5520529747009277,0.5577516555786133,0.5620606541633606,0.5648351907730103,0.566963791847229,0.5690235495567322,0.5708101391792297,0.571414053440094,0.5707753896713257,0.5693267583847046,0.5628906488418579,0.5464212894439697,0.512067437171936,0.3842076361179352,0.913553386232076
51,5.695882721338309e-05,0.4010847022900214,0.4309101371715466,0.5180208086967468,0.5281898975372314,0.5351470112800598,0.5402793288230896,0.5442973971366882,0.5478249192237854,0.5510675311088562,0.5541855096817017,0.5578984618186951,0.5619621872901917,0.5661423802375793,0.5679585933685303,0.5684862732887268,0.5619155764579773,0.5417245626449585,0.4694224596023559,0.9100263721299284
52,5.522660225769002e-05,0.4038699530638181,0.4542967770248651,0.3997411131858825,0.4110317230224609,0.4198783934116363,0.427600085735321,0.4349581301212311,0.4426837563514709,0.451010137796402,0.4601829648017883,0.4692653715610504,0.4780813157558441,0.4885931611061096,0.499873399734497,0.5121394991874695,0.5263237357139587,0.5415381193161011,0.5112742781639099,0.8735487942334693
53,5.348800973591151e-05,0.4052163073649773,0.4638992606972654,0.5468499064445496,0.55016028881073,0.5516712069511414,0.5521746277809143,0.5521259903907776,0.5521764159202576,0.5522252321243286,0.5521359443664551,0.5513128042221069,0.5494559407234192,0.5458141565322876,0.5396131873130798,0.5264345407485962,0.4966978430747986,0.4256187677383423,0.2479903846979141,0.9128269119697646
54,5.174516785522572e-05,0.4086813747882843,0.5337049436445037,0.515300452709198,0.5068066716194153,0.4976870715618133,0.4895307123661041,0.4810643196105957,0.4724209606647491,0.4632350206375122,0.4529291987419128,0.4410246610641479,0.425059974193573,0.4068114757537842,0.3844590485095978,0.3546380996704101,0.3124650120735168,0.2449792474508285,0.1302134692668914,0.908894515921664
55,5.00002e-05,0.4045960820638216,0.4440540829673409,0.4358083605766296,0.4456594884395599,0.4528991878032684,0.4592690169811249,0.4648250639438629,0.4700687527656555,0.4747591018676758,0.4801040589809418,0.4859672486782074,0.4922707974910736,0.5001451969146729,0.508394181728363,0.5172189474105835,0.527908444404602,0.5338104367256165,0.4881342053413391,0.8849971797249937
56,4.825523214477431e-05,0.4024359863538008,0.4392602940400441,0.542380154132843,0.5532064437866211,0.5624537467956543,0.5695513486862183,0.5743134021759033,0.5777692198753357,0.580025851726532,0.582558274269104,0.583930492401123,0.5846211314201355,0.583252489566803,0.5799084305763245,0.5692489147186279,0.5432513952255249,0.4799215793609619,0.3131350874900818,0.9160539785767238
57,4.6512390264088486e-05,0.3903125249422513,0.4948540941501657,0.3677672147750854,0.3767814934253692,0.3838229179382324,0.3902359306812286,0.395952433347702,0.4014711678028106,0.406867653131485,0.412595123052597,0.4186839163303375,0.4253219068050384,0.4331287145614624,0.4427638351917267,0.4549278616905212,0.4716258645057678,0.4929212033748626,0.5170477032661438,0.8416748011469569
58,4.477379774230999e-05,0.3923997507645533,0.4414915662879745,0.437589943408966,0.4487100541591644,0.4576508700847626,0.4658243060111999,0.4738199114799499,0.4813515841960907,0.4885015189647674,0.4956501126289367,0.5027121305465698,0.5093206167221069,0.5162809491157532,0.5236873030662537,0.5284720063209534,0.5323726534843445,0.5269425511360168,0.4442952573299408,0.8911260688996756
59,4.3041572786616935e-05,0.3889429472959959,0.4393517831340432,0.5127990245819092,0.5229357481002808,0.5307032465934753,0.5372124910354614,0.5432420969009399,0.5481719374656677,0.5517513751983643,0.5541293025016785,0.5559592843055725,0.557846188545227,0.5590629577636719,0.5587564706802368,0.5550219416618347,0.5396639704704285,0.4984846413135528,0.3473550379276275,0.9111501759268432
60,4.131782584628902e-05,0.3850168409255834,0.4605544998000065,0.384839802980423,0.3957153260707855,0.4046179950237274,0.4129584729671478,0.4206932485103607,0.4277919232845306,0.4348714351654053,0.4424700140953064,0.4508680403232574,0.460425317287445,0.471141368150711,0.4828453063964844,0.4974395930767059,0.515654444694519,0.5399040579795837,0.5369096994400024,0.8600331983347536
61,3.960465704145021e-05,0.3974109411239624,0.4881206663946311,0.5686801075935364,0.5753782987594604,0.5776442289352417,0.5770409107208252,0.5757042169570923,0.5728567838668823,0.5683183073997498,0.5632845163345337,0.5563175678253174,0.5460280179977417,0.5331939458847046,0.5150138139724731,0.4871528744697571,0.444256454706192,0.3706485033035278,0.2235497534275055,0.9169261686568868
62,3.790415360439575e-05,0.3864172101020813,0.4407165631030996,0.5272926688194275,0.5367510318756104,0.543452799320221,0.5487614274024963,0.5534038543701172,0.5575830936431885,0.5604374408721924,0.5624216198921204,0.5641777515411377,0.5649824738502502,0.5664762854576111,0.5671045184135437,0.5637261867523193,0.5517389178276062,0.516771674156189,0.3836281597614288,0.912654084436002
63,3.621838733662121e-05,0.394609416448153,0.4851696200979252,0.5382758975028992,0.538936197757721,0.5384512543678284,0.5371588468551636,0.5355246663093567,0.5341311693191528,0.5319232940673828,0.5290955305099487,0.5258340239524841,0.5210565328598022,0.5127721428871155,0.4998388588428497,0.4795761704444885,0.4448224008083343,0.382573127746582,0.2273445874452591,0.9117460350563756
64,3.454941208465151e-05,0.3865833938121795,0.4180089437092344,0.5000515580177307,0.51240473985672,0.5214564204216003,0.5291250348091125,0.5358189940452576,0.5416094064712524,0.5466562509536743,0.5513196587562561,0.5558387041091919,0.5606428384780884,0.5660905838012695,0.5710221529006958,0.5769286155700684,0.5847662091255188,0.5884084105491638,0.5472229719161987,0.9066323483322528
65,3.289926123774523e-05,0.3894119051786569,0.478506327761958,0.5368911623954773,0.5388011932373047,0.5391493439674377,0.538391649723053,0.5379575490951538,0.5378196239471436,0.5371595621109009,0.5353718400001526,0.5329884886741638,0.5284450054168701,0.5209898948669434,0.5103781819343567,0.4935143887996673,0.4621729850769043,0.4028810560703277,0.2525022327899933,0.9121197480464212
66,3.126994525052308e-05,0.3812197368878585,0.4525634696086247,0.5400926470756531,0.5482811331748962,0.5549262762069702,0.5610393285751343,0.5657313466072083,0.5695930123329163,0.5711526274681091,0.5710950493812561,0.5707316994667053,0.5705564618110657,0.5686439871788025,0.5618677139282227,0.5513835549354553,0.5324030518531799,0.4829243123531341,0.3377962708473205,0.9153197801788252
67,2.966344919353861e-05,0.3815890243420234,0.4363910274890561,0.4739314019680023,0.4869336783885956,0.4963375031948089,0.5032636523246765,0.5095746517181396,0.5147174000740051,0.5197777152061462,0.5250295996665955,0.5307272672653198,0.535228431224823,0.5408796668052673,0.5447959303855896,0.5465823411941528,0.5448684692382812,0.5356581807136536,0.475822240114212,0.9023798641054206
68,2.8081730334775483e-05,0.3659118235111236,0.4234781622265776,0.537234365940094,0.5475810170173645,0.5548999309539795,0.5597096085548401,0.5630823969841003,0.5662174224853516,0.5688966512680054,0.5717041492462158,0.5745806097984314,0.5778461694717407,0.580845057964325,0.5820105671882629,0.5821236968040466,0.5803383588790894,0.5765882134437561,0.5337340235710144,0.9133178387173456
69,2.652671575501804e-05,0.3898246980630434,0.4313446631034215,0.536383330821991,0.5456535816192627,0.5519712567329407,0.5578150749206543,0.56306391954422,0.5670467019081116,0.5704896450042725,0.5739390850067139,0.5770871639251709,0.5793033838272095,0.5795403718948364,0.5780356526374817,0.5731843709945679,0.5603082776069641,0.5302882790565491,0.4039119482040405,0.9141244122656956
70,2.500030000000001e-05,0.3747045911275423,0.4775274517014622,0.5829698443412781,0.5843991041183472,0.5839619636535645,0.5822155475616455,0.5797921419143677,0.5767819285392761,0.5733587741851807,0.5688625574111938,0.5624062418937683,0.5535414814949036,0.5426607728004456,0.5280449390411377,0.5078679919242859,0.4723879694938659,0.4079101979732513,0.2632993459701538,0.9171322485943522
71,2.350434277219261e-05,0.3855027643533853,0.4474107624652485,0.5695255398750305,0.5772393941879272,0.5833777785301208,0.5876525044441223,0.5910435318946838,0.5926154255867004,0.5933340787887573,0.593982458114624,0.5936866998672485,0.5930415987968445,0.5882197618484497,0.5786512494087219,0.5626237988471985,0.5355927348136902,0.4793697893619537,0.3251414895057678,0.9185823778094854
72,2.204066666504336e-05,0.3703106206197005,0.4176171951306363,0.5297417044639587,0.5382396578788757,0.5452600121498108,0.5508518218994141,0.5562927722930908,0.5615254640579224,0.5668336153030396,0.572190523147583,0.577449381351471,0.5827345252037048,0.587893009185791,0.5932245254516602,0.5981845259666443,0.5966280698776245,0.5833098292350769,0.5027966499328613,0.9120019356683782
73,2.0611054942426808e-05,0.3816612413296332,0.4255919069983065,0.4936500787734985,0.5040308833122253,0.5121046304702759,0.51930171251297,0.5264243483543396,0.5330820679664612,0.5394472479820251,0.5447978377342224,0.5496588945388794,0.5551899075508118,0.5605471134185791,0.5657630562782288,0.5712287425994873,0.5714325904846191,0.5570570230484009,0.4792772233486175,0.9059527209522776
74,1.921724936601216e-05,0.3739113807678222,0.4227245664224028,0.475974828004837,0.487673670053482,0.4963102340698242,0.5035161972045898,0.5100811123847961,0.5155662298202515,0.5204376578330994,0.525667667388916,0.5319272875785828,0.5391417145729065,0.5470289587974548,0.5565678477287292,0.5677952170372009,0.5786617994308472,0.579120397567749,0.5295237898826599,0.8996536883809497
75,1.786094807319497e-05,0.3755165311006399,0.4256498018900553,0.4658217132091522,0.4780974984169006,0.4887813627719879,0.4978662431240082,0.5054208636283875,0.5114874243736267,0.516758382320404,0.5213475823402405,0.5262272953987122,0.5319539904594421,0.5386587977409363,0.5466790795326233,0.5556786060333252,0.5646629929542542,0.5607048273086548,0.4861686825752258,0.8981597053860204
76,1.654380350817838e-05,0.3757948655348557,0.4229452659686406,0.536658525466919,0.5462567806243896,0.5540959239006042,0.5610811114311218,0.5675019025802612,0.5735355615615845,0.5792475342750549,0.5845026969909668,0.5895705819129944,0.594343900680542,0.5969218015670776,0.5971823334693909,0.5958328247070312,0.5900723338127136,0.5657481551170349,0.4530551135540008,0.9151309636843972
