epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
11,9.99695414727894e-05,0.4910565044066702,0.4930063374340534,0.342863529920578,0.3634605407714844,0.3780010342597961,0.3879059553146362,0.3965883255004883,0.4063808023929596,0.4202673733234405,0.4345884025096893,0.4477987885475158,0.4577795267105102,0.4620924890041351,0.460241287946701,0.4503181278705597,0.4253700077533722,0.3930067718029022,0.3234621584415436,0.9051529893351584
12,9.987820300018115e-05,0.4877851549969163,0.6534705236554146,0.2005141526460647,0.2095747888088226,0.2165849506855011,0.2227412015199661,0.2287252098321914,0.235184445977211,0.2432883381843567,0.2541276812553406,0.2680434584617615,0.2848105728626251,0.303743451833725,0.3288726210594177,0.3638327121734619,0.4064305126667022,0.4656083583831787,0.5353823900222778,0.7166279672017964
13,9.97260958640346e-05,0.4732083001340082,0.5330323808723025,0.300720065832138,0.3143512904644012,0.3240976929664612,0.3322438597679138,0.340153157711029,0.3477899134159088,0.3564073741436004,0.3658190667629242,0.3770115971565246,0.3901512920856476,0.4033061563968658,0.4181385636329651,0.4340283572673797,0.4509471952915191,0.47190061211586,0.486206442117691,0.8618757478917262
14,9.951340538346476e-05,0.4648853923923285,0.4714231623543633,0.3313031494617462,0.3588893115520477,0.3795442283153534,0.3970223069190979,0.4132767617702484,0.4310002326965332,0.450133740901947,0.4700754880905151,0.4939948916435241,0.5184372067451477,0.5390686988830566,0.5564555525779724,0.5621810555458069,0.5510234236717224,0.4818894863128662,0.3097907304763794,0.9036762796735208
15,9.92403906890598e-05,0.468691745007685,0.4630961084945334,0.4518319964408874,0.4725445806980133,0.488259345293045,0.5001673698425293,0.5104207396507263,0.5199066400527954,0.5289263129234314,0.5382422208786011,0.5473632216453552,0.5560798645019531,0.5622075796127319,0.5605083107948303,0.5454939603805542,0.496269553899765,0.4019774496555328,0.1947342604398727,0.9271657218606982
16,9.890738440717014e-05,0.4436076893362888,0.4708603024482727,0.3249474167823791,0.3462884724140167,0.3634545803070068,0.3776688277721405,0.3910957872867584,0.4053937792778015,0.420012891292572,0.4372570812702179,0.4574601650238037,0.4822688698768616,0.5096526741981506,0.5371286869049072,0.561564028263092,0.5758172273635864,0.5621888637542725,0.4611425697803497,0.8884051240091961
17,9.851479225465457e-05,0.4299947409204734,0.4650973214043511,0.3739132583141327,0.3892992436885834,0.402081161737442,0.4128185212612152,0.4222253859043121,0.4301953613758087,0.4377930462360382,0.446673035621643,0.4569520354270935,0.4675135612487793,0.4790279567241668,0.491082102060318,0.5017666220664978,0.508755624294281,0.5105157494544983,0.4852814078330993,0.899231097046796
18,9.806309254457676e-05,0.4428074498509252,0.4961493184996975,0.5858426690101624,0.5772216320037842,0.5659686326980591,0.55416339635849,0.5439707636833191,0.5348960161209106,0.5241531729698181,0.510452151298523,0.4930083751678467,0.4681226015090942,0.4352381825447082,0.3920864164829254,0.3307069540023803,0.2585621178150177,0.1704858392477035,0.0620853006839752,0.9338428010053328
19,9.755283560345442e-05,0.4429788721162219,0.4773648377094004,0.4831231236457824,0.4960154592990875,0.5069848299026489,0.516757071018219,0.524001955986023,0.527082085609436,0.529539167881012,0.5316064953804016,0.5285567045211792,0.5220142602920532,0.5113769173622131,0.4964242875576019,0.4704229831695556,0.4223521053791046,0.3402366042137146,0.213802620768547,0.9313724006981884
20,9.698464310077126e-05,0.4329127292762431,0.4540183568994204,0.3527625799179077,0.379584938287735,0.4008117616176605,0.418307900428772,0.4330245554447174,0.4465181231498718,0.4600751101970672,0.4741354286670685,0.4903557896614074,0.5089443325996399,0.5273023843765259,0.5465263724327087,0.571405291557312,0.5960504412651062,0.5966833829879761,0.5198743939399719,0.9004104910207407
21,9.635920729156846e-05,0.4410744903161544,0.4241409682565265,0.4600485265254974,0.4807736873626709,0.4967838823795318,0.510040283203125,0.5213156938552856,0.5317999124526978,0.5414109230041504,0.5511588454246521,0.5607877373695374,0.5706876516342163,0.5806547403335571,0.5894550681114197,0.5949475169181824,0.5950228571891785,0.586262047290802,0.5439316034317017,0.92584864091664
22,9.567729017303852e-05,0.4214577855065811,0.4341158423986699,0.4483419358730316,0.4680218398571014,0.4855430722236633,0.5007413625717163,0.5145691633224487,0.5270395278930664,0.5379178524017334,0.5467681288719177,0.5549007654190063,0.5628354549407959,0.5708731412887573,0.5770605802536011,0.5766360759735107,0.5715440511703491,0.5499616861343384,0.4701828360557556,0.927681979117568
23,9.49397225561491e-05,0.4202887247237124,0.4687075250678592,0.3679175972938537,0.384951651096344,0.398897647857666,0.4113552570343017,0.4227706491947174,0.4327500760555267,0.4420141577720642,0.4512977302074432,0.4618275761604309,0.4736942648887634,0.487257570028305,0.5037519931793213,0.5244398713111877,0.5484453439712524,0.5727841258049011,0.5651876330375671,0.8987662375819353
24,9.414740305342778e-05,0.4214972902175992,0.434367735352781,0.4203411638736725,0.4455988705158233,0.4661261737346649,0.4829815030097961,0.4966117739677429,0.5077187418937683,0.5195788145065308,0.5330228805541992,0.548160195350647,0.5630825757980347,0.5777448415756226,0.5942649245262146,0.6113049387931824,0.6223701238632202,0.6055365800857544,0.4878437221050262,0.9211129054695916
25,9.330129698414118e-05,0.418680060048436,0.4570026910967297,0.5302359461784363,0.5432932376861572,0.5525915622711182,0.5598393678665161,0.564151406288147,0.5684909820556641,0.5698788166046143,0.5701963901519775,0.5704007148742676,0.5682389140129089,0.5609347224235535,0.5541605949401855,0.5399299263954163,0.5133885741233826,0.4486923217773437,0.2734004855155945,0.9347875485292092
26,9.240243519820206e-05,0.4190667835316917,0.4812169617248906,0.5921915173530579,0.5939328670501709,0.5927383303642273,0.5896432995796204,0.5862510800361633,0.5818255543708801,0.5756947994232178,0.5682432055473328,0.559538722038269,0.5490447878837585,0.5351528525352478,0.5161917209625244,0.4891754686832428,0.4439988732337951,0.3675660490989685,0.2139764726161956,0.936564228930174
27,9.145191282023756e-05,0.3997971429381259,0.4334649673352639,0.5859866142272949,0.6036926507949829,0.6164229512214661,0.6250446438789368,0.6289678812026978,0.6310988664627075,0.6308125853538513,0.6289540529251099,0.6270425915718079,0.6228066086769104,0.6149745583534241,0.6034395098686218,0.5867552757263184,0.5522196888923645,0.4897613525390625,0.3592077791690826,0.940965878729164
28,9.045088791534852e-05,0.403794017988582,0.453204831522372,0.6235145926475525,0.6286503076553345,0.6293004155158997,0.6273796558380127,0.6235036849975586,0.6189218163490295,0.6136988997459412,0.6066833734512329,0.5982388257980347,0.586135983467102,0.5711269378662109,0.5520222187042236,0.5230238437652588,0.4714532494544983,0.3606510758399963,0.1531330496072769,0.939493552407488
29,8.940058007818537e-05,0.3827637059744014,0.4146194859511322,0.4750826060771942,0.4968859553337097,0.5149975419044495,0.5303680896759033,0.544029176235199,0.5567517280578613,0.5675158500671387,0.5761998891830444,0.5843864679336548,0.5930888652801514,0.601763129234314,0.6107469797134399,0.617417573928833,0.6192355751991272,0.6015284061431885,0.4459795653820038,0.9308376081751946
30,8.830226894706027e-05,0.3926007079985715,0.4740340295765135,0.3552525341510772,0.3699254691600799,0.3810480237007141,0.3898278176784515,0.3978687524795532,0.4058956205844879,0.4143774509429931,0.423199862241745,0.432528018951416,0.4427676796913147,0.4551752507686615,0.4723210036754608,0.4954964518547058,0.5285168886184692,0.5782795548439026,0.6079583168029785,0.8802551674944333
31,8.715729264490463e-05,0.4068087736765544,0.4945174277656608,0.3326049447059631,0.3489405512809753,0.3614434003829956,0.3718603551387787,0.3807206749916076,0.3889430165290832,0.3970881104469299,0.4056034684181213,0.4150177240371704,0.4259087145328522,0.4400179982185364,0.457690417766571,0.4804288744926452,0.5087073445320129,0.542998731136322,0.5779393911361694,0.8703926275327752
32,8.596704614897249e-05,0.374466166246769,0.4305208929710918,0.4587544202804565,0.4820280373096466,0.5009642839431763,0.5169486403465271,0.5304305553436279,0.5422734618186951,0.5532686710357666,0.5648351311683655,0.5760370492935181,0.5864090919494629,0.5953871607780457,0.6017964482307434,0.6040771007537842,0.6037740111351013,0.5835459232330322,0.462557852268219,0.9285913092545532
33,8.473297959127577e-05,0.3957266131805819,0.4184928354289796,0.509679913520813,0.531450092792511,0.548136293888092,0.5613108277320862,0.571668803691864,0.5808621048927307,0.5894544720649719,0.5973231792449951,0.6050471067428589,0.6126229763031006,0.6203914880752563,0.6268753409385681,0.6332312822341919,0.6356016993522644,0.6241455674171448,0.5638406872749329,0.9352964668226
34,8.345659649182164e-05,0.3944452720326046,0.4192665343483289,0.4922824501991272,0.5067365765571594,0.5173166394233704,0.5259613394737244,0.5334587693214417,0.5400720238685608,0.5464029312133789,0.5523177981376648,0.5584977865219116,0.5653697848320007,0.5738586187362671,0.5829077959060669,0.5920250415802002,0.6030663251876831,0.6067558526992798,0.5835192203521729,0.9276453594431444
35,8.213945192680503e-05,0.3785501824792965,0.416039056248135,0.5170697569847107,0.5308700203895569,0.5409890413284302,0.5490549206733704,0.5555400848388672,0.5613424777984619,0.5665140151977539,0.5710742473602295,0.5759827494621277,0.5815712809562683,0.5869576334953308,0.5932282209396362,0.5984225273132324,0.6017168760299683,0.5810348987579346,0.5079810619354248,0.9316667357147076
36,8.078315063398784e-05,0.38599295186442,0.4746318409840266,0.3443677127361297,0.359528124332428,0.3721760511398315,0.3832225501537323,0.3929512500762939,0.4019815623760223,0.410787969827652,0.419850617647171,0.4293403625488281,0.4411221146583557,0.4543388187885284,0.4702276289463043,0.4928582906723022,0.5241537690162659,0.5697023868560791,0.6134914755821228,0.8788110197867973
37,7.938934505757321e-05,0.3718207910541416,0.4634514989124404,0.3769310116767883,0.3948603272438049,0.4095162451267242,0.42172971367836,0.4320089221000671,0.4413013458251953,0.4506494700908661,0.4603224396705627,0.4704610407352447,0.4823450148105621,0.4966863989830017,0.5144883394241333,0.5359050035476685,0.5626627802848816,0.5946561694145203,0.6143268346786499,0.898085367123758
38,7.795973333495665e-05,0.3750334573808566,0.4287678491738107,0.51900315284729,0.5364847183227539,0.5513043999671936,0.5645946860313416,0.5750450491905212,0.5831971168518066,0.5902183651924133,0.5965783596038818,0.6029578447341919,0.6093599200248718,0.6147170662879944,0.6174234747886658,0.6166516542434692,0.6101706027984619,0.5820918083190918,0.4804388284683227,0.9357106548775028
39,7.649605722780741e-05,0.3682912382506585,0.4396949861612584,0.602088987827301,0.6114740371704102,0.6174448132514954,0.6212728023529053,0.6244028806686401,0.6248455047607422,0.6252205967903137,0.6247704029083252,0.6230831742286682,0.6192256212234497,0.6144771575927734,0.6073781251907349,0.5960466861724854,0.5739574432373047,0.5312545299530029,0.4262862503528595,0.9404250998161652
40,7.50001e-05,0.3550769580427066,0.4505148596233791,0.5909696817398071,0.6000503301620483,0.6074007749557495,0.6116999983787537,0.6127996444702148,0.6123923063278198,0.6110307574272156,0.6091362237930298,0.6060109734535217,0.6015004515647888,0.5957483649253845,0.5885242223739624,0.5715976357460022,0.5388506054878235,0.4695146977901459,0.2923758029937744,0.9391211688919924
41,7.347368424498198e-05,0.3603351121956064,0.4914747488995393,0.5240639448165894,0.5351038575172424,0.5413224697113037,0.5445940494537354,0.5448793172836304,0.5430217981338501,0.5402889847755432,0.5362423062324524,0.5295694470405579,0.5226860642433167,0.5138767957687378,0.5016711354255676,0.4814499914646148,0.4478192031383514,0.3922697305679321,0.2472368329763412,0.9339112812993642
42,7.191866966522452e-05,0.3599909254053766,0.4353949177182383,0.5566233396530151,0.5680513978004456,0.5769404768943787,0.5832138657569885,0.5884969234466553,0.5931681990623474,0.597543478012085,0.6008177399635315,0.6034032702445984,0.6049515008926392,0.6066690683364868,0.6064929366111755,0.60323566198349,0.5941613912582397,0.5730116963386536,0.508479118347168,0.9372601530301627
43,7.033695080646141e-05,0.3722771651061006,0.433694989937875,0.5666916966438293,0.5829712152481079,0.5948054790496826,0.6040652990341187,0.6105753779411316,0.6157732605934143,0.6197702288627625,0.6238773465156555,0.6260537505149841,0.626837432384491,0.625321626663208,0.6213802099227905,0.6128038167953491,0.5895077586174011,0.5434247255325317,0.3981465995311737,0.9398221776663368
44,6.873045474947693e-05,0.3578406221182771,0.4187916032969951,0.4278322756290436,0.4449134767055511,0.4590594470500946,0.4716018438339233,0.4827306866645813,0.4935817420482635,0.5044440031051636,0.5148493051528931,0.524709939956665,0.5352359414100647,0.5468074679374695,0.559740424156189,0.5768429040908813,0.5986559987068176,0.6241070628166199,0.6478671431541443,0.9129728177316572
45,6.710113876225479e-05,0.3550916698782943,0.4125618456552426,0.5158022046089172,0.5305377244949341,0.5408108830451965,0.5486924052238464,0.5558182597160339,0.5626223683357239,0.5700070858001709,0.5782964825630188,0.5872585773468018,0.5962417721748352,0.6066314578056335,0.6179341077804565,0.6280491948127747,0.635141134262085,0.6367552876472473,0.5742753148078918,0.931625131556556
46,6.54509879153485e-05,0.35095855339553,0.4210326741966936,0.412416011095047,0.4309146106243133,0.4465636312961578,0.4598398804664612,0.4718522131443023,0.4826554656028747,0.4933136403560638,0.5049665570259094,0.5182691216468811,0.5329154133796692,0.5497259497642517,0.5680550932884216,0.5890969634056091,0.6120458245277405,0.6367416977882385,0.6575665473937988,0.9090494779892964
47,6.378201266337879e-05,0.3558402389518974,0.4201642862624592,0.5055691599845886,0.5207222104072571,0.5311808586120605,0.5389976501464844,0.5452709794044495,0.5511926412582397,0.5569413900375366,0.5629153251647949,0.5694084167480469,0.576646089553833,0.5845339298248291,0.5937918424606323,0.6041235327720642,0.6165279150009155,0.6315962076187134,0.6302926540374756,0.9288939350455144
48,6.209624639560426e-05,0.3445796937674515,0.3982564993202686,0.5270455479621887,0.5431623458862305,0.5558785796165466,0.5671202540397644,0.5767871737480164,0.5856583118438721,0.5943571329116821,0.6021803617477417,0.6093752384185791,0.6163195967674255,0.6244650483131409,0.6337727904319763,0.6458277702331543,0.6521196961402893,0.6413252353668213,0.5802669525146484,0.935559341982022
49,6.03957429585498e-05,0.3344566448945407,0.4162887508670489,0.4402892589569092,0.4558346271514892,0.4679139852523803,0.4776918888092041,0.4864451885223388,0.494903564453125,0.503447413444519,0.5120429396629333,0.5214192271232605,0.5323395133018494,0.5440945029258728,0.5586972832679749,0.5763182044029236,0.5956729054450989,0.6151002049446106,0.6253955960273743,0.9135267216168844
50,5.8682574153711e-05,0.3368248446274173,0.3915672099424733,0.5823115110397339,0.5970069766044617,0.6081231832504272,0.616301953792572,0.6225053668022156,0.6274843215942383,0.6323010325431824,0.6367374062538147,0.6410747170448303,0.6460042595863342,0.6498838067054749,0.6550379991531372,0.6615082621574402,0.664523720741272,0.6468198299407959,0.573783814907074,0.9413851765060792
51,5.695882721338309e-05,0.3344005542670109,0.4088400204976399,0.4827773571014404,0.5004005432128906,0.513317883014679,0.5250883102416992,0.5357666611671448,0.5454362630844116,0.5544058680534363,0.5634845495223999,0.5736350417137146,0.5858532190322876,0.5990048050880432,0.6136094331741333,0.630821168422699,0.6483355760574341,0.6588897109031677,0.6367838978767395,0.9275895532635168
52,5.522660225769002e-05,0.3369415843671606,0.4106060986717542,0.5082533359527588,0.5230255722999573,0.5343987345695496,0.5431009531021118,0.550588071346283,0.557407557964325,0.5641008019447327,0.5705269575119019,0.577018141746521,0.5836538672447205,0.5909200310707092,0.6006218791007996,0.6106680631637573,0.6218215823173523,0.6178876757621765,0.5623996257781982,0.9306466448388026
53,5.348800973591151e-05,0.3368440236925155,0.4299995038244459,0.406384140253067,0.4215182960033417,0.4344947636127472,0.4452273249626159,0.4546500146389007,0.4631659984588623,0.4714938402175903,0.4802538752555847,0.4897158443927765,0.5008967518806458,0.5146371126174927,0.5310538411140442,0.5539844036102295,0.5816632509231567,0.6007230281829834,0.6012570261955261,0.906003156906488
54,5.174516785522572e-05,0.3326988387708516,0.3947063591331243,0.5116056799888611,0.5302650928497314,0.5452138781547546,0.5579395890235901,0.568267822265625,0.5778409838676453,0.5867704153060913,0.5960891842842102,0.6056102514266968,0.615751326084137,0.6272367835044861,0.6397230625152588,0.6523919701576233,0.6632983088493347,0.6654918789863586,0.6334176659584045,0.934217714334178
55,5.00002e-05,0.3266457295001939,0.4682775845544206,0.6032793521881104,0.6051972508430481,0.6059691309928894,0.606341540813446,0.6074161529541016,0.608104944229126,0.6082542538642883,0.6080606579780579,0.6071546077728271,0.604875385761261,0.6015992164611816,0.5931087732315063,0.5792057514190674,0.5524389743804932,0.5012363195419312,0.3554352521896362,0.9388781064291976
56,4.825523214477431e-05,0.332287221107372,0.3919357183492846,0.5633775591850281,0.5750423669815063,0.5847415328025818,0.5927620530128479,0.6001338362693787,0.6065614819526672,0.6126574277877808,0.618567168712616,0.624375581741333,0.6300879716873169,0.6361561417579651,0.6430849432945251,0.6509284377098083,0.6606056690216064,0.6648738384246826,0.6420904994010925,0.938573301492084
57,4.6512390264088486e-05,0.3302699563115142,0.4289886661701732,0.4726626574993133,0.4909058511257171,0.5053412914276123,0.5175530314445496,0.5285259485244751,0.5386938452720642,0.5479803085327148,0.5571681261062622,0.5663978457450867,0.5769339203834534,0.588564395904541,0.6007540225982666,0.6128659248352051,0.6252278089523315,0.6280790567398071,0.5857164859771729,0.9278456405079124
58,4.477379774230999e-05,0.3272920809974966,0.525471579697397,0.3167690932750702,0.3275484442710876,0.3355020582675934,0.3424725830554962,0.3489111661911011,0.355070412158966,0.3613803386688232,0.3681520819664001,0.3755979835987091,0.3839097321033478,0.3934027552604675,0.4057069420814514,0.4227146506309509,0.4475705027580261,0.4855552017688751,0.543660581111908,0.8455483826302114
59,4.3041572786616935e-05,0.3196510380321695,0.397338574545251,0.5822322368621826,0.5960596799850464,0.6051467061042786,0.6127341985702515,0.6194478273391724,0.6248656511306763,0.6296261548995972,0.6339393258094788,0.6374802589416504,0.641555666923523,0.6452365517616272,0.647408664226532,0.6465602517127991,0.6427429914474487,0.6261855959892273,0.538270890712738,0.94100467754974
60,4.131782584628902e-05,0.3208458693914635,0.5107064131233428,0.3216870725154876,0.3338811099529266,0.3437691032886505,0.3523372709751129,0.3601610064506531,0.3674569427967071,0.3745311200618744,0.381786435842514,0.3896041512489319,0.3984898626804352,0.4096498191356659,0.4226203262805938,0.4397785663604736,0.4621841013431549,0.499148428440094,0.562103271484375,0.8566535618995482
61,3.960465704145021e-05,0.322708684691163,0.3965391694671578,0.5584718585014343,0.5759096145629883,0.588050365447998,0.5977518558502197,0.6055415868759155,0.6125680804252625,0.6194769740104675,0.6263196468353271,0.6326122879981995,0.6393464207649231,0.6459786295890808,0.6530559062957764,0.6588832139968872,0.6629178524017334,0.6635600924491882,0.6477327942848206,0.9395689208071738
62,3.790415360439575e-05,0.3108680694140205,0.4071052562859323,0.6086798906326294,0.6210925579071045,0.6303892731666565,0.6372392177581787,0.6424022316932678,0.6464902758598328,0.6497978568077087,0.6522855162620544,0.6548990607261658,0.6578602194786072,0.6591463685035706,0.659977912902832,0.6598412394523621,0.656699001789093,0.6459949016571045,0.5999311208724976,0.943402965652599
63,3.621838733662121e-05,0.3212248911691266,0.4045317572438054,0.5482849478721619,0.567659318447113,0.5826174020767212,0.5938951373100281,0.6030320525169373,0.6118181943893433,0.6196164488792419,0.6263596415519714,0.6327012181282043,0.6388759016990662,0.6445144414901733,0.6491237282752991,0.653472363948822,0.653919517993927,0.6513628363609314,0.6213399171829224,0.9396315649971418
64,3.454941208465151e-05,0.3113906770482544,0.4741666606730885,0.3586866855621338,0.3710897564888,0.3810440897941589,0.3895019292831421,0.3971930146217346,0.404804915189743,0.4128586649894714,0.4210815727710724,0.4300134181976318,0.4399237930774688,0.4515402317047119,0.465372622013092,0.483502060174942,0.5096367001533508,0.5434260368347168,0.5908790826797485,0.87771879165895
65,3.289926123774523e-05,0.3139090852219929,0.4026589153541459,0.5194674730300903,0.5362071990966797,0.548014223575592,0.5577495694160461,0.5671636462211609,0.5762861967086792,0.5851326584815979,0.5941908359527588,0.6035700440406799,0.6129651665687561,0.6230012774467468,0.6329522132873535,0.6429988145828247,0.6524563431739807,0.6558369398117065,0.6278541088104248,0.9341191768518372
66,3.126994525052308e-05,0.3085603747487992,0.4108207979136043,0.5217571258544922,0.5350921154022217,0.5452953577041626,0.5541999340057373,0.5624365210533142,0.5706325173377991,0.5786792635917664,0.5867012143135071,0.5956348180770874,0.6053590774536133,0.6159076690673828,0.6272270679473877,0.6399126648902893,0.6528118848800659,0.6648902297019958,0.6504914164543152,0.9328749344941152
67,2.966344919353861e-05,0.2999219786982203,0.4020309392362833,0.490566074848175,0.5070522427558899,0.5200545787811279,0.5313709378242493,0.5414141416549683,0.550826370716095,0.5600504279136658,0.5697792172431946,0.5793507695198059,0.5894415378570557,0.5996735692024231,0.6112923622131348,0.6227123141288757,0.6347824931144714,0.6497390866279602,0.6378687620162964,0.9290917864875604
68,2.8081730334775483e-05,0.2974128304987914,0.3963158840520514,0.5767509937286377,0.5910720825195312,0.6015434265136719,0.609128475189209,0.6154243350028992,0.6211128830909729,0.6262660026550293,0.6316396594047546,0.6379987001419067,0.6448091268539429,0.6514310836791992,0.6570988893508911,0.6627976894378662,0.6657842993736267,0.6601813435554504,0.6238464117050171,0.9405767132835288
69,2.652671575501804e-05,0.2951512440692547,0.3952846243563626,0.5320229530334473,0.5457735061645508,0.5562506318092346,0.5653058290481567,0.5732330679893494,0.580858051776886,0.588148295879364,0.5950957536697388,0.6022133231163025,0.6094169616699219,0.6169697046279907,0.624521791934967,0.6322885751724243,0.6406244039535522,0.6418465971946716,0.6293890476226807,0.9344564936476388
70,2.500030000000001e-05,0.3065416990786559,0.4028843392928441,0.5557704567909241,0.5733395218849182,0.5858951210975647,0.596744179725647,0.6071342825889587,0.6162893772125244,0.6243636012077332,0.6320095062255859,0.6392915844917297,0.6463919878005981,0.6522552371025085,0.6568363308906555,0.6619476079940796,0.6653836369514465,0.6589562296867371,0.6111710667610168,0.9403145895538144
71,2.350434277219261e-05,0.2918291249016458,0.4059661322583754,0.4833452105522156,0.4992173314094543,0.5119813084602356,0.5228161811828613,0.5327281355857849,0.5417695045471191,0.551185131072998,0.5604340434074402,0.5694288015365601,0.5794914364814758,0.5905908942222595,0.6017559766769409,0.6142749786376953,0.6294187307357788,0.6525107026100159,0.660926878452301,0.92673187139511
72,2.204066666504336e-05,0.2929859867160634,0.4715406215853161,0.3631745278835296,0.3761664032936096,0.3868904113769531,0.3960582911968231,0.4036725461483001,0.4106630980968475,0.4176870286464691,0.4250561892986297,0.4333033859729767,0.4425896406173706,0.4534728527069092,0.4669941663742065,0.4836991429328918,0.5042684078216553,0.533804178237915,0.5867708921432495,0.8811315349149058
73,2.0611054942426808e-05,0.2871315087689909,0.4317912898129887,0.4378820955753326,0.4547880589962005,0.4679566919803619,0.4784594178199768,0.4881476759910583,0.4973115921020508,0.5061872601509094,0.51556795835495,0.5258879065513611,0.5368432402610779,0.5490278601646423,0.5634374022483826,0.5796827077865601,0.597101628780365,0.6190593838691711,0.6493762731552124,0.9155681557515408
74,1.921724936601216e-05,0.2920568605033002,0.4051667754020955,0.5075869560241699,0.5247763991355896,0.5366489887237549,0.5461041927337646,0.5542396306991577,0.5615897178649902,0.5690582990646362,0.5769714713096619,0.5849249362945557,0.5931980609893799,0.6023182272911072,0.6133670210838318,0.625396192073822,0.6360362768173218,0.6476459503173828,0.6487154364585876,0.9310160476831244
75,1.786094807319497e-05,0.2856509342443111,0.3991995936052667,0.5372487902641296,0.5552470684051514,0.5687816143035889,0.579494833946228,0.5882742404937744,0.5969481468200684,0.6050388813018799,0.6131868362426758,0.6212708353996277,0.6291812658309937,0.6376729011535645,0.6474009156227112,0.6586419343948364,0.6687843203544617,0.673301637172699,0.657838761806488,0.937318764547366
