epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
19,9.934534256333068e-05,0.8371142047320226,0.6454164852064265,0.2394179552793502,0.2463577091693878,0.2560829818248749,0.268342524766922,0.2808436155319214,0.2961665391921997,0.3161189258098602,0.3388470113277435,0.3603443503379822,0.3845910131931305,0.411831259727478,0.4434014856815338,0.4758461415767669,0.5108341574668884,0.523834228515625,0.4625759422779083,0.7481712240032148
20,0.0001,0.805745110262272,0.9600625148285992,0.3451549112796783,0.3727762699127197,0.3988596200942993,0.4238813817501068,0.4459747672080993,0.4640002250671386,0.4745706021785736,0.4829811751842499,0.489791065454483,0.4918094277381897,0.482113629579544,0.4567300677299499,0.4127397835254669,0.3258281052112579,0.1955918073654174,0.0459079667925834,0.8954512565527222
21,9.999238478828052e-05,0.8135658049768255,0.8799317513956971,0.3662610352039337,0.4178500473499298,0.4579493403434753,0.4836462438106537,0.5032435655593872,0.5165949463844299,0.5220857262611389,0.5237072110176086,0.5204127430915833,0.507872998714447,0.4849219918251037,0.4563204646110534,0.4125901162624359,0.351635605096817,0.2584758996963501,0.1084154844284057,0.9087240828699334
22,9.99695414727894e-05,0.8103260444116223,0.726302883648516,0.2680094242095947,0.2805180549621582,0.2908385992050171,0.30061736702919,0.3108393847942352,0.3218724131584167,0.3329848051071167,0.3455934822559356,0.3591108918190002,0.3743714988231659,0.3914282619953155,0.411100298166275,0.4325995445251465,0.4561872780323028,0.4736112058162689,0.4810845255851745,0.7785990464940824
23,9.993147701182174e-05,0.7996893421162007,0.7427462786739774,0.3003903031349182,0.3465474843978882,0.3925426006317138,0.4265078604221344,0.4575715363025665,0.4842482507228851,0.5034071207046509,0.5153685212135315,0.5227607488632202,0.52467942237854,0.5147193074226379,0.4953941404819488,0.4535576403141022,0.3729879260063171,0.2178415209054947,0.0329246297478675,0.9004512826216797
24,9.987820300018115e-05,0.786328713792239,0.715359723529495,0.2795433700084686,0.2943274080753326,0.3084553480148315,0.3209041357040405,0.3338944911956787,0.3486425280570984,0.3631020784378052,0.3781603276729584,0.3923722505569458,0.4091419875621795,0.42618528008461,0.4432040750980377,0.4613233506679535,0.480508804321289,0.4903242588043213,0.458380252122879,0.8190296245703208
25,9.980973566564768e-05,0.7783220881639525,0.8893974644496389,0.37843719124794,0.4193401038646698,0.4568953216075897,0.4909127652645111,0.5231587290763855,0.5399275422096252,0.542564332485199,0.5314928889274597,0.511310875415802,0.4848537743091583,0.4497554004192352,0.4111959636211395,0.3606690764427185,0.2901264727115631,0.2020141780376434,0.0952661782503128,0.912281143859515
26,9.97260958640346e-05,0.7532446024029754,0.6261792020143374,0.301126480102539,0.3262500464916229,0.3499169945716858,0.3741869628429413,0.4019034802913666,0.4298018217086792,0.4543065130710602,0.4751311242580414,0.4946085214614868,0.510538637638092,0.5263863205909729,0.5415670871734619,0.5592057704925537,0.5709946751594543,0.5647025108337402,0.5151857733726501,0.8697000119530999
27,9.962730907283578e-05,0.7655040691065234,0.90153310974331,0.410804271697998,0.4431749284267425,0.4697301089763641,0.4936132729053497,0.5138899683952332,0.5267127752304077,0.536034345626831,0.5427131056785583,0.5461151599884033,0.5439960360527039,0.5339491963386536,0.5206124782562256,0.5031684041023254,0.4697506725788116,0.404569149017334,0.266406238079071,0.9077838431552476
28,9.951340538346476e-05,0.7415512536847314,0.8987521356700555,0.3698219358921051,0.4323878288269043,0.4967586398124695,0.5428402423858643,0.5582483410835266,0.5536385178565979,0.542219340801239,0.5277062058448792,0.4978559613227844,0.4576457738876343,0.4055302739143371,0.342532217502594,0.2783892154693603,0.2069515436887741,0.1229409873485565,0.0398480631411075,0.9138524840723496
29,9.938441949208878e-05,0.7665905344855878,0.6832446044958804,0.2923502326011657,0.3077039122581482,0.3198764026165008,0.331938236951828,0.3465784192085266,0.3625166714191437,0.3775405287742615,0.3921849727630615,0.4075750708580017,0.4216998815536499,0.4365949928760528,0.4520653784275055,0.4670020937919616,0.4851196110248565,0.5018832683563232,0.4834262430667877,0.8266131808897934
30,9.92403906890598e-05,0.7381138494310453,0.6355899966969762,0.2709461748600006,0.2818020284175873,0.2920065224170685,0.3042169511318207,0.3184534311294555,0.3332436084747314,0.3484169840812683,0.3658531010150909,0.3872865438461303,0.4101529717445373,0.4337292611598968,0.4569365978240967,0.4821341335773468,0.5064030289649963,0.518324613571167,0.4723684191703796,0.7896505272784606
31,9.908136284694652e-05,0.7210088640220406,0.7261902862835837,0.3223206996917724,0.3413918912410736,0.3590400218963623,0.3755029141902923,0.3922459483146667,0.4085429012775421,0.4252314865589142,0.4407410323619842,0.4578452110290527,0.4737423062324524,0.4877207577228546,0.5019554495811462,0.51541668176651,0.5188067555427551,0.5043206810951233,0.4155605733394623,0.8628759698859126
32,9.890738440717014e-05,0.7104705216348634,0.9481045201258816,0.4267063438892364,0.4491315484046936,0.4752684235572815,0.5033673644065857,0.529179036617279,0.5459962487220764,0.5579952001571655,0.5650944113731384,0.5691043734550476,0.5701358318328857,0.5647481679916382,0.5466660857200623,0.5127580761909485,0.4621900618076324,0.3780412077903747,0.2350126206874847,0.9116683688730468
33,9.871850836524882e-05,0.7522674018098402,0.7344405356308689,0.3529383838176727,0.3734698295593261,0.3914165198802948,0.4068793058395386,0.4238669574260711,0.4416330754756927,0.4600121080875397,0.4751016497611999,0.4896770715713501,0.503339946269989,0.515397310256958,0.524711012840271,0.5265477895736694,0.5197219848632812,0.5123264193534851,0.4764178693294525,0.8777913143253943
34,9.851479225465457e-05,0.7441240916418475,0.5669948703953591,0.3092101514339447,0.3369334638118744,0.3610276579856872,0.3825821876525879,0.4030929803848266,0.4213615655899048,0.4377408325672149,0.4540631473064422,0.4712471961975097,0.4900272488594055,0.5125238299369812,0.5394247770309448,0.5624609589576721,0.5716123580932617,0.5406333804130554,0.3669668138027191,0.8559196713071342
35,9.829629812928817e-05,0.7535824900449708,0.5759351149241886,0.3100979626178741,0.3332245945930481,0.3531568646430969,0.3715300261974334,0.3898751735687256,0.4071657359600067,0.4241911172866821,0.4429722428321838,0.4654372036457062,0.489244669675827,0.5140962600708008,0.5377862453460693,0.5589152574539185,0.562714695930481,0.5079867839813232,0.2979119718074798,0.8491436540529601
36,9.806309254457676e-05,0.7284702335217202,0.7228934726799312,0.3769914507865906,0.4062032103538513,0.4312035739421844,0.4557017683982849,0.4792952239513397,0.4978379607200622,0.5154692530632019,0.5388904809951782,0.5622194409370422,0.5841541290283203,0.5996752977371216,0.5936963558197021,0.5678011178970337,0.5191131830215454,0.438628077507019,0.2826017737388611,0.899552444273741
37,9.78152465372006e-05,0.7211039181827574,0.6517687358933947,0.31889209151268,0.3403967618942261,0.3579070270061493,0.3737153708934784,0.3903783559799194,0.4075694978237152,0.4242917001247406,0.4392502605915069,0.453498363494873,0.4705568850040436,0.4892604053020477,0.5092865824699402,0.5306896567344666,0.5469430088996887,0.5534722805023193,0.5261701941490173,0.8551195860326773
38,9.755283560345442e-05,0.7174325539160145,0.7066363198277743,0.3244761228561401,0.3412239849567413,0.3573045432567596,0.3751170337200165,0.3933144509792328,0.4111575186252594,0.4271160066127777,0.4428272247314453,0.4596755802631378,0.4779026210308075,0.4947919845581054,0.5081143379211426,0.5164321064949036,0.5243422985076904,0.5152806043624878,0.4377715587615967,0.8594069447316858
39,9.727593967625072e-05,0.6771979008534158,0.6246429002418629,0.2555037438869476,0.2679748833179474,0.2802936136722564,0.2929030358791351,0.3061038851737976,0.3202055990695953,0.3350933790206909,0.3527295589447021,0.3734294176101684,0.3961589634418487,0.4200120270252228,0.4446099102497101,0.473503440618515,0.5070573091506958,0.5462299585342407,0.5635470151901245,0.7560440492004264
40,9.698464310077126e-05,0.7394327555978021,0.6364284664615178,0.2690390646457672,0.2805861830711365,0.2926155924797058,0.3043273687362671,0.3164704442024231,0.3296737968921661,0.3449755311012268,0.3621324896812439,0.3803122937679291,0.4011983871459961,0.4221765398979187,0.4427118003368377,0.4648917615413666,0.4879629909992218,0.4984688460826874,0.4072622954845428,0.7835627305051025
41,9.66790346087748e-05,0.6998953502769618,0.6625499684039665,0.2817838490009308,0.2936099469661712,0.304862231016159,0.3170947134494781,0.3290545344352722,0.3412687480449676,0.3541404604911804,0.3699309527873993,0.3888798356056213,0.4074330925941467,0.4258537292480469,0.4456019401550293,0.4664365351200104,0.4919497370719909,0.5167173743247986,0.5346004962921143,0.7899688389060076
42,9.635920729156846e-05,0.6986771507780681,0.6459779452289576,0.2790784835815429,0.2911986708641052,0.3037466704845428,0.3178099691867828,0.3347150087356567,0.3547732532024383,0.3732919692993164,0.3936855494976043,0.4155151546001434,0.438536673784256,0.4622083008289337,0.4834190905094147,0.502696692943573,0.5166322588920593,0.510585606098175,0.4512220323085785,0.8134832703912834
43,9.602525857165134e-05,0.7019622071768886,0.9022604529847108,0.4408164322376251,0.4805356562137604,0.5082888603210449,0.5322213768959045,0.551161527633667,0.5627975463867188,0.5663559436798096,0.5640512108802795,0.5579110383987427,0.5459527373313904,0.5276274681091309,0.5056626200675964,0.4744797945022583,0.4251922369003296,0.3464240729808807,0.1794943958520889,0.9145977086737987
44,9.567729017303852e-05,0.7082823554212733,0.6068920105817202,0.27151620388031,0.2834013104438782,0.2940387725830078,0.3050276041030884,0.3169796168804168,0.3297296166419983,0.3446439504623413,0.3621492087841034,0.3846940696239471,0.4103444814682007,0.4382084012031555,0.4663459956645965,0.4949609935283661,0.5278201699256897,0.5549357533454895,0.5030518770217896,0.7756021205069428
45,9.53154080902751e-05,0.6978936555773713,0.794576446128422,0.2608057856559753,0.2666281461715698,0.2719914019107818,0.2778119742870331,0.2844837009906769,0.2918866276741028,0.3004652559757232,0.3102903664112091,0.3207226693630218,0.3320919573307037,0.3442789912223816,0.358279675245285,0.3757011294364929,0.3964039981365204,0.4263646900653839,0.4756409525871277,0.7112021593593447
46,9.49397225561491e-05,0.6822465080623479,0.5820718966019542,0.3115725815296173,0.3387320041656494,0.3640783727169037,0.3894740045070648,0.4187227785587311,0.451223075389862,0.4835506379604339,0.5145545601844788,0.5424396991729736,0.5663526058197021,0.5863038897514343,0.6011552214622498,0.6032987833023071,0.5866670608520508,0.531395435333252,0.3775718212127685,0.8795634434428171
47,9.455034800811356e-05,0.6803866361462793,0.5950264347079413,0.2747524380683899,0.2911385595798492,0.3049768805503845,0.3189466297626495,0.3340474367141723,0.3499910235404968,0.3668475449085235,0.3846608996391296,0.4048328399658203,0.4245035052299499,0.4444062411785126,0.4689258933067322,0.4973235130310058,0.5294860601425171,0.5551861524581909,0.5620153546333313,0.7940659328351652
48,9.414740305342778e-05,0.6906993098037187,0.6226446273250749,0.3341076672077179,0.3564186096191406,0.3758449554443359,0.3936672508716583,0.4113676846027374,0.4286575317382812,0.4466485977172851,0.4651929438114166,0.4838382005691528,0.5009651184082031,0.516923189163208,0.5312526822090149,0.5465866327285767,0.5596004128456116,0.5636016726493835,0.5204700231552124,0.8661071109743939
49,9.373101043302836e-05,0.6577773362167122,0.8399598193962289,0.4379030764102936,0.488709807395935,0.5261757373809814,0.553872287273407,0.5770268440246582,0.5949631333351135,0.6065144538879395,0.6104328632354736,0.604979395866394,0.5962441563606262,0.5840334296226501,0.5652057528495789,0.5361141562461853,0.4983486235141754,0.444709450006485,0.3443733155727386,0.9199055029252268
50,9.330129698414118e-05,0.6525963731976443,0.8462151447715967,0.4709950983524322,0.5124036073684692,0.5408978462219238,0.5650386214256287,0.5809327363967896,0.5919833779335022,0.5955237746238708,0.5920122265815735,0.5827792882919312,0.5705851316452026,0.546771764755249,0.5138252377510071,0.4755017459392547,0.4184202551841736,0.3268170058727264,0.1885190159082412,0.9185264357574954
51,9.285839360164548e-05,0.6841546638991481,0.6978462207758718,0.3100647032260895,0.3231649100780487,0.3358026444911957,0.3486942648887634,0.3618906140327453,0.3756230175495147,0.3897927403450012,0.4063417911529541,0.4239035844802856,0.4441871643066406,0.4629762768745422,0.4841004312038421,0.5068666934967041,0.5326398015022278,0.5418512225151062,0.4481866657733917,0.8334961581115107
52,9.240243519820206e-05,0.6636554231477338,0.5888560055552617,0.3105474710464477,0.3277253210544586,0.3459938466548919,0.367016077041626,0.3886134326457977,0.4101892113685608,0.4330413937568664,0.4565169811248779,0.480042040348053,0.504442572593689,0.5280560851097107,0.5512972474098206,0.5763773322105408,0.6010866761207581,0.6085838675498962,0.5584084391593933,0.8532616031482032
53,9.19335606631576e-05,0.6362067620421565,0.7035788125560983,0.4183038473129272,0.4464967548847198,0.4718107879161834,0.4946188926696777,0.5172733664512634,0.5391053557395935,0.5615644454956055,0.5827101469039917,0.600836455821991,0.6130351424217224,0.6207845211029053,0.6248049736022949,0.6145080327987671,0.5901181101799011,0.5493283867835999,0.4476400017738342,0.908481332598768
54,9.145191282023756e-05,0.6908327902472297,0.7422455505508444,0.3911831676959991,0.4119446575641632,0.4289616346359253,0.4433630704879761,0.4571148455142975,0.4700820744037628,0.4832883775234222,0.4956705272197723,0.5084866881370544,0.5220791101455688,0.534989058971405,0.5488749742507935,0.564435601234436,0.5786940455436707,0.576871931552887,0.5194668173789978,0.8837563938946115
55,9.095763838404074e-05,0.6182929642440737,0.7731739154247486,0.3004102408885956,0.3154749572277069,0.3296419680118561,0.3443661630153656,0.3593144416809082,0.3736422061920166,0.3883322179317474,0.4035090506076813,0.4198174774646759,0.4351210594177246,0.4491248428821563,0.4613225758075714,0.473573088645935,0.4855134785175323,0.4877126514911651,0.4618094265460968,0.84169102183169
56,9.045088791534852e-05,0.6825293503528418,0.6227986679878086,0.2665527462959289,0.2777741849422455,0.2895874381065368,0.3011014461517334,0.3132605850696563,0.3259012103080749,0.3384777903556824,0.3524561822414398,0.3691783547401428,0.3882586359977722,0.4100510478019714,0.4332239925861358,0.459695041179657,0.4996212124824524,0.5381374955177307,0.4379755556583404,0.7685548702316256
57,8.993181577526264e-05,0.6532532228517902,0.6916756748814015,0.3537032306194305,0.3958203494548797,0.4278254806995392,0.4556534588336944,0.4804273247718811,0.5017493367195129,0.5199283957481384,0.5341969132423401,0.5467515587806702,0.5580685138702393,0.5690799355506897,0.5732598900794983,0.5638707280158997,0.5304284691810608,0.4618087112903595,0.3311684429645538,0.8983329770575794
58,8.940058007818537e-05,0.651887643706891,0.6442175467559339,0.2722160518169403,0.2826459109783172,0.2910777628421783,0.2996342480182647,0.3085155785083771,0.31855309009552,0.3298909068107605,0.3432707786560058,0.3577324450016022,0.373761922121048,0.392033964395523,0.4139454066753387,0.4425539970397949,0.4800219237804413,0.5299380421638489,0.5844044089317322,0.7541866456261214
59,8.885734264365625e-05,0.6521716700043789,0.7294309458938306,0.3428967893123626,0.3644556105136871,0.381830483675003,0.3977791666984558,0.4162983298301697,0.4361149072647095,0.4577393531799316,0.4847898185253143,0.514445424079895,0.5312724709510803,0.5348864793777466,0.5266793370246887,0.5035134553909302,0.4466080367565155,0.3399654924869537,0.1616611927747726,0.8765342884999401
60,8.830226894706027e-05,0.6572012965993363,0.6211272690384446,0.3000359535217285,0.3093944489955902,0.3181442618370056,0.3266573250293731,0.3358378112316131,0.3465836942195892,0.3588750958442688,0.3730023503303528,0.3869620263576507,0.4016400575637817,0.4176475405693054,0.4372031092643738,0.4627167284488678,0.4985438883304596,0.5384742021560669,0.4966550171375274,0.7898890872060701
61,8.773552806922257e-05,0.6378469395545102,0.7213114736090496,0.2705116868019104,0.2776937782764435,0.2844519019126892,0.2916819453239441,0.2993823885917663,0.30731001496315,0.3166299164295196,0.3273965120315552,0.3385603427886963,0.3505481481552124,0.3634200394153595,0.3788917958736419,0.3987053036689758,0.4272654354572296,0.4713415801525116,0.542617917060852,0.736359765518416
62,8.715729264490463e-05,0.6650454482828924,0.6606897145665362,0.2894198298454284,0.2998528182506561,0.3084342777729034,0.3168465793132782,0.3262611627578735,0.3370259702205658,0.3497888743877411,0.3646301627159118,0.3807257711887359,0.3982183933258056,0.4183330535888672,0.4418870210647583,0.4710304737091064,0.5031372904777527,0.5158959031105042,0.4303226172924042,0.7962317611434656
63,8.65677388102182e-05,0.6307800206565117,0.8754464342137394,0.2657672762870788,0.2738048434257507,0.2809772789478302,0.2875368893146515,0.294457197189331,0.3018767833709717,0.3094328045845032,0.3175927400588989,0.3262020647525787,0.3349656462669372,0.3439960181713104,0.3541935086250305,0.368918627500534,0.3861260116100311,0.4098688960075378,0.4519513249397278,0.7286928850862969
64,8.596704614897249e-05,0.6048244884771894,1.0278623561658289,0.5100935101509094,0.5373989939689636,0.5605275630950928,0.5792827606201172,0.5897964835166931,0.5944491624832153,0.5937080383300781,0.5887072086334229,0.5771141648292542,0.5595295429229736,0.5316635370254517,0.4945022165775299,0.4408100247383117,0.3626154959201813,0.2466547936201095,0.0769284889101982,0.9184924302505728
65,8.535539763797115e-05,0.6399826682353205,0.6455098480269637,0.3679222464561462,0.4009329676628113,0.426601231098175,0.4493955671787262,0.4708659946918487,0.494214802980423,0.5208680629730225,0.5462889671325684,0.5731615424156189,0.5994397401809692,0.6223573684692383,0.6374835968017578,0.6432105898857117,0.627794623374939,0.5600085258483887,0.3686152398586273,0.8969983043591352
66,8.473297959127577e-05,0.645658893871677,0.593302865775869,0.3176900446414947,0.3352649211883545,0.3503863513469696,0.3655604720115661,0.3811401426792145,0.3985874652862549,0.418545663356781,0.440867006778717,0.4631926417350769,0.4861712157726288,0.5095692873001099,0.5352241396903992,0.5662490129470825,0.6003312468528748,0.6198771595954895,0.5613282918930054,0.8444002430785469
67,8.409998160345292e-05,0.5985887036767117,0.7289800522444041,0.4019290208816528,0.4252544939517975,0.4488880634307861,0.4708638191223144,0.4920709431171417,0.5127092599868774,0.533856987953186,0.5516297221183777,0.5669164061546326,0.5797896385192871,0.5899972915649414,0.5978034138679504,0.5981770753860474,0.5841953754425049,0.5402995347976685,0.4023054838180542,0.90193514699899
68,8.345659649182164e-05,0.6113739510377248,0.9987253006345228,0.4556827843189239,0.4802970886230469,0.5023826956748962,0.5214738845825195,0.5359601974487305,0.5474724769592285,0.5554572939872742,0.5630331039428711,0.5690850019454956,0.5748238563537598,0.5780460238456726,0.5812386870384216,0.5787113308906555,0.5619738698005676,0.5201047658920288,0.3972379565238952,0.9098705956254745
69,8.280302023771957e-05,0.6291953013386837,0.6990693948515083,0.2774671614170074,0.2868539094924927,0.2957841157913208,0.3044517338275909,0.3131170868873596,0.3234878778457641,0.3348768055438995,0.34818235039711,0.3620085418224334,0.3764491677284241,0.3919080793857574,0.4087585210800171,0.4291388690471649,0.4566679000854492,0.4944628775119781,0.5461561679840088,0.763347296639441
70,8.213945192680503e-05,0.5973824556021727,0.658441889140269,0.3011152446269989,0.3166978657245636,0.330804169178009,0.3442517220973968,0.3577076196670532,0.3716470301151275,0.3860813677310943,0.4014842510223388,0.4183392822742462,0.4368368089199066,0.4584934115409851,0.4814119338989258,0.504463255405426,0.5327171087265015,0.5679803490638733,0.5248135924339294,0.8249058186492688
71,8.146609368841367e-05,0.6055046784323316,0.7313171107291608,0.2577948570251465,0.2649341225624084,0.2721939086914062,0.279574990272522,0.2877652645111084,0.2962729036808014,0.3051625788211822,0.3147407174110412,0.3251867294311523,0.3374486863613128,0.3521057665348053,0.3696603775024414,0.3925172090530395,0.4271523058414459,0.4804708659648895,0.555178165435791,0.7197329650465485
72,8.078315063398784e-05,0.5968424622402635,0.6691863086762959,0.3934684097766876,0.4225135445594787,0.447038322687149,0.4718478918075561,0.4966160655021667,0.520494818687439,0.5447999835014343,0.5666348338127136,0.5848397612571716,0.6007530093193054,0.6117357611656189,0.6176269054412842,0.619621217250824,0.6098363399505615,0.5746638178825378,0.4728415906429291,0.9031043687131572
73,8.00908307945978e-05,0.6064058593077253,0.6792952136096099,0.3794024884700775,0.400539219379425,0.4201942384243011,0.4409235119819641,0.4629986584186554,0.4857837855815887,0.5082054734230042,0.5298416018486023,0.5513535141944885,0.5726445913314819,0.5915042161941528,0.6053643822669983,0.6097428202629089,0.5918399095535278,0.5137482285499573,0.2955765426158905,0.8909025517261222
74,7.938934505757321e-05,0.5793458334235257,0.9034152466236895,0.4804603159427643,0.5175630450248718,0.5464993715286255,0.5675496459007263,0.5830742120742798,0.5944644808769226,0.6006326675415039,0.6034212708473206,0.6040568947792053,0.6007296442985535,0.5918810367584229,0.577228307723999,0.5559066534042358,0.5169263482093811,0.4501602947711944,0.329579621553421,0.9189689128646058
75,7.867890710226504e-05,0.6123009906258694,0.6495575407904614,0.361977219581604,0.3844806551933288,0.4036885201931,0.4218027293682098,0.4392295181751251,0.4563364684581756,0.4710021615028381,0.4864762425422668,0.5017151236534119,0.5170014500617981,0.5332839488983154,0.5504682660102844,0.5671778917312622,0.5829829573631287,0.5750599503517151,0.4444716870784759,0.8756345039453919
