train_loss,val_loss,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,epoch
0.657315280702379,0.6132696866989136,0.2069232612848281,0.232856884598732,0.2476102858781814,0.2549006342887878,0.2582277655601501,0.2731887102127075,0.2202161848545074,0.0060575017705559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
0.6534574230511984,0.601867159207662,0.2180391252040863,0.2424004822969436,0.2540155053138733,0.2580653429031372,0.2617153525352478,0.2762155830860138,0.2115808874368667,0.0037221771199256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.6498617596096463,0.6151232123374939,0.2000470906496048,0.2291105538606643,0.2421575337648391,0.2493589669466018,0.2596231997013092,0.2539810836315155,0.0748588219285011,7.493356679333374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.6523185306125217,0.5726146300633749,0.2447139322757721,0.2518043518066406,0.2557608485221863,0.2586011290550232,0.2736199200153351,0.2419925034046173,0.0549860186874866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
0.6485168602731493,0.5908370415369669,0.2287561744451522,0.2443860173225402,0.2532574534416199,0.2589729726314544,0.2710895240306854,0.2549683153629303,0.1048044934868812,0.0035458484198898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.6497178739971585,0.6803948283195496,0.1746506094932556,0.182775929570198,0.1879391819238662,0.1798539906740188,0.1082329750061035,0.0208191368728876,0.000190366001334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.643665181265937,0.5778929392496744,0.2425452768802642,0.2510726451873779,0.2570709586143493,0.2626564502716064,0.2391965985298156,0.1470697224140167,0.0172775499522686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
0.651348524623447,0.5745099981625875,0.2474860250949859,0.2529475092887878,0.2564201056957245,0.2611993253231048,0.2580452561378479,0.2059447467327118,0.0680398792028427,0.0003208547132089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.6399873892466227,0.6784529288609823,0.1786430031061172,0.1869165599346161,0.1935823708772659,0.2006107717752456,0.2037981003522873,0.1880801320075988,0.0681368857622146,0.0084322011098265,1.2380525731714442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
0.6428191926744249,0.6250720024108887,0.1912878304719925,0.2056952565908432,0.216928169131279,0.2252914905548095,0.2428418546915054,0.2638207077980041,0.1403750628232956,0.0313248671591281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
0.6353831092516581,0.60460897286733,0.2004758268594741,0.2240903973579406,0.2545299828052521,0.2698739469051361,0.2915354371070862,0.2003665417432785,0.0542957410216331,0.0084714759141206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
0.6388912664519416,0.5911776622136434,0.2406776398420334,0.2543857097625732,0.2579138278961181,0.2597427368164062,0.272418737411499,0.3055537343025207,0.2691041231155395,0.1487690061330795,0.0219832491129636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
0.6340445412529839,0.734432597955068,0.173163890838623,0.1792595386505127,0.1859312802553177,0.1891092360019683,0.1780932694673538,0.1258891373872757,0.0638875886797905,0.0233223885297775,0.0037708380259573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.6351317034827338,0.6064119935035706,0.1956571191549301,0.213171049952507,0.2552034258842468,0.2725214064121246,0.2204829603433609,0.1475536823272705,0.0897432118654251,0.0237286444753408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.6401527060402764,0.6044052640597025,0.2025167196989059,0.2139515727758407,0.2295917123556137,0.2735582888126373,0.2354808151721954,0.1449256241321563,0.0616861134767532,0.008823262527585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
0.6313273906707764,1.0775565306345622,0.1727434247732162,0.1789578199386596,0.1707425862550735,0.1179220154881477,0.0647516250610351,0.0195870846509933,0.0038187406025826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
0.6307191650072733,0.5529470245043436,0.2529605627059936,0.258552223443985,0.2746332585811615,0.2582004964351654,0.203179582953453,0.1146251112222671,0.0255312286317348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
0.6252034968800015,0.8704135020573934,0.1715478003025055,0.1768079549074173,0.1786158233880996,0.136745274066925,0.0805809572339057,0.0381403118371963,0.0151470657438039,0.0058050411753356,0.0004408832464832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
0.6171281205283271,0.5556685527165731,0.2554802596569061,0.2584761679172516,0.2624502778053283,0.287772923707962,0.3116697371006012,0.3211895227432251,0.3218127191066742,0.3190829455852508,0.3052682280540466,0.2451367527246475,0.1189463660120964,0.0003640612121671,0.0,0.0,0.0,0.0,41
0.6219927999708388,0.5406451423962911,0.2600180804729461,0.2729235589504242,0.3147834837436676,0.3301760852336883,0.3316332101821899,0.3298474848270416,0.3223480880260467,0.2932263314723968,0.2373373359441757,0.0993617847561836,0.0022585943806916,0.0,0.0,0.0,0.0,0.0,42
0.6291065745883517,1.1033539772033691,0.1670140922069549,0.1588537544012069,0.1214190796017646,0.0777664184570312,0.0380161553621292,0.0175747983157634,0.0102565009146928,0.0046892906539142,0.0004666679888032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
0.6258411606152853,0.558116594950358,0.2487189471721649,0.2590691745281219,0.2799877524375915,0.3202117681503296,0.3423874378204345,0.3565591871738434,0.3551355302333832,0.3228937685489654,0.2495068609714508,0.068743422627449,0.0,0.0,0.0,0.0,0.0,0.0,44
0.618104550573561,0.6588883598645529,0.1998548954725265,0.2066521495580673,0.2151301056146621,0.2241724878549575,0.2541553080081939,0.2744284570217132,0.2841168344020843,0.2917294800281524,0.303861528635025,0.3220861554145813,0.3512319326400757,0.2675379812717438,0.0631182417273521,0.0,0.0,0.0,45
0.610140343507131,0.5597045421600342,0.2600989937782287,0.2745680809020996,0.2907678782939911,0.3025081157684326,0.3179178237915039,0.3270752131938934,0.3300241529941559,0.330139547586441,0.3319361507892608,0.3397619724273681,0.335790604352951,0.2818786799907684,0.1475546509027481,0.0002344004024052,0.0,0.0,46
0.620059417353736,0.7064859668413798,0.1745756864547729,0.1829188764095306,0.189555138349533,0.1953911036252975,0.2008820325136184,0.2032623142004013,0.2054098546504974,0.2327855825424194,0.2444556355476379,0.2652162909507751,0.2744849622249603,0.2544469535350799,0.2283890098333358,0.1074836552143096,0.0,0.0,47
0.6093084481027391,0.56513911485672,0.2618381977081299,0.2819719314575195,0.2588463425636291,0.1955779194831848,0.1464654207229614,0.1001904979348182,0.0768788903951644,0.0559431724250316,0.0344086252152919,0.0174001846462488,0.0002120739372912,0.0,0.0,0.0,0.0,0.0,48
0.6173404455184937,0.584807276725769,0.2477166056632995,0.2169207781553268,0.1062089279294014,0.0228211265057325,0.0001010743071674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
0.6043340828683641,0.546883205572764,0.2588638663291931,0.2772728204727173,0.3066255152225494,0.3265987038612366,0.3328567445278168,0.3411418795585632,0.3521252870559692,0.3590521514415741,0.357324868440628,0.3516014218330383,0.3463178277015686,0.3234647214412689,0.2432642728090286,0.100993126630783,0.0041427863761782,0.0,50
0.6012314226892259,0.6000688870747884,0.2042041569948196,0.228892982006073,0.2505063414573669,0.2566863596439361,0.2584869861602783,0.267514020204544,0.3640345633029938,0.3648704588413238,0.3651315867900848,0.362538069486618,0.3572059273719787,0.3215990662574768,0.2328533828258514,0.0905980020761489,0.0323207825422287,0.0,51
0.5980188912815518,0.5444278319676717,0.2875013947486877,0.3183096647262573,0.3412522375583648,0.361053466796875,0.3684134483337402,0.3733766973018646,0.3786975443363189,0.3830949664115906,0.3900361359119415,0.3874503672122955,0.3672983646392822,0.3188419640064239,0.2230990976095199,0.0993132814764976,0.0,0.0,52
0.5915128986040751,0.5855228304862976,0.20286725461483,0.2194491177797317,0.2444480210542678,0.3021290004253387,0.3751290738582611,0.3788909316062927,0.3810790181159973,0.3888079822063446,0.3984695672988891,0.4052228927612304,0.4047730267047882,0.3720019459724426,0.2825621366500854,0.1612305045127868,0.0110772093757987,0.0,53
0.5818420184983147,0.5447922348976135,0.2960935533046722,0.3621201813220978,0.3739699125289917,0.3315162062644958,0.2857292592525482,0.2464365512132644,0.2026837468147277,0.1595888584852218,0.1157105192542076,0.0786650702357292,0.0420641861855983,0.0290867742151021,0.0128351347520947,0.0,0.0,0.0,54
0.5847616725497775,0.593517522017161,0.2005335539579391,0.1924779266119003,0.1916226744651794,0.2427579015493393,0.2604837715625763,0.2829106152057647,0.3225983083248138,0.346068263053894,0.330233484506607,0.3128804266452789,0.2883377373218536,0.2460492849349975,0.1809722483158111,0.0973356738686561,0.050776932388544,0.0140864439308643,55
0.5951881408691406,0.5693802237510681,0.2999617457389831,0.3362002968788147,0.3461616933345794,0.3046946227550506,0.2677016258239746,0.2291876971721649,0.1881244480609893,0.1411973237991333,0.1064943894743919,0.080836609005928,0.0505110844969749,0.018405133858323,0.0,0.0,0.0,0.0,56
0.5951783855756124,0.5805941621462504,0.2211620956659317,0.2498587965965271,0.2707829475402832,0.3809890747070312,0.4147748053073883,0.41722172498703,0.4137187600135803,0.4088840782642364,0.3851057589054107,0.3446468710899353,0.2871219515800476,0.2059883326292038,0.12732595205307,0.0712992325425148,0.0150045445188879,0.0,57
0.5908454590373569,0.5466904838879904,0.2532823383808136,0.260238379240036,0.2737417817115783,0.3422383666038513,0.3835289776325226,0.4043934047222137,0.4128389954566955,0.4135140180587768,0.3956512808799743,0.3674448430538177,0.3200069963932037,0.2469483464956283,0.1435538530349731,0.0829695910215377,0.0437876619398593,0.0068106381222605,58
0.5752035909228854,0.5331293940544128,0.2577154338359833,0.2772284746170044,0.3206808269023895,0.3552400767803192,0.3745779991149902,0.3854563236236572,0.3951642513275146,0.4037088751792907,0.4089001417160034,0.4088892042636871,0.4109566211700439,0.4162170588970184,0.4133476018905639,0.355362057685852,0.2521254122257232,0.0930347442626953,59
0.57736161020067,0.5511739651362101,0.3318007588386535,0.3793434202671051,0.3927545547485351,0.3918083012104034,0.3873347640037536,0.3781257569789886,0.3653029501438141,0.3490900695323944,0.3263093829154968,0.3018647730350494,0.2623632550239563,0.2106509357690811,0.1401492655277252,0.0707244277000427,0.0289632640779018,0.0,60
0.5746528307596842,0.7656887571016947,0.1955272704362869,0.2079602926969528,0.1911379396915435,0.1780881881713867,0.1653772145509719,0.1526775062084198,0.1412378996610641,0.1276610195636749,0.109852448105812,0.0897746160626411,0.0617430955171585,0.0355471484363079,0.0142251150682568,0.0033715504687279,0.0,0.0,61
0.5796487397617764,0.550843358039856,0.2763378620147705,0.2962504625320434,0.3139778673648834,0.3305835723876953,0.3442473709583282,0.3555812239646911,0.3655939996242523,0.3775806427001953,0.3884925246238708,0.3970801532268524,0.4078137278556824,0.4174508154392242,0.4233424663543701,0.4318858981132507,0.4336468577384949,0.3495938181877136,62
0.5675725671980116,0.5435164968172709,0.2823928594589233,0.352973461151123,0.3760583698749542,0.3912101089954376,0.405167669057846,0.4166790843009949,0.4222563505172729,0.424319177865982,0.4190264940261841,0.4051953554153442,0.379240334033966,0.3372134268283844,0.2823519706726074,0.2064963728189468,0.1285536736249923,0.0466821677982807,63
0.5666160384813944,0.5722884734471639,0.3896712958812713,0.3700223863124847,0.3230098485946655,0.2858660817146301,0.2623322010040283,0.2383274734020233,0.2063153684139251,0.1665768325328827,0.128398522734642,0.0884714797139167,0.0592608526349067,0.041844468563795,0.0315792337059974,0.020964041352272,0.0081109004095196,0.0,64
0.5546261072158813,0.5797070066134135,0.2307291477918625,0.2527658939361572,0.2626459896564483,0.2707104384899139,0.2798487544059753,0.2905949354171753,0.3361274600028991,0.414764940738678,0.43797367811203,0.4406210482120514,0.4407756328582763,0.4344835877418518,0.4240533709526062,0.3825422525405884,0.3008313775062561,0.1288420706987381,65
0.5483261545499166,0.7438650528589884,0.2122828513383865,0.2198518067598343,0.2212948054075241,0.2222007513046264,0.222199410200119,0.2215165197849273,0.2184531092643737,0.2137458771467209,0.207120195031166,0.1972207427024841,0.1838930398225784,0.1675009876489639,0.1463735699653625,0.1174946799874305,0.0730327516794204,0.0424864776432514,66
0.5695481763945686,0.5350846350193024,0.2965564727783203,0.3193840682506561,0.3374398648738861,0.3520668148994446,0.3650716543197632,0.3760432004928589,0.3863780200481415,0.396541565656662,0.4068207442760467,0.4161430597305298,0.4265298843383789,0.4389546811580658,0.4545974433422088,0.4656690061092376,0.4599549472332001,0.3608996272087097,67
0.5588443080584208,0.505551407734553,0.3304143846035003,0.352847009897232,0.372568279504776,0.3847534656524658,0.3941153585910797,0.4056888520717621,0.4184897541999817,0.428653746843338,0.4364976584911346,0.4378913342952728,0.4356294274330139,0.419078916311264,0.3827587366104126,0.289756029844284,0.1803801208734512,0.0684954524040222,68
0.5677253471480476,0.5430542826652527,0.2879253625869751,0.3156960010528564,0.3392561972141266,0.357172429561615,0.3686650395393371,0.3796900510787964,0.3908877372741699,0.4001877009868622,0.409877061843872,0.4187266826629638,0.425964742898941,0.4343343377113342,0.4404540956020355,0.4367313086986542,0.414524495601654,0.334850937128067,69
0.5450761914253235,0.548616627852122,0.3932196795940399,0.390871912240982,0.3777321279048919,0.3620733320713043,0.347339779138565,0.3288349509239197,0.3040830194950104,0.2758647501468658,0.2401029765605926,0.1972474455833435,0.1422694325447082,0.0890796482563018,0.0573598369956016,0.0320403352379798,0.0110092982649803,0.0,70
0.5543247660001119,0.7070909341176351,0.2662704586982727,0.2759129405021667,0.2840629816055298,0.290883719921112,0.2963845431804657,0.3013211488723755,0.3064563274383545,0.3122074902057647,0.3189179301261902,0.3271927833557129,0.3381806910037994,0.351853609085083,0.3697353005409241,0.3906380832195282,0.4125226140022278,0.4380276799201965,71
0.5525065263112386,0.7274754246075948,0.19759301841259,0.1818731874227523,0.1660815626382827,0.1533457636833191,0.1428719907999038,0.1345484554767608,0.1271187365055084,0.1191555708646774,0.1105636656284332,0.1004650667309761,0.0886534005403518,0.0726761892437934,0.0530940890312194,0.0324195958673954,0.0169303882867097,0.0252429917454719,72
0.5545055435763465,0.5258002976576487,0.2673026919364929,0.3106215298175812,0.3461615741252899,0.3655829131603241,0.3790138959884643,0.3882549405097961,0.397491455078125,0.4054009020328522,0.4145327508449554,0.4235407710075378,0.4324085414409637,0.4421357214450836,0.4538840651512146,0.4622950255870819,0.4532093405723572,0.3822870254516601,73
0.5423070556587644,0.5358172655105591,0.3731948137283325,0.3971618413925171,0.4116618037223816,0.4169870615005493,0.4146947860717773,0.403343141078949,0.3915218710899353,0.3749055862426758,0.3509711027145386,0.3160142004489898,0.2725856304168701,0.2050669193267822,0.1329505741596222,0.0902958735823631,0.0422840416431427,0.0,74
0.5436425738864474,0.5445689956347147,0.3838316798210144,0.4018038213253021,0.4076099395751953,0.4071775078773498,0.3993731141090393,0.3878988623619079,0.3699696660041809,0.3494970798492431,0.3192363679409027,0.2773838937282562,0.2187265157699585,0.145490676164627,0.0693242400884628,0.0215582437813282,0.0021853649523109,0.0,75
0.5431141720877753,0.6275603373845419,0.2032559961080551,0.2215381264686584,0.2368803471326828,0.2471697181463241,0.2574482560157776,0.2667542695999145,0.2749564051628113,0.2814706861972809,0.2891824245452881,0.2997985184192657,0.4219586849212646,0.4480875730514526,0.4365851283073425,0.4101061224937439,0.3273372054100036,0.1026910915970802,76
0.5229124360614352,0.5277337431907654,0.2981511354446411,0.3336099982261657,0.3611324727535248,0.383193701505661,0.3995411396026611,0.4118194878101349,0.42131507396698,0.4262437224388122,0.4296886622905731,0.4279621243476867,0.4077413082122803,0.3637160956859588,0.3005677759647369,0.2114316970109939,0.098508670926094,0.0139004066586494,77
0.5356030563513438,0.6322888334592184,0.2725353240966797,0.2797096967697143,0.2861059308052063,0.2920801341533661,0.2982196509838104,0.3061361014842987,0.3162650763988495,0.3290876746177673,0.3424718976020813,0.3577637076377868,0.3730897903442383,0.3919328451156616,0.4134434461593628,0.4377925097942352,0.4693845510482788,0.5081912279129028,78
0.5414319932460785,0.6093167265256246,0.230604276061058,0.2236958444118499,0.2175139784812927,0.2130914330482483,0.2090134620666504,0.2028684467077255,0.1919056624174118,0.17322938144207,0.1535115838050842,0.1431202590465545,0.2244829982519149,0.184286966919899,0.1429065614938736,0.1105139181017875,0.0723004564642906,0.03694524243474,79
0.5418082144525316,0.5252812604109446,0.2996801137924194,0.3150263726711273,0.3260129690170288,0.3371183276176452,0.3490934371948242,0.3635658919811249,0.3808253407478332,0.3987167477607727,0.4157775640487671,0.4362507462501526,0.4580726623535156,0.4799645543098449,0.5017315149307251,0.5207372307777405,0.5322447419166565,0.494232565164566,80
0.5239618652396731,0.6526687542597452,0.278931975364685,0.2867370843887329,0.2938376069068908,0.3004136383533478,0.3062492609024048,0.3114909827709198,0.3175775110721588,0.3246866166591644,0.3324556052684784,0.3416524231433868,0.3515208959579468,0.3638648092746734,0.3813812136650085,0.4048202633857727,0.439170241355896,0.4777646660804748,81
0.529808931880527,0.5895859003067017,0.2357804328203201,0.2616612613201141,0.3108744621276855,0.3186282217502594,0.3258480727672577,0.3346321582794189,0.3459559977054596,0.3594029545783996,0.3748776316642761,0.393044501543045,0.4174447357654571,0.4443895518779754,0.4806871116161346,0.5166274309158325,0.5268316268920898,0.5003856420516968,82
0.5281271934509277,0.515662690003713,0.3263969421386719,0.3594881296157837,0.3776546418666839,0.3894948363304138,0.3997866213321686,0.4106456041336059,0.4260267317295074,0.4425775706768036,0.4560552537441253,0.4653929471969604,0.4666247963905334,0.4594558477401733,0.444458931684494,0.3954358994960785,0.3139108121395111,0.1702338606119156,83
0.5087576839658949,0.5236135721206665,0.3219329118728637,0.3443158566951751,0.3584519326686859,0.3694353699684143,0.379907876253128,0.3913451731204986,0.4048727452754974,0.4205754995346069,0.4387351870536804,0.458684504032135,0.477107971906662,0.4938099980354309,0.506251871585846,0.5079137086868286,0.4890603721141815,0.4006589949131012,84
0.5211716890335083,0.5351966222127279,0.2849586606025696,0.299127995967865,0.3242993056774139,0.4388536214828491,0.4463447630405426,0.4527895152568817,0.4576208293437958,0.4585269391536712,0.4573394358158111,0.4532755315303802,0.4443507492542267,0.4222773611545563,0.3919810354709625,0.3472280502319336,0.2626819610595703,0.1455836296081543,85
0.5282056000497606,0.4931982159614563,0.3753853142261505,0.4180547595024109,0.4402263164520263,0.4515693783760071,0.4586814939975738,0.4649779200553894,0.4755329489707947,0.4807310700416565,0.4724131226539612,0.4486931264400482,0.419912725687027,0.3821719288825989,0.3195679783821106,0.2457309961318969,0.1595106422901153,0.0812486782670021,86
0.506164163351059,0.491460770368576,0.357753038406372,0.3833015561103821,0.4014892280101776,0.4114724397659302,0.4216891229152679,0.4316865801811218,0.442471981048584,0.4527412354946136,0.4613016843795776,0.4693785011768341,0.4776049852371216,0.4851711690425873,0.481732040643692,0.462986409664154,0.4220672249794006,0.3031847178936004,87
0.5085621741082933,0.5652826825777689,0.2632071375846863,0.3174391686916351,0.3330400586128235,0.3388465642929077,0.3445115387439728,0.3512521982192993,0.3596944212913513,0.3698329627513885,0.3819522261619568,0.3980200290679931,0.4167254567146301,0.4392857551574707,0.4621913433074951,0.4797696471214294,0.4863338470458984,0.4872649312019348,88
0.5090185470051236,0.5060981512069702,0.3302533626556396,0.3495657444000244,0.3630932569503784,0.3745649755001068,0.3855088949203491,0.3977513611316681,0.4154560267925262,0.4344936907291412,0.4502458572387695,0.4647339582443237,0.4740488827228546,0.4862679243087768,0.4968516528606415,0.5063945055007935,0.5045074820518494,0.4324196577072143,89
0.5315408706665039,0.9364490509033204,0.227450281381607,0.2124366462230682,0.1966531723737716,0.1834968626499176,0.1704462766647339,0.1505194306373596,0.1195781752467155,0.0897857099771499,0.0679098218679428,0.0518579743802547,0.035690426826477,0.022409351542592,0.0144351888447999,0.0093090655282139,0.0043205209076404,0.0,90
0.5026733080546061,0.6640005111694336,0.2803051173686981,0.2879124581813812,0.293444812297821,0.2984554469585418,0.3036713898181915,0.3085790872573852,0.3148693740367889,0.3233599662780761,0.3348827064037323,0.3461533188819885,0.3573219180107116,0.3714803159236908,0.3881695568561554,0.4116392731666565,0.4474908411502838,0.5142089128494263,91
0.5162377456823984,0.4862355987230937,0.3656584322452545,0.3774056434631347,0.3868731260299682,0.3944187462329864,0.4013238549232483,0.4081541299819946,0.4173671305179596,0.4302122294902801,0.445996880531311,0.4607935547828674,0.4687841832637787,0.473507821559906,0.4752770662307739,0.4718064367771148,0.4565961062908172,0.3567747473716736,92
0.5083672768539853,0.5769829154014587,0.3996434509754181,0.3695661723613739,0.3458848297595978,0.3245392739772796,0.3048864006996155,0.2871181964874267,0.2679562568664551,0.2410839051008224,0.1998320817947387,0.1653310656547546,0.1325464844703674,0.1060246750712394,0.0794213637709617,0.0543665997684001,0.0381844826042652,0.0162827335298061,93
0.5028753247525957,0.7242452700932821,0.2268414348363876,0.2411021590232849,0.2412530332803726,0.2411562800407409,0.23879174888134,0.235470250248909,0.2332271486520767,0.230204701423645,0.2248035371303558,0.2154017090797424,0.2029262632131576,0.1905453652143478,0.1767448186874389,0.1586242169141769,0.1341073811054229,0.0999601930379867,94
0.5056619445482889,0.520558218161265,0.3175793588161468,0.3353530466556549,0.3540950417518616,0.3612096309661865,0.3670624494552612,0.3741827607154846,0.3840588331222534,0.392714649438858,0.4040731191635132,0.4163841307163238,0.4326212406158447,0.4493815302848816,0.4596230983734131,0.4695395827293396,0.4623157382011413,0.4054247736930847,95
