train_loss,val_loss,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,epoch
0.6553351779778799,1.1534346342086792,0.00135394919198,0.0009372187196277,0.0005048268940299,0.0003982290218118,0.0003041553718503,0.000244868278969,0.0002055438089882,0.0001502044178778,8.920429536374286e-05,4.5080432755639777e-05,0.0,0.0,0.0,0.0,0.0,0.0,21
0.6551624139149984,0.907700777053833,0.069078229367733,0.0737535059452056,0.0580324865877628,0.0312305726110935,0.0130657330155372,0.0051173791289329,0.0019910221453756,0.0005023224512115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
0.6557567914326986,1.0608574151992798,0.0051445649005472,0.0022964177187532,0.0008044087444432,9.009311906993388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
0.6537943085034689,1.1715446710586548,0.000209780933801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.6559177537759145,1.0543188452720642,0.0002321129431948,0.0008244988275691,0.0006543906638398,0.0003712151374202,0.0002100454294122,7.37644950277172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.6562113364537557,1.2428752779960632,0.0010933151934295,0.0010366551578044,0.0004223512660246,2.9141834602341987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
0.6505370338757833,1.4698126316070557,0.0014707862865179,0.0019195222994312,0.0011305412044748,0.0002836688363458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.6524143020311991,1.2889949083328247,0.0057296990416944,0.0040630404837429,0.0021665126550942,0.0009890339570119,0.0003222886007279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.6537970205148061,1.057699203491211,0.022097248584032,0.0113250454887747,0.0058201919309794,0.0032406758982688,0.0027854046784341,0.0005799387581646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
0.6586792965730032,0.8424266874790192,0.0504900179803371,0.039431132376194,0.0221564155071973,0.0126797398552298,0.0054458477534353,0.0012014047242701,4.320991502027027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.6525925993919373,0.7283540666103363,0.1058295294642448,0.1065666303038597,0.0931934937834739,0.0688512399792671,0.0401838943362236,0.0231720265001058,0.0068406518548727,0.0006128470413386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
0.6486922403176626,1.0909324884414673,0.0051656202413141,0.0048041935078799,0.0035569351166486,0.0022541750222444,0.0009322321857325,0.0001580812677275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
0.6519886255264282,1.7621886134147644,0.0005864284466952,0.0030435482040047,0.0032021533697843,0.0022687029559165,0.0010400346945971,0.0001970652665477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
0.6561936736106873,0.8731005489826202,0.0356160961091518,0.0849958956241607,0.0852000564336776,0.0855315998196601,0.0775453969836235,0.0563341192901134,0.0252547599375247,0.0029386894311755,4.773788168677129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
0.6538820763429006,0.7615264654159546,0.0466125197708606,0.0511431023478508,0.0353638567030429,0.0155791454017162,0.0069480231031775,0.0017685546772554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.6544322768847147,0.9122289717197418,0.0061346632428467,0.0130254328250885,0.0085223773494362,0.0051078675314784,0.0018960250308737,0.0007760875159874,8.97226927918382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.6508380174636841,0.9595990180969238,0.0118538634851574,0.0300100836902856,0.0184205658733844,0.0058747301809489,0.0026318649761378,0.0005904996651224,2.094032970489934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
0.6530294517676035,0.6869184076786041,0.1455127894878387,0.1573864370584488,0.2182184606790542,0.2160606533288955,0.2129094451665878,0.2084029465913772,0.2062451988458633,0.2059420049190521,0.2023398429155349,0.2027975916862487,0.1935928016901016,0.1719837337732315,0.1149327680468559,0.0342326574027538,0.0,0.0,38
0.6498965620994568,0.8832890093326569,0.0348616428673267,0.0920054018497467,0.0931952446699142,0.0891276150941848,0.0730440616607666,0.0437765531241893,0.0153507152572274,0.0029681145679205,0.0002060547849396,6.214349559741095e-05,0.0,0.0,0.0,0.0,0.0,0.0,39
0.649449348449707,1.0292670726776123,0.0218758638948202,0.0203350186347961,0.0694218128919601,0.0621557310223579,0.0487889759242534,0.029057327657938,0.0052709570154547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
0.6518511672814687,0.6845109164714813,0.1720269173383712,0.1806671470403671,0.1809747368097305,0.1808016151189804,0.1751835346221923,0.1096300110220909,0.0009683245443738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
0.6425478657086691,0.6210833489894867,0.1798019558191299,0.2337556928396225,0.2408750355243683,0.2475389242172241,0.2550601363182068,0.2611591815948486,0.2617752850055694,0.2408000528812408,0.0678496956825256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
0.6480645338694254,0.6263470947742462,0.1632573902606964,0.1976017653942108,0.2371968924999237,0.2444977164268493,0.2616854310035705,0.2410651743412017,0.113993301987648,0.0122220916673541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
0.6475698252518972,0.6188597083091736,0.2232149541378021,0.2363782972097396,0.2429395169019699,0.2490139305591583,0.2543929815292358,0.2569539248943329,0.1780798584222793,0.0031851602252572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
0.6443004508813223,0.6045189201831818,0.2348067164421081,0.2398719936609268,0.2454680502414703,0.2508396804332733,0.2532753944396972,0.1996868103742599,0.002388791181147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
0.653753807147344,0.6070748567581177,0.233760580420494,0.2385984510183334,0.2419811636209488,0.2395454496145248,0.2272732108831405,0.11623315513134,4.3509829993126914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
0.6444243490695953,0.6141320168972015,0.2284446358680725,0.2319219410419464,0.231435090303421,0.2289778888225555,0.2052745372056961,0.0389388985931873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
0.6447282036145529,0.6130355000495911,0.2281564176082611,0.2376829981803894,0.2426852285861969,0.2439280599355697,0.2267133146524429,0.1140678972005844,0.0002691808331292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
0.6451177000999451,0.6162453889846802,0.2209961712360382,0.2364628463983535,0.2425083518028259,0.2462403029203415,0.2490948438644409,0.2580708265304565,0.1289758682250976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
0.6517454187075297,0.6170969605445862,0.1684146374464035,0.2356747388839721,0.2430475205183029,0.2480022609233856,0.2529054284095764,0.1721919178962707,0.0088514098897576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
0.6473071972529093,0.6026348769664764,0.2360462397336959,0.241244301199913,0.2467041164636612,0.2515696287155151,0.255002349615097,0.274436742067337,0.2873649299144745,0.07518120855093,5.061714091425529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
0.6460855404535929,0.6082655489444733,0.2328052669763565,0.2367834597826004,0.2382469773292541,0.2398916780948639,0.2385885864496231,0.2135397642850875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
0.6472018361091614,0.6106469035148621,0.2337056845426559,0.2408184856176376,0.2464075088500976,0.2513563930988312,0.2511418163776397,0.2164487838745117,0.0046461373567581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.6447019378344218,0.6084376573562622,0.2344924062490463,0.2413595467805862,0.2465273141860962,0.250637948513031,0.2552261650562286,0.2615136504173279,0.289102554321289,0.2824150919914245,0.1545561999082565,0.0297669116407632,0.0042386744171381,0.0,0.0,0.0,0.0,0.0,54
0.646380732456843,0.6155602931976318,0.2257889062166214,0.2387470006942749,0.2451347857713699,0.2503253221511841,0.2554704546928406,0.2592028975486755,0.1587152779102325,0.0008018247317522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
0.6452558636665344,0.6239219903945923,0.2057323902845382,0.2145662605762481,0.2135742902755737,0.2168097198009491,0.2244866043329239,0.186420664191246,0.0021941103041172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.6440262695153555,0.6159949898719788,0.2225169390439987,0.2392800897359848,0.241281658411026,0.2387289702892303,0.2345305681228637,0.2212730795145034,0.0172997768968343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.6453065971533457,0.600293755531311,0.2379152476787567,0.2448076605796814,0.2496339976787567,0.2534795999526977,0.2576625347137451,0.2790844738483429,0.035213679075241,0.0005316794267855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.6396471560001373,0.5959144532680511,0.2399806827306747,0.2455089837312698,0.24912029504776,0.2521272301673889,0.2558485269546509,0.2745383977890014,0.2347581386566162,0.0166404005140066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
0.6445703903834025,0.6015356183052063,0.2359697967767715,0.2436396926641464,0.2480023950338363,0.2460550218820572,0.2433182895183563,0.195322036743164,0.0708013400435447,0.0087344208732247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.6446677645047506,0.6100804507732391,0.2342700213193893,0.2420852184295654,0.2473922222852707,0.2515016198158264,0.2578048408031463,0.2386037707328796,0.02166548371315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
0.6446461379528046,0.6225877106189728,0.1670401394367218,0.2399545162916183,0.2446480691432953,0.2453846931457519,0.2410547584295272,0.2010003924369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
0.6449305613835653,0.6198706030845642,0.1663167029619217,0.2384478002786636,0.2453022301197052,0.2518764734268188,0.2779788374900818,0.1615682393312454,3.090308382525109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.6432927846908569,0.5922654569149017,0.239298939704895,0.2455013692378997,0.2494367212057113,0.2540863156318664,0.2657452821731567,0.1958516389131546,0.0006937911966815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.6403586566448212,0.5958951413631439,0.2385060340166092,0.2447207570075988,0.2483841627836227,0.2542755901813507,0.2413027435541153,0.0552547685801982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.6447280248006185,0.599844753742218,0.2393625825643539,0.2462895810604095,0.2509776055812835,0.2537782490253448,0.2600532174110412,0.2777850031852722,0.0118545480072498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
0.6441980004310608,0.5943819582462311,0.2417470067739486,0.2483552694320678,0.2519581913948059,0.2532857656478882,0.2570503354072571,0.2663839757442474,0.0152739873155951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
0.643025130033493,0.590789258480072,0.242993488907814,0.2485899031162262,0.2520478963851928,0.2539387345314026,0.2600374221801758,0.2585484385490417,0.0075959172099828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.6398780842622122,0.5991468131542206,0.2398496866226196,0.2468785047531128,0.251424640417099,0.2537599802017212,0.2590037584304809,0.2697697579860687,0.0971637740731239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
0.6387699941794077,0.6019422113895416,0.2379644364118576,0.2443320602178573,0.2454838156700134,0.2410849928855896,0.2411343604326248,0.2244474440813064,0.0037636379711329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.6421890159447988,0.610493391752243,0.2320213168859481,0.2347932606935501,0.2334616631269455,0.2319017499685287,0.2332287281751632,0.0523221045732498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
0.644231786330541,0.6153854727745056,0.1686177253723144,0.2397340536117553,0.2374730408191681,0.2343491166830063,0.2064406424760818,0.011305215768516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
0.6431848307450613,0.6228009164333344,0.2133650183677673,0.2205399274826049,0.2250487953424453,0.224007561802864,0.1681080609560012,0.0044301357120275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
0.6453226804733276,0.6160920262336731,0.1682715266942978,0.2364609390497207,0.2374020963907241,0.2366985529661178,0.2305382639169693,0.0428205356001853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
0.6395255128542582,0.6077888906002045,0.2369582802057266,0.247117668390274,0.2520341277122497,0.2545272409915924,0.2579626441001892,0.2589814066886902,0.0021007859613746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
0.6453644136587778,0.5945470631122589,0.2451084703207016,0.2499734312295913,0.2529308497905731,0.2551743388175964,0.2558213770389557,0.2534314095973968,0.1420121639966964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
0.6440874735514323,0.5968915224075317,0.2426334470510482,0.2483451515436172,0.2523128986358642,0.2536693513393402,0.2509083449840545,0.2173252403736114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
0.6402833859125773,0.6099587976932526,0.2338509261608123,0.245764672756195,0.2510078251361847,0.2540264427661896,0.2566639482975006,0.2627422511577606,0.0075261685997247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
0.6367890139420828,0.6083087921142578,0.2378764748573303,0.2454654574394226,0.2487102150917053,0.2480316013097763,0.2495099753141403,0.2123219519853592,0.0006845744792371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
0.6377402544021606,0.6053282022476196,0.2393165379762649,0.2471439242362976,0.2520121335983276,0.2550393342971802,0.2599789202213287,0.2195274531841278,3.713297701324336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
0.6418771147727966,0.6055614948272705,0.2397198528051376,0.2480479031801223,0.2523718476295471,0.2549749314785003,0.2589762806892395,0.2462292313575744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
0.6416667302449545,0.5983785688877106,0.2414854317903518,0.2485224455595016,0.2500793039798736,0.2490543127059936,0.2212495058774948,0.0346697345376014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
0.6381541093190511,0.6114109754562378,0.2302594184875488,0.2343556135892868,0.2330992966890335,0.2258508503437042,0.2095884084701538,0.0516433715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
0.6440700789292654,0.6130306124687195,0.1682678014039993,0.2442101538181305,0.2509894967079162,0.2536341547966003,0.2594918608665466,0.1192482560873031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
0.640768975019455,0.6123491525650024,0.1700214147567749,0.24484184384346,0.2511442899703979,0.253772884607315,0.2600734531879425,0.2608276903629303,0.0011499840766191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
0.6338541110356649,0.5953689813613892,0.2430049777030944,0.2496252059936523,0.2525001168251037,0.2541966736316681,0.2562021911144256,0.2310106605291366,6.939774903003126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
0.6386583149433136,0.5960755348205566,0.2433170974254608,0.2499912530183792,0.2527951300144195,0.2544035315513611,0.2569827139377594,0.2669402360916137,0.0020265521015971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
0.6377347509066263,0.6082333922386169,0.239166647195816,0.2485450655221939,0.2524519562721252,0.2536865770816803,0.2542398273944855,0.2532008290290832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
0.6390126943588257,0.6106359958648682,0.2383706271648407,0.246715173125267,0.247659683227539,0.2455620467662811,0.2364725172519683,0.0812637880444526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
0.6381573776404063,0.5990888476371765,0.242365226149559,0.2489755600690841,0.2523411214351654,0.2541190087795257,0.2444463372230529,0.0481683313846588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
0.6399335066477457,0.5998094081878662,0.2435874789953231,0.2496441304683685,0.2529519498348236,0.2547969818115234,0.2588333785533905,0.2593994140625,0.0001591896725585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
0.6351958612600962,0.5939064621925354,0.2453984767198562,0.2502280473709106,0.2532069981098175,0.2548585832118988,0.2612082064151764,0.1846493184566497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
0.6360778113206228,0.5937966704368591,0.2443764060735702,0.2501222193241119,0.2529100179672241,0.254853218793869,0.2458696216344833,0.0017058243975043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
0.6386384467283884,0.6057974696159363,0.2396555691957473,0.2484205067157745,0.2522607445716858,0.2539927363395691,0.2583847641944885,0.0056713311932981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
0.6350338260332743,0.6142683625221252,0.1716504096984863,0.2475997656583786,0.2529152035713196,0.2548850178718567,0.2605303823947906,0.2480732351541519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
0.6372839609781901,0.6105905771255493,0.1759467124938964,0.2477556616067886,0.2525378763675689,0.2541376948356628,0.2519345283508301,0.0124355843290686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
0.6354557275772095,0.6039649546146393,0.2417625933885574,0.2498591095209121,0.2524678111076355,0.2514745593070984,0.2258295863866806,0.0050884000957012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
0.6353317399819692,0.5960664749145508,0.2442356050014495,0.2491862922906875,0.2521949112415313,0.2513443529605865,0.1926374584436416,0.0068593276664614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
0.6379511952400208,0.5989510118961334,0.2431175857782364,0.2487282007932663,0.2514552772045135,0.2551294863224029,0.2157729864120483,0.0120961088687181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
0.6338810722033182,0.5992847084999084,0.2467096298933029,0.2505412399768829,0.2532525062561035,0.2547722160816192,0.2588493824005127,0.2060094028711319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.641582578420639,0.6005828678607941,0.2458382546901703,0.2504141330718994,0.2531337141990661,0.2561973929405212,0.261526346206665,0.1431081891059875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
0.6387738784154257,0.5933176279067993,0.2478899359703064,0.2508377432823181,0.2532695531845093,0.2543894350528717,0.2591463327407837,0.1069172844290733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
0.6407077411810557,0.5904588103294373,0.2450812309980392,0.2495276778936386,0.2550053894519806,0.2583350539207458,0.2232095450162887,0.0282416753470897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
0.6316927671432495,0.6029962599277496,0.2428611814975738,0.2505653798580169,0.2536596655845642,0.2550987601280212,0.2591132223606109,0.2537019550800323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
0.6362456580003103,0.6043645441532135,0.2414320707321167,0.2515265047550201,0.2539663314819336,0.2562613785266876,0.2602193355560303,0.2402208745479583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
0.6337523857752482,0.6036490797996521,0.2429629564285278,0.2511401772499084,0.2529677152633667,0.2519669830799103,0.2161629498004913,0.0047161127440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
0.632523387670517,0.601631224155426,0.243351399898529,0.2504418194293976,0.2529418170452118,0.2565653026103973,0.2543438673019409,0.038950253278017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
0.6383925577004751,0.6003493070602417,0.2451068758964538,0.251126080751419,0.2541456222534179,0.2570735514163971,0.2589825093746185,0.0411454811692237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
0.6377733250459036,0.6087288856506348,0.1727795153856277,0.2516476213932037,0.2577549815177917,0.2609626948833465,0.260819524526596,0.0662548691034317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
0.6383129556973776,0.6086083948612213,0.2391307651996612,0.2517299056053161,0.2544043958187103,0.2568137049674988,0.2621005475521087,0.216766208410263,6.570683126483345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
0.6369266112645467,0.6052699089050293,0.2416568100452423,0.2523332238197326,0.2548206150531769,0.2579923272132873,0.2654398083686828,0.1056669130921363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
0.6363397041956583,0.6033667922019958,0.2423016428947448,0.2525413036346435,0.2549396157264709,0.250786691904068,0.21951924264431,0.0496506094932556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
0.634872297445933,0.5973325669765472,0.2479944676160812,0.2533465921878814,0.2550200819969177,0.2518960237503052,0.2266423255205154,0.0292951222509145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
0.6337194244066874,0.5974497497081757,0.2460968196392059,0.2519803345203399,0.2538923919200897,0.2471956312656402,0.2015790492296219,0.0162358544766902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
