epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
46,8.754405147306838e-05,0.0653156981218692,0.0947431172168327,0.2508088648319244,0.2697224915027618,0.2913394272327423,0.3168279230594635,0.3455001711845398,0.3743413686752319,0.4013759195804596,0.4300835430622101,0.4615842401981354,0.4975714683532715,0.5274391174316406,0.5157971382141113,0.427610844373703,0.2768774926662445,0.084355279803276,0.0011890373425558,0.8387338172118072
47,8.676550334118983e-05,0.0618188587096772,0.0787213101841347,0.2631789147853851,0.2884861826896667,0.3172391951084137,0.3478295505046844,0.3815804421901703,0.4178864657878876,0.4522199630737304,0.4868940412998199,0.5249143838882446,0.5706696510314941,0.585046648979187,0.5295130610466003,0.4037164151668548,0.2338662445545196,0.0639614388346672,7.39715396775864e-05,0.8671683106523747
48,8.596704614897249e-05,0.0629311941506326,0.070233607406566,0.3153250217437744,0.3868690133094787,0.456437736749649,0.5203564763069153,0.5606553554534912,0.5704241991043091,0.552315354347229,0.5173624753952026,0.4617558419704437,0.3816510736942291,0.2559508979320526,0.1226435676217079,0.0304188597947359,0.0015907960478216,0.0,0.0,0.9145575624790844
49,8.514911227507161e-05,0.0627013389454331,0.0639696153451476,0.3181242346763611,0.3771366477012634,0.4401065707206726,0.4949155449867248,0.540908932685852,0.5724558234214783,0.585120677947998,0.5670587420463562,0.5105891227722168,0.4234084486961365,0.2965107858181,0.1572470664978027,0.0347436182200908,0.0037958563771098,0.0,0.0,0.9177039118691578
50,8.431214464510911e-05,0.0644355767168277,0.0588957005915606,0.2857498824596405,0.3301364481449127,0.379311740398407,0.4289421737194061,0.4789173901081085,0.5319799780845642,0.5783242583274841,0.6045064330101013,0.6107823848724365,0.5726127028465271,0.4656567871570587,0.3364686071872711,0.1945170760154724,0.0498418845236301,0.0006504621123895,0.0,0.914227085337988
51,8.345659649182164e-05,0.0619134318747723,0.0608374734621737,0.2881326675415039,0.3390887975692749,0.4085009396076202,0.4749135673046112,0.5245750546455383,0.5622079968452454,0.5908604860305786,0.5951501727104187,0.568867027759552,0.5036443471908569,0.4091700315475464,0.2895589768886566,0.1409691572189331,0.0246251057833433,2.0600546122295785e-05,0.0,0.91740900437244
52,8.2582931109627e-05,0.0647652346727459,0.0663704723455062,0.3149442970752716,0.3788771331310272,0.4548575580120086,0.5245368480682373,0.5734044909477234,0.599422812461853,0.5833662748336792,0.5249301791191101,0.4288887679576874,0.3116592168807983,0.1885589361190796,0.0716527476906776,0.0184666719287633,0.0014572165673598,0.0,0.0,0.9184878923209154
53,8.169162160374203e-05,0.0629766862406287,0.059534874591325,0.3047809302806854,0.3893688917160034,0.4684949219226837,0.5320461988449097,0.5814599394798279,0.6162114143371582,0.6237979531288147,0.6064328551292419,0.5670332908630371,0.5009751319885254,0.4092786908149719,0.3016782701015472,0.1978498995304107,0.0813037380576133,0.0107631850987672,0.0,0.922527924198423
54,8.078315063398784e-05,0.0595820337938245,0.0713559404893717,0.2800940871238708,0.3127648830413818,0.3454808592796325,0.3735138475894928,0.4020122289657593,0.4271247386932373,0.4515108466148376,0.4735313951969147,0.4897319674491882,0.490697830915451,0.4389539062976837,0.3329682052135467,0.2009549289941787,0.0720134750008583,0.0007430627592839,0.0,0.8818050262108886
55,7.985801015342097e-05,0.0634708504459654,0.0616851866589454,0.3286929726600647,0.4215393662452698,0.5134537816047668,0.5950253009796143,0.6369365453720093,0.6267527341842651,0.5640103220939636,0.4722493290901184,0.3634626269340515,0.2514586746692657,0.1485590189695358,0.0638204738497734,0.01765395142138,0.0066077341325581,0.0,0.0,0.9174286622975094
56,7.891670114193209e-05,0.061943864897471,0.0625901514811076,0.2930124998092651,0.3418196737766266,0.3907806873321533,0.439912885427475,0.4850231409072876,0.5246717929840088,0.5606381893157959,0.5905354619026184,0.6066878437995911,0.5709466338157654,0.4815611839294433,0.3648928701877594,0.2206305861473083,0.0732456445693969,0.0097066462039947,0.0,0.9106592877999402
57,7.795973333495665e-05,0.0614996666103139,0.0645313773097966,0.2988576292991638,0.3427700400352478,0.396675169467926,0.4518090784549713,0.5015325546264648,0.543410062789917,0.5733156204223633,0.5719243884086609,0.5400340557098389,0.46739262342453,0.360725075006485,0.2383055835962295,0.1271800845861435,0.040799431502819,0.0051105138845741,0.0,0.9154659787551512
58,7.698762494744407e-05,0.0621954132477904,0.0682546955643414,0.3136939704418182,0.3810522854328155,0.4450070559978485,0.5003525614738464,0.5519351959228516,0.5808394551277161,0.5611609816551208,0.5061596632003784,0.4230228662490845,0.3146799206733703,0.180832490324974,0.0719075947999954,0.0188741516321897,0.0019941630307585,0.0,0.0,0.9158440945024816
59,7.600090239323519e-05,0.0619726277772308,0.0722094299126183,0.2611981928348541,0.2851686775684356,0.3096414506435394,0.3354761898517608,0.3677951991558075,0.4056146144866943,0.4493660032749176,0.4977070987224579,0.5355798602104187,0.5385590195655823,0.4770981073379516,0.3406543731689453,0.1807529181241989,0.0516317076981067,0.0044228499755263,0.0,0.8721296581123796
60,7.50001e-05,0.0598138884402984,0.056713268454389,0.2687023282051086,0.3065871000289917,0.3472177982330322,0.4014167189598083,0.4614129364490509,0.5173620581626892,0.5769567489624023,0.6103291511535645,0.6107720732688904,0.5635852813720703,0.4569964110851288,0.3025013506412506,0.1357680559158325,0.0323820896446704,0.0012058602878823,0.0,0.912938602970355
61,7.398575971988968e-05,0.058450023131084,0.061949254231244,0.2714112997055053,0.3190917670726776,0.3738079667091369,0.4410206079483032,0.5137698650360107,0.5549452304840088,0.543532133102417,0.4666023552417755,0.3563826382160187,0.2294488847255706,0.1101142913103103,0.0317837633192539,0.0073420386761426,0.0003950375539716,0.0,0.0,0.9137088344607674
62,7.29584308360599e-05,0.0611191493740608,0.0568476649135371,0.3136143386363983,0.3780723810195923,0.4527228474617004,0.5088756680488586,0.5602466464042664,0.606673538684845,0.6266851425170898,0.6150144338607788,0.5680583715438843,0.5084189176559448,0.4291558265686035,0.3307853937149048,0.2079019099473953,0.0714829638600349,0.0040238425135612,0.0,0.922902081326265
63,7.191866966522452e-05,0.0605340892838877,0.0759217004929466,0.3383371233940124,0.406396210193634,0.4714492261409759,0.5272859334945679,0.5628661513328552,0.5653985142707825,0.5252373218536377,0.4667274951934814,0.3997442126274109,0.3280230462551117,0.248218148946762,0.1519221812486648,0.0637934729456901,0.0097508979961276,0.0,0.0,0.9133488318113888
64,7.086703925640001e-05,0.0569493511850519,0.0651980840737688,0.3043646216392517,0.3497092425823211,0.3970835208892822,0.4470885396003723,0.4921246469020843,0.5279421210289001,0.5494011044502258,0.5458194017410278,0.5041875839233398,0.4192503988742828,0.3065084218978882,0.1744361221790313,0.0621714293956756,0.0088615957647562,0.0,0.0,0.9116761895603288
65,6.980410908600463e-05,0.0616866247367489,0.0566152678524225,0.2803385853767395,0.3224228024482727,0.3723399043083191,0.4275406002998352,0.4888058304786682,0.5487720966339111,0.5890647172927856,0.5829113721847534,0.5210005640983582,0.3889544308185577,0.2166384905576706,0.0811760500073432,0.0143220424652099,0.000293961726129,0.0,0.0,0.9173818347255124
66,6.873045474947693e-05,0.0591722499983486,0.0685628117441766,0.2470167875289917,0.2738627195358276,0.309390515089035,0.3491850197315216,0.3902314007282257,0.4369007647037506,0.4835444390773773,0.5254385471343994,0.5534554719924927,0.5518203377723694,0.4814780354499817,0.3368668258190155,0.183993250131607,0.0526308305561542,0.0036869521718472,0.0,0.887197921126148
67,6.76466576495805e-05,0.0574011529196602,0.0650513293696112,0.2825888097286224,0.3297638297080993,0.369818776845932,0.4066765606403351,0.444555252790451,0.4815321266651153,0.5085387229919434,0.5204168558120728,0.499834656715393,0.444553792476654,0.3337110877037048,0.1940804272890091,0.0723223984241485,0.0178632494062185,0.0020286988001316,0.0,0.9021742283057514
68,6.655330468156433e-05,0.0598028421459733,0.0769137310094463,0.2609801590442657,0.2806857824325561,0.3046115040779114,0.3319956362247467,0.3627285361289978,0.3978590071201324,0.4403489828109741,0.4782857894897461,0.5079157948493958,0.5205197334289551,0.4663132131099701,0.2919230461120605,0.0891982614994049,0.0037539727054536,0.0,0.0,0.8640405957394054
69,6.54509879153485e-05,0.0576547706976186,0.0650044178264974,0.304985374212265,0.3501137793064117,0.3953981399536133,0.4399765431880951,0.4819636642932892,0.5208553075790405,0.545578122138977,0.5536928772926331,0.5375075936317444,0.4811690151691437,0.3721864819526672,0.2460718005895614,0.0945074036717414,0.0116666462272405,0.0,0.0,0.9104887775068538
70,6.434030427490797e-05,0.0606564597277216,0.0640290175778437,0.3224172592163086,0.3998798131942749,0.4760974943637848,0.5499510765075684,0.6060518622398376,0.6128403544425964,0.5551260113716125,0.4424979090690613,0.3138610422611236,0.1859504729509353,0.0723402872681617,0.0186497513204813,0.0008524822187609,0.0,0.0,0.0,0.9168090707613854
71,6.322185521502771e-05,0.0567089108995689,0.0607458726229632,0.2864933907985687,0.3300177454948425,0.3764163851737976,0.425896942615509,0.4784101247787475,0.5253527760505676,0.5645180940628052,0.5796721577644348,0.5568305253982544,0.4861512780189514,0.3436753153800964,0.1748446524143219,0.0508206821978092,0.0083663016557693,2.7155125280842185e-05,0.0,0.9122324238742988
72,6.209624639560426e-05,0.0581603308114432,0.0668140059721696,0.2970191538333893,0.3363205790519714,0.3743739128112793,0.4131821095943451,0.4577694237232208,0.4951342642307281,0.5279964804649353,0.5423288941383362,0.5206129550933838,0.4569761455059051,0.3431844413280487,0.1938794255256652,0.0736490413546562,0.0217877179384231,0.0018410637276247,0.0,0.9066658131496844
73,6.0964087353670326e-05,0.0591088398251422,0.0634328160493801,0.2787694334983825,0.3242479860782623,0.3729812204837799,0.4319854378700256,0.4958480596542358,0.542119562625885,0.5465955138206482,0.5140185952186584,0.440048485994339,0.3329430222511291,0.1868951469659805,0.0691411569714546,0.0140476888045668,0.0017131409840658,0.0,0.0,0.913295342172448
74,5.9825991173319605e-05,0.05568052470222,0.0654222657391548,0.2903183698654175,0.3277960121631622,0.3657649755477905,0.4063198566436767,0.4478466510772705,0.4900222420692444,0.5297319293022156,0.555482029914856,0.5596889853477478,0.5372359156608582,0.4587246477603912,0.3280819952487945,0.1908277869224548,0.063671126961708,0.0069448994472622,0.0,0.9028366115530282
75,5.8682574153711e-05,0.0561698643967162,0.0641984194719597,0.3175845444202423,0.3749658167362213,0.4320775270462036,0.4856012165546417,0.5490218997001648,0.5934979319572449,0.603261411190033,0.5690079927444458,0.4922016561031341,0.359992116689682,0.1929092556238174,0.0702461302280426,0.0164067074656486,0.0027236698660999,0.0,0.0,0.9199229208509756
76,5.753445547533171e-05,0.0536746203379575,0.0652589828191001,0.2998539805412292,0.3508541285991668,0.3966202139854431,0.4398321509361267,0.4868899285793304,0.5306557416915894,0.5636098980903625,0.5864303708076477,0.590469241142273,0.5671105980873108,0.4858197569847107,0.3454453647136688,0.1958511024713516,0.0585980787873268,0.0066753672435879,0.0,0.911020352517962
77,5.6382256864700174e-05,0.0541810249664293,0.0643455821985338,0.35743448138237,0.4128476679325104,0.4638277888298034,0.511383056640625,0.5530560612678528,0.5905824303627014,0.6187379360198975,0.6233809590339661,0.6027090549468994,0.5531447529792786,0.4449295997619629,0.2925150990486145,0.1436783373355865,0.0321083664894104,0.0005690744146704,0.0,0.9217367409902304
78,5.522660225769002e-05,0.0563445650041103,0.0619171855182882,0.2703525722026825,0.3025011420249939,0.3442853689193725,0.3951512277126312,0.4495569169521332,0.5022983551025391,0.5532108545303345,0.5804711580276489,0.5714941620826721,0.4978059232234955,0.3508244752883911,0.1714215576648712,0.0475486516952514,0.0121697196736931,0.0,0.0,0.908501202937566
79,5.406811746165799e-05,0.0536318772089804,0.0673405381840775,0.3390200436115265,0.4007061123847961,0.4635241031646728,0.5191332697868347,0.5727859139442444,0.6042317748069763,0.6040056347846985,0.5604108572006226,0.4853661060333252,0.3905379474163055,0.2767579853534698,0.1466577351093292,0.0554182194173336,0.018430721014738,0.0052154553122818,0.0,0.9203094172854182
80,5.290742981655801e-05,0.0543886882563432,0.0706372790939539,0.3395577669143677,0.3945151269435882,0.4418567419052124,0.4879418611526489,0.5275276899337769,0.5553699731826782,0.5698103904724121,0.5520685911178589,0.4874058067798614,0.3743053376674652,0.2312954664230346,0.0897224172949791,0.0220877900719642,0.0019120168872177,0.0,0.0,0.915760229700344
