epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
11,9.99695414727894e-05,0.478837918172511,0.5049037866942261,0.5099097490310669,0.5121064186096191,0.5133862495422363,0.5133910775184631,0.5130751132965088,0.5129647254943848,0.5091131925582886,0.5009915232658386,0.4905042648315429,0.4774413704872131,0.4605036079883575,0.440611869096756,0.4122619330883026,0.3775170743465423,0.333821177482605,0.2533598244190216,0.910069260392776
12,9.987820300018115e-05,0.4622353587963784,0.6772035532023596,0.2609484791755676,0.2747515738010406,0.286668062210083,0.2971278429031372,0.308931827545166,0.3155725598335266,0.3215074837207794,0.3285761177539825,0.3368780016899109,0.3469615876674652,0.3586533665657043,0.370735228061676,0.3842866420745849,0.4015153348445892,0.430329293012619,0.4703279733657837,0.7501278827198149
13,9.97260958640346e-05,0.4560302512128223,0.6009655575389448,0.3075577914714813,0.3176568448543548,0.325359433889389,0.3323193490505218,0.3385924100875854,0.3446447551250458,0.351055771112442,0.3574841916561126,0.3639837801456451,0.3707908987998962,0.3782593011856079,0.386416494846344,0.3955109417438507,0.4032206237316131,0.4162999093532562,0.4340861439704895,0.7950360456442345
14,9.951340538346476e-05,0.4456675017988959,0.4995703195100245,0.4886155128479004,0.4962723851203918,0.501327395439148,0.5068740844726562,0.5114541053771973,0.5155349969863892,0.5194870829582214,0.520458996295929,0.5178806185722351,0.5119576454162598,0.4985255002975464,0.4764588177204132,0.4398764669895172,0.3875125348567962,0.3213497698307037,0.2078085392713546,0.908760463548549
15,9.92403906890598e-05,0.4466176347215046,0.6145129505058994,0.444786787033081,0.412356287240982,0.3879657089710235,0.3668615520000458,0.3472071290016174,0.3276187479496002,0.3061310946941376,0.2826539576053619,0.2554962337017059,0.2211124300956726,0.1815324574708938,0.1416586935520172,0.1022136807441711,0.0631839334964752,0.0335662141442298,0.0007711208891123,0.9045014717374844
16,9.890738440717014e-05,0.4472942072753758,0.5078500603204188,0.3533137142658233,0.3630615472793579,0.3711092472076416,0.3780195713043213,0.3847135603427887,0.3909989893436432,0.3973095118999481,0.403810977935791,0.4116333425045013,0.4204841554164886,0.4312132596969604,0.4452323615550995,0.4615226686000824,0.4800089299678802,0.4983726143836975,0.4949422776699066,0.8410157392779826
17,9.851479225465457e-05,0.4278370680273041,0.5008028094535288,0.4904859662055969,0.4999949336051941,0.5073456764221191,0.5135749578475952,0.517606794834137,0.5198932886123657,0.5202367305755615,0.5200558304786682,0.5174955725669861,0.5116567611694336,0.4993244409561157,0.4808172285556793,0.4532400667667389,0.4105656147003174,0.3394398689270019,0.1970369219779968,0.9088024056047872
18,9.806309254457676e-05,0.4324939659861631,0.5098011840296828,0.5267866849899292,0.5248354077339172,0.5220262408256531,0.5185791850090027,0.5145525336265564,0.5094988346099854,0.5034580230712891,0.4954900443553924,0.4857108294963836,0.4738029539585113,0.4568266272544861,0.4340664744377136,0.4035167992115021,0.3620460927486419,0.3065506815910339,0.2144077271223068,0.9110728573296156
19,9.755283560345442e-05,0.4345478172912154,0.4902791533133258,0.4989432096481323,0.5071153044700623,0.5126279592514038,0.5161880850791931,0.5186294317245483,0.5202797651290894,0.521316409111023,0.5217592716217041,0.5220536589622498,0.5209061503410339,0.5181810855865479,0.5091512799263,0.4905900657176971,0.4520910382270813,0.3900197446346283,0.2555640339851379,0.9068550351612308
20,9.698464310077126e-05,0.4201911493789318,0.495104752804922,0.4096115529537201,0.4168892204761505,0.4228264093399048,0.4282025694847107,0.4328151345252991,0.4372369945049286,0.4421051442623138,0.4473412334918976,0.4528563320636749,0.4589936137199402,0.4667940437793731,0.4759427905082702,0.4853136837482452,0.4931192398071289,0.4986717700958252,0.4786862134933471,0.8771092924633871
21,9.635920729156846e-05,0.4064628888470258,0.4952530221122762,0.3986724317073822,0.4085257053375244,0.4158734977245331,0.4215315878391266,0.4262611269950866,0.4305829703807831,0.4348133504390716,0.4397136270999908,0.445128321647644,0.4509117007255554,0.4564047753810882,0.4633058309555053,0.4679523110389709,0.4714814126491546,0.4708993434906006,0.4464865922927856,0.8694929085676691
22,9.567729017303852e-05,0.4215334367382434,0.4744190414962561,0.3915252387523651,0.4034693837165832,0.4129852056503296,0.4210579693317413,0.428321897983551,0.4353760480880737,0.442531019449234,0.449772834777832,0.4568895697593689,0.4651888310909271,0.4747487008571625,0.4857017993927002,0.497074156999588,0.5045413374900818,0.4922952353954315,0.4307216107845306,0.8715908417241583
23,9.49397225561491e-05,0.4127303516679956,0.464076060315837,0.4338749349117279,0.4455513060092926,0.4534056186676025,0.4598979949951172,0.4656802415847778,0.4712817370891571,0.4769354164600372,0.4826781451702118,0.4889293015003204,0.4957019388675689,0.5026154518127441,0.5095390677452087,0.5175095200538635,0.5204512476921082,0.4846785366535187,0.348591685295105,0.8885513055430521
24,9.414740305342778e-05,0.4154390722744224,0.4808565695648608,0.4995357394218445,0.5074822306632996,0.5118041634559631,0.5132569074630737,0.5139414668083191,0.5142184495925903,0.5139284133911133,0.5139382481575012,0.5134646892547607,0.5116161704063416,0.5083082318305969,0.5004029273986816,0.4889054000377655,0.465300977230072,0.4230904281139374,0.3163246512413025,0.9053706494047684
25,9.330129698414118e-05,0.396203852901163,0.6117944892333902,0.4591462314128876,0.4373429119586944,0.4187596142292022,0.4028138518333435,0.3878912925720215,0.3724146485328674,0.3576276898384094,0.3414458334445953,0.323485255241394,0.3029558062553406,0.2788068950176239,0.2506217956542969,0.2117429226636886,0.1626255214214325,0.0905445292592048,0.0212358366698026,0.906558273871972
26,9.240243519820206e-05,0.3937020335317582,0.4544539137378983,0.4838708341121673,0.4978584349155426,0.5083425641059875,0.5175181031227112,0.5249536633491516,0.530830979347229,0.5356769561767578,0.5392842888832092,0.5425727963447571,0.5451738238334656,0.5471115708351135,0.5483793020248413,0.548799991607666,0.5457987189292908,0.5380062460899353,0.5052900910377502,0.9056087458842428
27,9.145191282023756e-05,0.4124298356762228,0.6382935597844746,0.3257416784763336,0.3308457434177398,0.3346960246562958,0.3379643857479095,0.3407697379589081,0.3435349762439728,0.3463450968265533,0.3493068218231201,0.3524019718170166,0.3558973968029022,0.3599287867546081,0.365222305059433,0.3723902106285095,0.3798538744449615,0.3903163075447082,0.3936128318309784,0.7929095524964117
28,9.045088791534852e-05,0.3959669244381808,0.5558710590652798,0.3354673385620117,0.3418650329113006,0.3470717966556549,0.3514762222766876,0.3549788892269134,0.3579847812652588,0.3613645434379577,0.3652095198631286,0.3699755072593689,0.3758405745029449,0.382278174161911,0.390632152557373,0.4013444781303406,0.4147063493728637,0.4251146912574768,0.4058565497398376,0.8183760468376133
29,8.940058007818537e-05,0.4026110384815423,0.4581516556765722,0.4816327393054962,0.497142881155014,0.5080996155738831,0.5165271759033203,0.5236436724662781,0.5294874310493469,0.5348334312438965,0.540578305721283,0.5471551418304443,0.5532572269439697,0.5587561726570129,0.5657126903533936,0.5682769417762756,0.5636848211288452,0.5345436930656433,0.4370012581348419,0.9066881552118702
30,8.830226894706027e-05,0.3884302546349606,0.4960060333428175,0.5214151740074158,0.5252832770347595,0.5271217226982117,0.5284600853919983,0.5288822650909424,0.5280266404151917,0.5265761613845825,0.5246347188949585,0.5212854743003845,0.5155531167984009,0.5092122554779053,0.4994049966335296,0.4805623888969421,0.44565150141716,0.382322609424591,0.2451260238885879,0.9101092134841008
31,8.715729264490463e-05,0.3807365721048311,0.54359415659438,0.3253611326217651,0.3338460922241211,0.3404243588447571,0.3462423682212829,0.3518684804439544,0.3576544225215912,0.3634789884090423,0.3696677982807159,0.3767056763172149,0.38472980260849,0.3948489129543304,0.4087240993976593,0.4287014901638031,0.4609499871730804,0.5045374035835266,0.5380102396011353,0.8025220075105632
32,8.596704614897249e-05,0.387979811014131,0.6152318358097387,0.4699359238147735,0.4581729471683502,0.4475358724594116,0.4385627508163452,0.4303933084011078,0.4222734272480011,0.412950336933136,0.4017462730407715,0.3883976638317108,0.3723750710487366,0.3536447882652282,0.3310159742832184,0.3020237982273102,0.2609818577766418,0.2042164802551269,0.0989798456430435,0.9076563369870426
33,8.473297959127577e-05,0.3865316320759381,0.5748039673527946,0.4607872664928436,0.4576131403446197,0.452151358127594,0.4457014799118042,0.4384532570838928,0.4296772181987762,0.4214766919612884,0.4129268527030945,0.4022040367126465,0.3882206678390503,0.3692883253097534,0.341888815164566,0.3007197082042694,0.2450865805149078,0.1626835316419601,0.0586060658097267,0.906848276542592
34,8.345659649182164e-05,0.3863200579964837,0.4797439364635426,0.3962236940860748,0.4074875712394714,0.4164298176765442,0.4245304465293884,0.4320487380027771,0.4392407834529876,0.4467708468437195,0.4543466567993164,0.462564080953598,0.4718775749206543,0.4826811850070953,0.495236337184906,0.5126124024391174,0.5336126685142517,0.5534974932670593,0.5631617903709412,0.8654600408259187
35,8.213945192680503e-05,0.3617747296658597,0.4590872807995133,0.600432276725769,0.6064167618751526,0.6097636818885803,0.6116700172424316,0.6118656992912292,0.6113996505737305,0.6117644309997559,0.611237645149231,0.6085157990455627,0.6041542291641235,0.5983588695526123,0.5895810723304749,0.5776528120040894,0.5568206906318665,0.5239114165306091,0.4689644873142242,0.9210244984477384
36,8.078315063398784e-05,0.3791698451883109,0.5330349336499753,0.5523920655250549,0.5496325492858887,0.5457954406738281,0.5414620041847229,0.536885142326355,0.5315712690353394,0.5254581570625305,0.5192132592201233,0.5120158791542053,0.5041931867599487,0.494127869606018,0.4792697131633758,0.4559759199619293,0.4195131063461303,0.3531615138053894,0.2398800104856491,0.9140361833269512
37,7.938934505757321e-05,0.3662610787522885,0.5476780433369719,0.354278415441513,0.3610442578792572,0.3665072619915008,0.3709181547164917,0.3751950860023498,0.3793452680110931,0.3835339248180389,0.3880389034748077,0.3928003907203674,0.397948294878006,0.4039753973484039,0.4121514856815338,0.4245502948760986,0.4418416023254394,0.4659658372402191,0.5040796995162964,0.8236452783421224
38,7.795973333495665e-05,0.3699707954890968,0.4867250242311021,0.5074408054351807,0.5143224000930786,0.5183632969856262,0.5208970904350281,0.5229215621948242,0.5239003300666809,0.5243884921073914,0.5248100757598877,0.5254501104354858,0.5260239243507385,0.5251030921936035,0.5220053195953369,0.51435387134552,0.5027836561203003,0.4829240441322326,0.4262637495994568,0.9095234150411706
39,7.649605722780741e-05,0.3725971125586088,0.4816026154743588,0.3839283585548401,0.3978400528430938,0.4088720083236694,0.4183973371982574,0.4276768863201141,0.4370485544204712,0.4468089044094085,0.4565291106700897,0.4657150506973266,0.4753210246562958,0.4855507016181946,0.4970954954624176,0.5100705027580261,0.5269395112991333,0.5474902987480164,0.57081139087677,0.8671738140989805
40,7.50001e-05,0.3710322174452996,0.6218096003260302,0.3103199899196625,0.3173628449440002,0.3231796324253082,0.3285800814628601,0.3337216079235077,0.3385066986083984,0.343457818031311,0.3483996987342834,0.3537299633026123,0.3595290184020996,0.3658508062362671,0.3728152811527252,0.3808225989341736,0.3933109939098358,0.4108229577541351,0.4405838847160339,0.7811660470944409
41,7.347368424498198e-05,0.367961163206618,0.4888495820695939,0.5146077275276184,0.5218257904052734,0.5260158777236938,0.5286434888839722,0.5301473140716553,0.5299017429351807,0.5281593203544617,0.5257401466369629,0.522698163986206,0.5181140899658203,0.5108641386032104,0.5017125010490417,0.4906690120697021,0.4776096045970917,0.4501524269580841,0.371456116437912,0.9093509930245264
42,7.191866966522452e-05,0.3587012184682742,0.4780831223596697,0.4729688763618469,0.4816915094852447,0.488425463438034,0.4942659139633178,0.499473512172699,0.504318356513977,0.5090683698654175,0.5137317180633545,0.5176610350608826,0.5212401747703552,0.5240553021430969,0.5252522826194763,0.5248234868049622,0.5116778612136841,0.4631033837795257,0.3377685248851776,0.9009072383453898
43,7.033695080646141e-05,0.3506999298814655,0.4710219865259917,0.4708051085472107,0.4801248908042907,0.4868384301662445,0.4918836057186126,0.4963678121566772,0.5004881024360657,0.5039685964584351,0.5072123408317566,0.5097838640213013,0.5113487839698792,0.5121093988418579,0.5123530626296997,0.509236752986908,0.4990221858024597,0.4777483344078064,0.4030306339263916,0.9004416467625348
44,6.873045474947693e-05,0.3606028533721155,0.4691995108581107,0.435414582490921,0.4442143142223358,0.4511512517929077,0.4566107988357544,0.4609130322933197,0.4645711481571197,0.4676678478717804,0.4701246321201324,0.472545862197876,0.4748786687850952,0.4774892628192901,0.4795546233654022,0.4820730686187744,0.4849400818347931,0.486177384853363,0.4400137364864349,0.8848098501266661
45,6.710113876225479e-05,0.3712999364433362,0.4520701079264931,0.4757125377655029,0.4884653091430664,0.4981147646903991,0.5060341954231262,0.5125283598899841,0.5171050429344177,0.5196731090545654,0.522516667842865,0.526175320148468,0.5297388434410095,0.5336980223655701,0.5372130870819092,0.5406454205513,0.5435206890106201,0.5347047448158264,0.4510188400745392,0.903012972878822
46,6.54509879153485e-05,0.3458841312532277,0.4877567856532076,0.5997351408004761,0.6006290316581726,0.5995844602584839,0.5973657369613647,0.5946148633956909,0.5917859673500061,0.5884911417961121,0.5842154026031494,0.5792185068130493,0.5733121633529663,0.5656430721282959,0.555622398853302,0.5413768887519836,0.5181140899658203,0.4728195071220398,0.3807668387889862,0.9187559005154508
47,6.378201266337879e-05,0.344953617730806,0.4447422801800396,0.4686015546321869,0.4784153997898102,0.4869835674762726,0.4946261644363403,0.501271665096283,0.5070332884788513,0.5123848915100098,0.5178875923156738,0.5241681933403015,0.5316159129142761,0.5394934415817261,0.5483390688896179,0.5588883757591248,0.5700064897537231,0.5721790790557861,0.5051481127738953,0.8971396174197023
48,6.209624639560426e-05,0.3404016307620115,0.5731327468934266,0.5424436330795288,0.5380266904830933,0.5341166257858276,0.5298694968223572,0.5260396599769592,0.5222352743148804,0.5174955725669861,0.5122570395469666,0.5064556002616882,0.4985020458698272,0.4871004223823547,0.4721383452415466,0.4492177069187164,0.4140872955322265,0.3622656762599945,0.2902176976203918,0.9137181999751668
49,6.03957429585498e-05,0.3476045108580774,0.4329012138364108,0.5009130239486694,0.5119956731796265,0.5210798382759094,0.5293944478034973,0.5368868708610535,0.5438081622123718,0.5510735511779785,0.5576454401016235,0.5644604563713074,0.5718612670898438,0.5792663097381592,0.5871064066886902,0.5939088463783264,0.5958570241928101,0.5842010378837585,0.5139497518539429,0.9082312057781168
50,5.8682574153711e-05,0.3379722416631935,0.5368199288521124,0.393746554851532,0.3999456763267517,0.4044557213783264,0.4078347980976105,0.4102975726127624,0.4118827879428863,0.4131990373134613,0.4144310653209686,0.4153748750686645,0.4163211584091186,0.4173524379730224,0.4181749224662781,0.4190886914730072,0.4195616841316223,0.4172563552856445,0.3985286355018616,0.857824810039368
51,5.695882721338309e-05,0.3426493719335674,0.4876562735956648,0.5770875215530396,0.5804696083068848,0.5823638439178467,0.5832072496414185,0.5840218663215637,0.5849902629852295,0.5857357382774353,0.5859032869338989,0.58549964427948,0.5838072896003723,0.5801637172698975,0.5736668109893799,0.5651646852493286,0.551944375038147,0.5203025937080383,0.4324766397476196,0.91776149529996
52,5.522660225769002e-05,0.3464461379041967,0.5837867042940595,0.4962718188762665,0.4872865080833435,0.4781093895435333,0.4694099128246307,0.4608241319656372,0.4526844024658203,0.444685161113739,0.4358905851840973,0.4261934459209442,0.4155706167221069,0.4034264683723449,0.3877503573894501,0.3665913939476013,0.3360247313976288,0.2882906794548034,0.1974432170391082,0.9093391944074168
53,5.348800973591151e-05,0.3289602380390315,0.4626439382200655,0.4497188329696655,0.4579104781150818,0.4638665616512298,0.4688963592052459,0.4736565351486206,0.4781498610973358,0.4826026260852813,0.4873879849910736,0.4925782978534698,0.4985205829143524,0.5051777958869934,0.5133851766586304,0.523781955242157,0.5369701385498047,0.5527275204658508,0.562813401222229,0.8858816125600624
54,5.174516785522572e-05,0.3352600220561951,0.4339738698757213,0.5235983729362488,0.5399118065834045,0.5522298812866211,0.5631474256515503,0.5722904205322266,0.579809844493866,0.5864658951759338,0.5926657319068909,0.5980331897735596,0.6032264232635498,0.608990490436554,0.6131076812744141,0.6133025884628296,0.6096497774124146,0.5892903804779053,0.4870092868804931,0.9162035178416912
55,5.00002e-05,0.3278850076734557,0.528292021997597,0.4787608981132507,0.481868177652359,0.4833858013153076,0.483990341424942,0.4840616881847381,0.4841663241386413,0.4838736355304718,0.4839608669281006,0.4835267663002014,0.482179194688797,0.4801393151283264,0.4758775234222412,0.4688732922077179,0.4549477100372314,0.4309331774711609,0.3693445026874542,0.903914109157098
56,4.825523214477431e-05,0.3308501471151677,0.4374439350288847,0.5079726576805115,0.5169368386268616,0.5234547257423401,0.5284352898597717,0.5325430631637573,0.536327600479126,0.5404183268547058,0.5442209839820862,0.5479270815849304,0.5518990159034729,0.5565651655197144,0.5626496076583862,0.5691021084785461,0.5753889679908752,0.5782375335693359,0.5499444007873535,0.9053057280451584
57,4.6512390264088486e-05,0.3270283727220787,0.4845589136947756,0.4460014104843139,0.4503746628761291,0.454007089138031,0.4567782580852508,0.459392249584198,0.4621786773204803,0.464711457490921,0.4673008322715759,0.4700638055801391,0.4728461503982544,0.4761057496070862,0.4797163009643554,0.483365386724472,0.4856975972652435,0.4874612987041473,0.4554478824138641,0.888530295894255
58,4.477379774230999e-05,0.319205946238466,0.5482620290764,0.5519670248031616,0.5495409965515137,0.547353982925415,0.5447088479995728,0.5417154431343079,0.5385737419128418,0.5351582169532776,0.5314300060272217,0.5264400243759155,0.5195604562759399,0.5106303691864014,0.4981715083122253,0.4805797338485718,0.4525931775569916,0.4084917902946472,0.3155245780944824,0.9137648151334354
59,4.3041572786616935e-05,0.3183715916419214,0.5600346811115742,0.4611786901950836,0.4601942300796509,0.4586608707904815,0.4572175145149231,0.455537736415863,0.4531810879707336,0.4502523243427276,0.4462088942527771,0.4410653710365295,0.4344769716262817,0.4262036979198456,0.4144642055034637,0.3967523574829101,0.3694474995136261,0.3215275406837463,0.2217209488153457,0.9048690247293992
60,4.131782584628902e-05,0.3175083105416261,0.5253951860510785,0.5536825656890869,0.5537664294242859,0.5519503355026245,0.54957515001297,0.5464099049568176,0.5429173111915588,0.539059042930603,0.5339353084564209,0.527875542640686,0.5207726359367371,0.5119900107383728,0.5003126263618469,0.4864601492881775,0.4644496440887451,0.4285356700420379,0.3326729834079742,0.9134867655626366
61,3.960465704145021e-05,0.3184993074152821,0.4430784910269406,0.5159525275230408,0.5231018662452698,0.5286098122596741,0.5331081748008728,0.5371472835540771,0.5408684611320496,0.5443756580352783,0.5480138063430786,0.5515594482421875,0.5554879903793335,0.5599466562271118,0.5647628307342529,0.5704017877578735,0.577024519443512,0.5828120708465576,0.5577350854873657,0.9065622324914604
62,3.790415360439575e-05,0.3080710804508638,0.5211994124819403,0.4698494672775268,0.4738268256187439,0.4772745966911316,0.4800264239311218,0.4820014536380768,0.4836684763431549,0.4847892522811889,0.4852398037910461,0.4855672717094421,0.4850643277168274,0.483743280172348,0.4811871647834778,0.4757063686847687,0.4619060158729553,0.4328369200229645,0.3534582257270813,0.903534004444854
63,3.621838733662121e-05,0.3062055410109749,0.5399518395247667,0.4643937349319458,0.4659506678581238,0.4668572545051574,0.4675145447254181,0.4679996371269226,0.4682352542877197,0.4681529998779297,0.4675106406211853,0.4662679135799408,0.4640284180641174,0.4606086015701294,0.4546823501586914,0.4461034536361694,0.4288048446178436,0.3899620771408081,0.2907752096652984,0.9005239860478939
64,3.454941208465151e-05,0.3122236454902693,0.5122249037351297,0.5805848836898804,0.5789753794670105,0.5771231651306152,0.5755329728126526,0.5736420154571533,0.5721454620361328,0.569989800453186,0.5676087141036987,0.5649768710136414,0.562189519405365,0.5583907961845398,0.5527046322822571,0.5446910262107849,0.5324475765228271,0.5067775249481201,0.4414846003055572,0.9164849274114704
65,3.289926123774523e-05,0.297730274671732,0.5275700380620749,0.4795621931552887,0.4796819388866424,0.4790799021720886,0.4782722592353821,0.4767032861709595,0.475141704082489,0.4738695025444031,0.4719926118850708,0.4698090851306915,0.4674862325191498,0.4637562036514282,0.458744078874588,0.4505787789821625,0.4354561567306518,0.4066947996616363,0.3282972574234009,0.9010531472666312
66,3.126994525052308e-05,0.3142058833162914,0.4483365465117537,0.5123517513275146,0.5202149748802185,0.5261371731758118,0.5308939218521118,0.5352989435195923,0.5392745137214661,0.5431560277938843,0.5469285249710083,0.550665557384491,0.5545557737350464,0.5586092472076416,0.5628553032875061,0.5670773386955261,0.5701879262924194,0.568589448928833,0.526148796081543,0.9065465331858796
67,2.966344919353861e-05,0.2954043028659598,0.4916419046728507,0.5041618943214417,0.5075234174728394,0.5106234550476074,0.5128378868103027,0.5145877003669739,0.5158386826515198,0.5165183544158936,0.5167458057403564,0.5171586275100708,0.5169787406921387,0.5156278014183044,0.512754499912262,0.5082608461380005,0.4995780289173126,0.4806236028671264,0.4038178026676178,0.905397992844747
68,2.8081730334775483e-05,0.3024732141300689,0.4570334788573825,0.513822078704834,0.5205422639846802,0.5257644653320312,0.5304137468338013,0.5347325205802917,0.5387172698974609,0.5428372621536255,0.5470173954963684,0.5509706139564514,0.5546150803565979,0.5578758716583252,0.5614423155784607,0.5640581250190735,0.5647118091583252,0.5548655390739441,0.5045921802520752,0.9074251922295968
69,2.652671575501804e-05,0.2964958694092063,0.5525768723176874,0.5401201248168945,0.5388942360877991,0.5363923907279968,0.5338165760040283,0.5308859348297119,0.5271547436714172,0.5228912234306335,0.5178470015525818,0.5117344260215759,0.5040888786315918,0.4950191974639892,0.4831574261188507,0.4681415259838104,0.4474833309650421,0.410064548254013,0.3121076822280884,0.9132217311603024
70,2.500030000000001e-05,0.2965152543182521,0.4903871873798577,0.5355626344680786,0.5393405556678772,0.5413435697555542,0.542302131652832,0.5433739423751831,0.5440689325332642,0.5445400476455688,0.5445623397827148,0.5440971851348877,0.5425102710723877,0.5393216013908386,0.5358115434646606,0.5298343896865845,0.5203389525413513,0.4959602057933807,0.3994607031345367,0.9115783633831172
71,2.350434277219261e-05,0.2932580709457397,0.4514956474304199,0.528687059879303,0.5370465517044067,0.5434088706970215,0.5479993224143982,0.5523331165313721,0.5566548705101013,0.5607265830039978,0.5649410486221313,0.5695235729217529,0.5740039944648743,0.5789015889167786,0.5834386944770813,0.586097776889801,0.5883965492248535,0.5843022465705872,0.5630930662155151,0.9110223414828756
72,2.204066666504336e-05,0.2929793930099916,0.4627607033952423,0.5457030534744263,0.5526405572891235,0.5578405261039734,0.5622386932373047,0.566443145275116,0.5698624849319458,0.5729470252990723,0.5755552053451538,0.5777636170387268,0.5798075199127197,0.5812546610832214,0.5823498964309692,0.5812788605690002,0.5782034397125244,0.5674406290054321,0.5240666270256042,0.9143913197709098
73,2.0611054942426808e-05,0.2832680860924166,0.4661972477384236,0.5852413177490234,0.5918290615081787,0.5960983037948608,0.5991668105125427,0.6012372374534607,0.6024985313415527,0.6029842495918274,0.6030024886131287,0.6025475859642029,0.6017964482307434,0.6005714535713196,0.5974277853965759,0.5919758677482605,0.5809115767478943,0.5583720803260803,0.4957102537155151,0.9197415195267112
74,1.921724936601216e-05,0.2853552247433699,0.4773972820004691,0.4907964169979095,0.4973096251487732,0.5026164054870605,0.5068462491035461,0.5108106136322021,0.5143521428108215,0.5174593925476074,0.5200422406196594,0.521990954875946,0.5233299732208252,0.5240402221679688,0.5255170464515686,0.5261614918708801,0.5262067317962646,0.5204929113388062,0.4650836884975433,0.90412642633405
75,1.786094807319497e-05,0.2931825574054274,0.5341702654309894,0.5901222825050354,0.5886162519454956,0.5863038301467896,0.5834312438964844,0.5797869563102722,0.5760267972946167,0.5722609162330627,0.5679844617843628,0.562656819820404,0.5565989017486572,0.5481171011924744,0.537179172039032,0.5212124586105347,0.4967023134231567,0.4535351097583771,0.3554469347000122,0.9175307560596326
