epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
13,9.97260958640346e-05,0.4678682359152062,0.5575284384514975,0.4992057085037231,0.4854744672775268,0.4713945984840393,0.4556511640548706,0.439754843711853,0.4211350083351135,0.3991588056087494,0.373610109090805,0.3472170829772949,0.3182688951492309,0.2839611172676086,0.2420375794172287,0.1951552331447601,0.1424545794725418,0.0906704813241958,0.0315344221889972,0.907407600510797
14,9.951340538346476e-05,0.4644777589990187,0.5023524430782899,0.3187094628810882,0.3347560465335846,0.3470332324504852,0.3569881021976471,0.3662944138050079,0.3764156103134155,0.3877183198928833,0.4003688097000122,0.4144814908504486,0.4298552572727203,0.4460151493549347,0.4629972875118255,0.4826715290546417,0.5032868981361389,0.5021807551383972,0.4042635262012481,0.8348689687294164
15,9.92403906890598e-05,0.4610251333824424,0.483187932683074,0.3739520311355591,0.3897073864936828,0.4014406502246856,0.4102098047733307,0.4178166389465332,0.4249959588050842,0.4317314028739929,0.4387231767177582,0.4465343952178955,0.4547456502914428,0.465097576379776,0.4785631597042084,0.4941339492797851,0.509224534034729,0.5120519399642944,0.4827226996421814,0.8658139027875054
16,9.890738440717014e-05,0.4545960151409918,0.5014023570262868,0.4931216835975647,0.5000336170196533,0.5047823786735535,0.5088157653808594,0.512309730052948,0.5159300565719604,0.5180803537368774,0.5185413360595703,0.518139123916626,0.5154627561569214,0.5097140669822693,0.4998745322227478,0.4800365269184112,0.4503747522830963,0.4020058810710907,0.3185777068138122,0.9101718562237124
17,9.851479225465457e-05,0.4603860288165336,0.4590261299972948,0.4430508911609649,0.4621705710887909,0.4778765439987182,0.4903223514556885,0.5012145042419434,0.5109670162200928,0.5181810259819031,0.5247179269790649,0.5302996039390564,0.5345064997673035,0.5366786122322083,0.5350643396377563,0.5270622372627258,0.5075640678405762,0.4705879390239715,0.3867804408073425,0.9026624902265546
18,9.806309254457676e-05,0.4497400552265403,0.8042533230846343,0.2552731335163116,0.258211612701416,0.261009007692337,0.2634702622890472,0.2658162415027618,0.2682087421417236,0.2707901000976562,0.2736743092536926,0.2770526111125946,0.2811696231365204,0.286374419927597,0.2930320501327514,0.303126186132431,0.3193870782852173,0.3473360240459442,0.40457284450531,0.6693439486128707
19,9.755283560345442e-05,0.4382921092269957,0.468431414793367,0.4177528917789459,0.4298749566078186,0.4392324388027191,0.4476467669010162,0.4558351933956146,0.4633387625217438,0.4702858924865722,0.4777476787567138,0.485996812582016,0.4937303066253662,0.5011168718338013,0.5091964602470398,0.520246148109436,0.5223609805107117,0.5104694366455078,0.4648574292659759,0.8835514532671452
20,9.698464310077126e-05,0.4362600050693334,0.5359035432338715,0.5390142202377319,0.5366430878639221,0.5325474143028259,0.5274344086647034,0.5226552486419678,0.5178455114364624,0.5118008852005005,0.5041248798370361,0.4948294162750244,0.4833860099315643,0.470071017742157,0.4533728063106537,0.4315165281295776,0.3995399475097656,0.3521903157234192,0.2762351632118225,0.9124632403559824
21,9.635920729156846e-05,0.4437355228172716,0.5009105944115183,0.5516273975372314,0.554341733455658,0.5535072684288025,0.5509992241859436,0.5471285581588745,0.542029857635498,0.5357822775840759,0.5280866026878357,0.5196396112442017,0.5087403059005737,0.4979375600814819,0.4837399423122406,0.4606571793556213,0.4258202612400055,0.3769846856594085,0.2799402475357055,0.9128461064466988
22,9.567729017303852e-05,0.4377850432728612,1.2871313095092771,0.1782708615064621,0.1806787103414535,0.1827601939439773,0.1846559792757034,0.1864865571260452,0.1883660554885864,0.1902796924114227,0.1922761350870132,0.1943928748369217,0.196572259068489,0.1989241987466812,0.2012098729610443,0.2037296444177627,0.2064207047224044,0.2094777226448059,0.2111068814992904,0.5048296316379048
23,9.49397225561491e-05,0.4188517727131067,0.4973689265873121,0.5378144979476929,0.5441868901252747,0.5474134087562561,0.5497176051139832,0.5509976744651794,0.5516939759254456,0.552046000957489,0.5516932010650635,0.5504543781280518,0.5480610132217407,0.542992353439331,0.534369707107544,0.5182325839996338,0.489753395318985,0.4389192461967468,0.3169541358947754,0.914225192924769
24,9.414740305342778e-05,0.4203356705432714,0.491574161240588,0.5241564512252808,0.5305116772651672,0.5323523283004761,0.5322046875953674,0.5328420996665955,0.5334256291389465,0.5335635542869568,0.5319847464561462,0.5285521149635315,0.5235805511474609,0.5171926617622375,0.5080079436302185,0.4876760840415954,0.4460627436637878,0.37352254986763,0.2289445400238037,0.9113158779455268
25,9.330129698414118e-05,0.4394437612951264,0.4677817683828913,0.3741606175899505,0.3873437345027923,0.3987677991390228,0.409158706665039,0.4189035594463348,0.4286726117134094,0.4391170144081116,0.4506252110004425,0.4623969495296478,0.4751302003860473,0.4890263080596924,0.5050832629203796,0.5228530764579773,0.5391370058059692,0.5295252799987793,0.4371246993541717,0.8664556239720865
26,9.240243519820206e-05,0.4158307399398597,0.6088942616530086,0.4557260274887085,0.4335864782333374,0.4156420528888702,0.3983800113201141,0.3818301558494568,0.3666024506092071,0.3511060774326324,0.3353017568588257,0.3192110657691955,0.3016596734523773,0.2821632027626037,0.255735844373703,0.2238664627075195,0.1824291497468948,0.1143635362386703,0.0454846657812595,0.905944166472115
27,9.145191282023756e-05,0.406342536904091,0.4396613891357961,0.5345640778541565,0.5467272400856018,0.5537652373313904,0.5585894584655762,0.562732994556427,0.5659312009811401,0.5685157179832458,0.5709343552589417,0.573266863822937,0.5753811001777649,0.5760790109634399,0.5754207968711853,0.5712088942527771,0.552180290222168,0.503840446472168,0.3824920952320099,0.913466605568754
28,9.045088791534852e-05,0.4211754443109498,0.5264489181015802,0.3569348454475403,0.3657132089138031,0.3729677200317383,0.3794429302215576,0.385576456785202,0.3914812207221985,0.3974257409572601,0.4033623039722442,0.4093760550022125,0.4157062172889709,0.4226953983306885,0.4308797419071197,0.441287487745285,0.4539251029491424,0.4657560288906097,0.472813606262207,0.8392060129305892
29,8.940058007818537e-05,0.4117367720419122,0.4741103846741759,0.4112228751182556,0.4218674004077911,0.4297677874565124,0.4363496899604797,0.442251443862915,0.4480055272579193,0.4535989463329315,0.4595105946063995,0.4654228687286377,0.4718236923217773,0.4782715737819671,0.4852891564369201,0.4939573407173157,0.505539059638977,0.5139435529708862,0.4633882641792297,0.8756758666914611
30,8.830226894706027e-05,0.4092968575252119,0.5114384614255117,0.5163800716400146,0.5195525288581848,0.5199387669563293,0.5183609127998352,0.5157164335250854,0.5131000280380249,0.5108129382133484,0.5075364112854004,0.5040032863616943,0.4998544156551361,0.4928658902645111,0.482884019613266,0.4688789546489715,0.4458943605422973,0.4065304398536682,0.3216300308704376,0.9094231943819272
31,8.715729264490463e-05,0.4217962581057881,0.4540170246492261,0.4310123026371002,0.4426463842391968,0.4514345526695251,0.4590947926044464,0.4660437405109405,0.4723917841911316,0.4785966873168945,0.4844224154949188,0.4895878434181213,0.4950642883777618,0.5012418031692505,0.5092154741287231,0.5180758237838745,0.5257620811462402,0.5270218253135681,0.4660036265850067,0.8847830666865177
32,8.596704614897249e-05,0.389975486799728,0.5018237811391768,0.3858517110347748,0.3939474821090698,0.4002957344055176,0.4058267772197723,0.4109297394752502,0.4155945181846618,0.4201560318470001,0.4251206815242767,0.430224597454071,0.4358021318912506,0.4420580267906189,0.4506586790084839,0.4627484977245331,0.478483110666275,0.4962265491485595,0.5082322955131531,0.8574772625586238
33,8.473297959127577e-05,0.3998437144959619,0.4905904782531054,0.5586450695991516,0.565168023109436,0.5684725642204285,0.5702604651451111,0.5717139840126038,0.5722249746322632,0.5713208913803101,0.569513201713562,0.5663532018661499,0.5613353848457336,0.5543802380561829,0.5446890592575073,0.5304392576217651,0.5081339478492737,0.465971827507019,0.3795737028121948,0.9161971647401708
34,8.345659649182164e-05,0.3987488707368688,0.4666204698707746,0.4872229993343353,0.4989238977432251,0.5066250562667847,0.512265145778656,0.5166701078414917,0.5205050110816956,0.5237043499946594,0.5262475609779358,0.5286456346511841,0.5308583378791809,0.5324773788452148,0.5324309468269348,0.5296882390975952,0.5222097635269165,0.5035690665245056,0.434660792350769,0.9051355460278344
35,8.213945192680503e-05,0.3967867047749748,0.4488736515783745,0.5292679071426392,0.54216068983078,0.5503062605857849,0.5562593340873718,0.559973955154419,0.5615888833999634,0.5627045631408691,0.5634520649909973,0.5639692544937134,0.5639447569847107,0.5628007650375366,0.5594874024391174,0.5505141019821167,0.5310757756233215,0.4872374534606933,0.3710331916809082,0.9125226582689864
36,8.078315063398784e-05,0.3850672970446505,0.4368682730457057,0.4583223164081573,0.476144403219223,0.4898180663585663,0.5009684562683105,0.510738730430603,0.5196031928062439,0.5271286368370056,0.5343490839004517,0.5424766540527344,0.5499577522277832,0.5573333501815796,0.5642299652099609,0.572830319404602,0.5744454860687256,0.5371509790420532,0.3702775537967682,0.9006667087632056
37,7.938934505757321e-05,0.3798446518968242,0.5652455766887768,0.5255470871925354,0.5182704329490662,0.5123238563537598,0.5065916776657104,0.5012032389640808,0.4955428838729858,0.4898535311222076,0.4831064641475677,0.475257009267807,0.4662816822528839,0.4558249711990356,0.4424251616001129,0.422999769449234,0.391905277967453,0.3432921469211578,0.2527933418750763,0.9118578419189995
38,7.795973333495665e-05,0.3936530684315881,0.4648390882041143,0.5201115012168884,0.5289987921714783,0.5357933640480042,0.5412139892578125,0.545540988445282,0.5492137670516968,0.5519058704376221,0.5529142618179321,0.5526390075683594,0.5521196126937866,0.5506447553634644,0.547050952911377,0.5395795106887817,0.5257743000984192,0.4926598668098449,0.4057419300079345,0.9118632295035716
39,7.649605722780741e-05,0.390786916364071,0.4579243208079234,0.5513713359832764,0.556861937046051,0.5617302656173706,0.5657432079315186,0.5689898133277893,0.5717971324920654,0.5748679637908936,0.5774630904197693,0.5798407196998596,0.5812269449234009,0.581288754940033,0.5789737701416016,0.5706790089607239,0.5453693866729736,0.4768693149089813,0.3244801461696625,0.9152439484776984
40,7.50001e-05,0.3918785691954369,0.4329460279449172,0.4766315519809723,0.4904185831546783,0.5005926489830017,0.5092402696609497,0.5171385407447815,0.524657130241394,0.5319140553474426,0.5388891696929932,0.5457439422607422,0.5529094934463501,0.5608444809913635,0.5696637034416199,0.5770485401153564,0.5837235450744629,0.5795972347259521,0.5277414321899414,0.9010510617500226
41,7.347368424498198e-05,0.3862708996432696,0.4785479472383209,0.5838333964347839,0.5886752009391785,0.5903804302215576,0.5912407040596008,0.5912476181983948,0.5909947156906128,0.5901986956596375,0.589701771736145,0.587327241897583,0.5824753642082214,0.5757681131362915,0.5632437467575073,0.5422962307929993,0.5094781517982483,0.4334641396999359,0.2721281051635742,0.9185740164327124
42,7.191866966522452e-05,0.3867125340210375,0.4293621355748694,0.5341961979866028,0.5457146167755127,0.5545579791069031,0.5624600648880005,0.5693574547767639,0.5749912261962891,0.579877495765686,0.5849245190620422,0.5905811190605164,0.5956936478614807,0.5995485782623291,0.6026699542999268,0.6047178506851196,0.6017717719078064,0.5846282839775085,0.4928297996520996,0.9145576976514572
43,7.033695080646141e-05,0.3670135679864144,0.4849177505011144,0.4072940051555633,0.4157012403011322,0.4219503998756408,0.427813321352005,0.4334838390350342,0.439226359128952,0.4449013471603393,0.451063334941864,0.4578558206558227,0.4656270146369934,0.4747005403041839,0.4855240285396576,0.4978562891483307,0.5147187113761902,0.5346648097038269,0.5407899618148804,0.8702028338694849
44,6.873045474947693e-05,0.3945798929347548,0.4408916795383329,0.4615833163261413,0.4767597913742065,0.4883929789066314,0.498494029045105,0.5077608823776245,0.5161771774291992,0.523941159248352,0.531283438205719,0.5383814573287964,0.5454221367835999,0.5522686243057251,0.5585182905197144,0.5640018582344055,0.5658378005027771,0.5545245409011841,0.48944953083992,0.8998053517832036
45,6.710113876225479e-05,0.3664762708105782,0.4375231393977352,0.547004222869873,0.5550806522369385,0.561508059501648,0.5670899152755737,0.5717304944992065,0.5757957100868225,0.5787541270256042,0.5809448957443237,0.5831833481788635,0.5852416753768921,0.5869588851928711,0.5877189040184021,0.5848071575164795,0.5758748650550842,0.5325270295143127,0.4193972647190094,0.9151059181747558
46,6.54509879153485e-05,0.3788292112276535,0.4265343708836514,0.5209442377090454,0.532811164855957,0.542805016040802,0.5521913766860962,0.5605847835540771,0.5682211518287659,0.5756771564483643,0.5821793079376221,0.5882472991943359,0.5937809944152832,0.5989041924476624,0.6027694940567017,0.6042620539665222,0.6041701436042786,0.5975320339202881,0.5621218681335449,0.913412575240322
47,6.378201266337879e-05,0.3786035369532977,0.5253841685860053,0.5547229647636414,0.553028404712677,0.551007091999054,0.548461377620697,0.5455514192581177,0.5427694916725159,0.5389930009841919,0.5339820981025696,0.528104841709137,0.5218304395675659,0.5152583718299866,0.5044846534729004,0.4859291017055511,0.4479397535324096,0.3780998587608337,0.2384014129638672,0.913992541960884
48,6.209624639560426e-05,0.3749413363231245,0.4358830126407353,0.519514799118042,0.5290764570236206,0.5366637110710144,0.5428608655929565,0.547980785369873,0.5530445575714111,0.558100700378418,0.5623050928115845,0.5660762786865234,0.5693309903144836,0.5738582611083984,0.5777952671051025,0.5810056328773499,0.5834452509880066,0.5764738917350769,0.5148135423660278,0.910609467125403
49,6.03957429585498e-05,0.3810240680626196,0.4832871909374776,0.5177271962165833,0.5220659375190735,0.5248914361000061,0.527056097984314,0.5284469127655029,0.529269814491272,0.5301119685173035,0.5301531553268433,0.5298961997032166,0.528692901134491,0.5260517001152039,0.5212506055831909,0.5142099857330322,0.497784286737442,0.4549058675765991,0.3026200830936432,0.9090072110598808
50,5.8682574153711e-05,0.3679905360521272,0.4547799054695212,0.6035892963409424,0.6127930283546448,0.6184148192405701,0.6203357577323914,0.6205013990402222,0.6191187500953674,0.6167646050453186,0.6140709519386292,0.6099217534065247,0.6037482023239136,0.5950826406478882,0.5837302207946777,0.5686557292938232,0.5448575615882874,0.4901790916919708,0.3258799016475677,0.9216216706803206
51,5.695882721338309e-05,0.3722466469504112,0.4583573040107022,0.598612904548645,0.6045491695404053,0.6067317724227905,0.6084267497062683,0.6095088124275208,0.6094486713409424,0.6085755825042725,0.607610285282135,0.6063910126686096,0.6046252846717834,0.6015039086341858,0.5955994725227356,0.5865522027015686,0.5710070133209229,0.5380688309669495,0.4567916095256805,0.9205085068801772
52,5.522660225769002e-05,0.374910474170086,0.4369320108190827,0.4816316366195678,0.4942103624343872,0.5033197402954102,0.5107492208480835,0.517375648021698,0.5233249664306641,0.5292701125144958,0.5352266430854797,0.5417036414146423,0.5484464168548584,0.5555893778800964,0.5628350377082825,0.570336639881134,0.5769318342208862,0.5712674856185913,0.4880209863185882,0.9015688877997856
53,5.348800973591151e-05,0.3748035653848056,0.4714097425989482,0.5271974802017212,0.5333002209663391,0.5375022292137146,0.5404471755027771,0.5424231290817261,0.5443252325057983,0.5457615852355957,0.54669588804245,0.5472187995910645,0.5481353402137756,0.5484563112258911,0.5486247539520264,0.5462490320205688,0.5386185646057129,0.5056321620941162,0.3895269930362701,0.9109773290827416
54,5.174516785522572e-05,0.3654177485741386,0.4532067050104555,0.4656427800655365,0.4749203622341156,0.4823523163795471,0.4887935519218445,0.4947311580181122,0.5000872611999512,0.5051025152206421,0.5108813643455505,0.5175464153289795,0.5247437953948975,0.5321574211120605,0.5417811274528503,0.5554242134094238,0.567493736743927,0.5624597668647766,0.4766645133495331,0.8959153033084597
55,5.00002e-05,0.3537130238011826,0.444384019497944,0.5495998859405518,0.5598582625389099,0.567660927772522,0.5736182928085327,0.5781140327453613,0.5820912718772888,0.5851129293441772,0.587927520275116,0.5896257162094116,0.5898850560188293,0.5895328521728516,0.5887336134910583,0.5853649377822876,0.5758469700813293,0.5465735197067261,0.4461138844490051,0.91653208325923
56,4.825523214477431e-05,0.3593674980161726,0.4539140002882998,0.4710944890975952,0.4790574908256531,0.4852403402328491,0.4907353818416595,0.4958239793777466,0.5005256533622742,0.5048350095748901,0.5089902877807617,0.5133753418922424,0.5181030631065369,0.5233197212219238,0.5287423133850098,0.5347553491592407,0.5414628386497498,0.5473129153251648,0.5422348380088806,0.8949501725668442
57,4.6512390264088486e-05,0.3533949200497117,0.4451147547882536,0.4578160941600799,0.4682575166225433,0.4764885902404785,0.4835878014564514,0.4902599453926086,0.4969615638256073,0.5039796233177185,0.5108134150505066,0.5179085731506348,0.5255410075187683,0.5341554880142212,0.5431373119354248,0.5533692836761475,0.5667527914047241,0.5778316259384155,0.5329412221908569,0.8919825403639188
58,4.477379774230999e-05,0.3563281541415887,0.4256622015458086,0.5124462842941284,0.5234880447387695,0.5327426791191101,0.5409255623817444,0.5484349727630615,0.5555575489997864,0.5623699426651001,0.5693662166595459,0.5756835341453552,0.5820786356925964,0.5889623761177063,0.596036970615387,0.6046393513679504,0.612810492515564,0.6165329813957214,0.5816803574562073,0.9096951032649342
59,4.3041572786616935e-05,0.3610866971949274,0.4424425360301267,0.5773507356643677,0.5882202386856079,0.5947986245155334,0.6001750230789185,0.6041752696037292,0.6070992946624756,0.6095083355903625,0.6109907031059265,0.6126838326454163,0.6135222315788269,0.6108421087265015,0.6048480868339539,0.594032883644104,0.5741478800773621,0.5353015661239624,0.4081225395202636,0.9204747910283392
60,4.131782584628902e-05,0.3553192426067914,0.4378370788434277,0.4672211408615112,0.4781395494937897,0.4869793653488159,0.4948595762252807,0.5022815465927124,0.509375274181366,0.5166329741477966,0.5241627097129822,0.5313733220100403,0.5387871265411377,0.5463305711746216,0.554083526134491,0.5627115368843079,0.573887825012207,0.5849481225013733,0.5635179877281189,0.896150928064546
61,3.960465704145021e-05,0.354418268730474,0.4726572498355222,0.5450990200042725,0.552090048789978,0.5558359622955322,0.5581057667732239,0.560329258441925,0.5624779462814331,0.5633260607719421,0.5640523433685303,0.5639345645904541,0.5632314085960388,0.5610263347625732,0.5569680333137512,0.5471514463424683,0.5270317792892456,0.4698942899703979,0.2925094664096832,0.9141267488167109
62,3.790415360439575e-05,0.3658395346051963,0.4394062410878098,0.5653083324432373,0.5741894245147705,0.5797386765480042,0.5842542052268982,0.5876791477203369,0.5912443399429321,0.5941712260246277,0.5973769426345825,0.5994876027107239,0.5997940301895142,0.5988226532936096,0.595748782157898,0.5893725156784058,0.5768424868583679,0.548092782497406,0.4585580825805664,0.9179860938524956
63,3.621838733662121e-05,0.3451361649258192,0.4532542717845543,0.5695552825927734,0.5762810707092285,0.5800590515136719,0.5829498767852783,0.5842477679252625,0.5854278206825256,0.5864412188529968,0.5869961380958557,0.5874744653701782,0.5874513983726501,0.5866811871528625,0.5836767554283142,0.5783296823501587,0.5682879090309143,0.5442540049552917,0.458572655916214,0.9170389410364592
64,3.454941208465151e-05,0.3501907341008962,0.4761956855654716,0.5828254818916321,0.585965096950531,0.5870975255966187,0.5880230069160461,0.5884691476821899,0.5876170992851257,0.5855562686920166,0.5830849409103394,0.5805519223213196,0.5774794816970825,0.5727413296699524,0.5665794610977173,0.5582948923110962,0.5433000326156616,0.5136937499046326,0.4256961941719055,0.9177540415091184
65,3.289926123774523e-05,0.3511541444201802,0.4321896153623643,0.5996462106704712,0.6075461506843567,0.6121802926063538,0.6165302395820618,0.6202473640441895,0.6237431764602661,0.6266102194786072,0.6285188794136047,0.6294575333595276,0.6293670535087585,0.6278927326202393,0.625407338142395,0.6191170811653137,0.6056649684906006,0.5820174813270569,0.4886039793491363,0.9229103654616824
66,3.126994525052308e-05,0.3415242231400438,0.4262141310002493,0.4817910194396972,0.4934016168117523,0.5026464462280273,0.5105429887771606,0.5173320174217224,0.523450493812561,0.5296365022659302,0.5365869402885437,0.5438353419303894,0.5516341328620911,0.5602402687072754,0.5701809525489807,0.5813069939613342,0.5909402966499329,0.5952543020248413,0.576414167881012,0.8998010262672748
67,2.966344919353861e-05,0.3467995158230612,0.4823415522342142,0.5969021916389465,0.6024242639541626,0.604735255241394,0.6051324605941772,0.6037958860397339,0.6021181344985962,0.5999091267585754,0.5977035760879517,0.5958095788955688,0.5919831991195679,0.585429847240448,0.5745209455490112,0.5550174117088318,0.5194799900054932,0.4504269063472748,0.2798437774181366,0.9198125043327572
68,2.8081730334775483e-05,0.3455255171356275,0.4450767263770103,0.5116686820983887,0.5247898697853088,0.534138023853302,0.5411670804023743,0.5477863550186157,0.5535128712654114,0.5582683682441711,0.5619387626647949,0.5655035972595215,0.56876540184021,0.5722616314888,0.5755760669708252,0.5763184428215027,0.5720742344856262,0.5594748258590698,0.511471688747406,0.9104005678784484
69,2.652671575501804e-05,0.3309701383113861,0.4373162986467714,0.5150254368782043,0.5276724696159363,0.5381840467453003,0.5456240773200989,0.552354633808136,0.5578110814094543,0.5625239014625549,0.5670491456985474,0.5717934966087341,0.5770550966262817,0.58137446641922,0.585174024105072,0.5887733697891235,0.5860156416893005,0.5652254223823547,0.4604771733283996,0.9109395580597204
70,2.500030000000001e-05,0.332289475225663,0.4355975110893664,0.5294892191886902,0.5419620275497437,0.5508479475975037,0.5578451156616211,0.5630313158035278,0.5671651363372803,0.5704335570335388,0.5735043883323669,0.5767563581466675,0.5800177454948425,0.5820794701576233,0.5829706192016602,0.5807723999023438,0.5762158632278442,0.5505895614624023,0.4226402640342712,0.9128695685085448
71,2.350434277219261e-05,0.3332108537587084,0.4350432646663292,0.5539373159408569,0.5637146830558777,0.5710451602935791,0.5769392848014832,0.581684947013855,0.5856237411499023,0.5890209078788757,0.591667652130127,0.5936317443847656,0.5950125455856323,0.5953341722488403,0.5951506495475769,0.594339907169342,0.5890678763389587,0.5701144933700562,0.490546315908432,0.9167444969878767
72,2.204066666504336e-05,0.3212977893823801,0.4251966243204863,0.5228047370910645,0.5330482125282288,0.5411182045936584,0.5472891330718994,0.553189754486084,0.5585761070251465,0.5637526512145996,0.568652868270874,0.5737517476081848,0.5794637203216553,0.5858514308929443,0.5931956768035889,0.6014240980148315,0.607944905757904,0.6102791428565979,0.587876558303833,0.9098467087361712
73,2.0611054942426808e-05,0.3340612939854925,0.448262063867372,0.589811384677887,0.5955163240432739,0.5991629362106323,0.6016631126403809,0.6036348342895508,0.6049488186836243,0.6058372259140015,0.6060097813606262,0.6056813597679138,0.6034926176071167,0.5997219681739807,0.594460666179657,0.5834314823150635,0.5639351606369019,0.523489773273468,0.3932032287120819,0.9198947470664216
74,1.921724936601216e-05,0.3331746936075447,0.4243948990884034,0.4734310507774353,0.4890609979629516,0.5024242997169495,0.5129230618476868,0.5222976803779602,0.5308509469032288,0.5393710136413574,0.548337459564209,0.5572705268859863,0.566840410232544,0.576604425907135,0.5874401330947876,0.598608672618866,0.6061698198318481,0.6032443046569824,0.5155450701713562,0.9027891081191672
75,1.786094807319497e-05,0.3315151241398597,0.4528331526595613,0.6084206700325012,0.612028956413269,0.6143763065338135,0.6160408854484558,0.6171687841415405,0.6180957555770874,0.6183212995529175,0.6180291771888733,0.6170142292976379,0.6146689653396606,0.6110639572143555,0.6058412790298462,0.5963127613067627,0.5776647925376892,0.5414870977401733,0.4317153990268707,0.9217810582181616
