epoch,lr,loss_train,loss_val,fbeta_0.20,fbeta_0.25,fbeta_0.30,fbeta_0.35,fbeta_0.40,fbeta_0.45,fbeta_0.50,fbeta_0.55,fbeta_0.60,fbeta_0.65,fbeta_0.70,fbeta_0.75,fbeta_0.80,fbeta_0.85,fbeta_0.90,fbeta_0.95,accuracy
11,9.99695414727894e-05,0.4897537556978372,0.5540613215981107,0.3579562604427337,0.3697620928287506,0.3754715323448181,0.378391832113266,0.3800861239433288,0.3805896341800689,0.3800979554653168,0.3749499022960663,0.364916980266571,0.3514131605625152,0.333442360162735,0.3071074187755584,0.2698915302753448,0.2170344889163971,0.1479294449090957,0.0678437575697898,0.8779401702356704
12,9.987820300018115e-05,0.4936695364805368,0.630787233737382,0.2203848958015442,0.1906277239322662,0.1664039492607116,0.1469839811325073,0.1313121616840362,0.1158898174762725,0.0933087095618248,0.0593914203345775,0.0448332168161869,0.0322251953184604,0.0232776142656803,0.016017623245716,0.0109386043623089,0.0056932745501399,0.001818134682253,0.0001135182465077,0.882133192238738
13,9.97260958640346e-05,0.477721664080253,0.5644542866132476,0.4046718180179596,0.4064858257770538,0.4057276546955108,0.4026734530925751,0.3988167941570282,0.3942350447177887,0.3886057138442993,0.3815916776657104,0.3717623054981231,0.3584091663360595,0.340859979391098,0.3174636662006378,0.284765362739563,0.235624685883522,0.1660968661308288,0.0724680796265602,0.8855948097656036
14,9.951340538346476e-05,0.4664451741255246,0.5563989978170756,0.3899135887622833,0.4039625525474548,0.4125778377056122,0.4187346994876861,0.4227786362171173,0.4251866638660431,0.4258869886398315,0.4234880208969116,0.4199233949184418,0.4147173762321472,0.4084816575050354,0.3983521163463592,0.3812847137451172,0.3564900457859039,0.3156355619430542,0.2400381714105606,0.8790533756654951
15,9.92403906890598e-05,0.4603528348299173,0.542090526019985,0.407329797744751,0.4169377088546753,0.4231002330780029,0.4283140897750854,0.433246910572052,0.4375396966934204,0.4411842823028564,0.4424498975276947,0.4388671219348907,0.4321090579032898,0.4187010824680328,0.3971273005008697,0.3601845502853393,0.3004075586795807,0.212195411324501,0.0911665484309196,0.880603491509568
16,9.890738440717014e-05,0.4602466601591843,0.5440626923333515,0.3972108960151672,0.4029587209224701,0.4069968461990356,0.4095444083213806,0.4107345044612884,0.4107941687107086,0.4092787802219391,0.4039132595062256,0.3992012739181518,0.393294483423233,0.3857867121696472,0.3742532730102539,0.3570207953453064,0.329538494348526,0.2833685576915741,0.1986732333898544,0.8765180851104579
17,9.851479225465457e-05,0.4436839612630697,0.6302933770260124,0.3011064231395721,0.2846210896968841,0.2700928151607513,0.2567676305770874,0.2437713146209716,0.2298036515712738,0.2121622413396835,0.1939672082662582,0.1770593672990799,0.1602499336004257,0.1420381665229797,0.1230294480919838,0.1037352532148361,0.0821035429835319,0.0557021647691726,0.0264407731592655,0.8837376372575989
18,9.806309254457676e-05,0.4408609747886657,0.5762922588848707,0.4141810536384582,0.4030824601650238,0.3921959400177002,0.3805977702140808,0.3691847920417785,0.3579332828521728,0.3442259728908539,0.3243887722492218,0.3014063537120819,0.2726120948791504,0.2413463741540908,0.2090551704168319,0.1733177602291107,0.1270610392093658,0.0740725472569465,0.0264314580708742,0.8872557474790738
19,9.755283560345442e-05,0.4317450550886301,0.5948179749151071,0.4220053851604461,0.4097273349761963,0.3975889980792999,0.3857159614562988,0.3731583952903747,0.35968679189682,0.3425109982490539,0.3187561631202698,0.2939673960208893,0.2686255872249603,0.2426894009113311,0.2129859328269958,0.1765112876892089,0.1300292611122131,0.0821250826120376,0.0390862673521041,0.8881008254147326
20,9.698464310077126e-05,0.4206410687703352,0.6497400692579421,0.248660922050476,0.2137965410947799,0.186582550406456,0.1647473871707916,0.1456126272678375,0.1284084618091583,0.1133784428238868,0.0986059233546257,0.08195611089468,0.0649546831846237,0.0496280118823051,0.0351067781448364,0.0226460974663496,0.01236367598176,0.0057129231281578,0.0026025034021586,0.8828575812359132
21,9.635920729156846e-05,0.4283741790514725,0.5100819320615494,0.397746205329895,0.411593347787857,0.4228772222995758,0.4331128597259521,0.4426662623882293,0.4526135921478271,0.4649621248245239,0.475489854812622,0.4839094877243042,0.490386039018631,0.4942773580551147,0.4966974854469299,0.4958838224411011,0.4846434295177459,0.4428038895130157,0.3338737487792969,0.8722750893462751
22,9.567729017303852e-05,0.4073574643868666,0.544408551445513,0.4554946422576904,0.4590627253055572,0.4609732925891876,0.4622367322444916,0.4619814753532409,0.4603858292102813,0.4567565619945526,0.4511644244194031,0.4440427124500274,0.435108482837677,0.4232014715671539,0.405807763338089,0.3827818930149078,0.352366030216217,0.306792676448822,0.2272321730852127,0.889458146815462
23,9.49397225561491e-05,0.4196714066542112,0.513895709632021,0.4247869253158569,0.4344987571239471,0.4428026378154754,0.4500486254692077,0.4568324685096741,0.4633033573627472,0.46986123919487,0.4766658246517181,0.4835174977779388,0.4906259179115295,0.4973911941051483,0.5028627514839172,0.5036960244178772,0.4958664178848266,0.4675849974155426,0.3650910854339599,0.8736094916239153
24,9.414740305342778e-05,0.4125579861494211,0.6959359535213673,0.1177967265248298,0.1003439724445343,0.088323175907135,0.0776748806238174,0.0682640075683593,0.0583569332957267,0.0486140958964824,0.0407954342663288,0.0338873080909252,0.0278595015406608,0.0223566889762878,0.0167064797133207,0.0113282380625605,0.0075359605252742,0.0042720548808574,0.001128485193476,0.8814407453063324
25,9.330129698414118e-05,0.4021733036408058,0.5337437777921106,0.4630315005779266,0.4697877466678619,0.4740555584430694,0.4766735136508941,0.4781399667263031,0.4781986773014068,0.4769586026668548,0.4748108386993408,0.4717264175415039,0.4668073654174804,0.4576437473297119,0.4420358538627624,0.4171912372112274,0.3800591230392456,0.3182942867279053,0.2050617635250091,0.8894214521005933
26,9.240243519820206e-05,0.4057533974830921,0.6244460079028751,0.405437022447586,0.3895017206668854,0.3759289085865021,0.3627863526344299,0.3495305478572845,0.3367123305797577,0.3233871757984161,0.3079899549484253,0.2896162867546081,0.266932725906372,0.2428004145622253,0.2171998471021652,0.1876265406608581,0.1495020240545272,0.1018803641200065,0.0447673052549362,0.8880945334734821
27,9.145191282023756e-05,0.4106764600827143,0.5986042806144917,0.4336930811405182,0.415407657623291,0.3981328904628753,0.3815328180789947,0.3653990030288696,0.3502326011657715,0.3344709277153015,0.3166296780109405,0.296922892332077,0.2752183973789215,0.2486893832683563,0.2173684239387512,0.1839417815208435,0.142437532544136,0.0902756750583648,0.0318402163684368,0.8869333333711654
28,9.045088791534852e-05,0.3953081855407128,0.6467945382111904,0.3621389269828796,0.334771066904068,0.3119238615036011,0.2909405529499054,0.2707751393318176,0.2514146268367767,0.2317666560411453,0.2117948979139328,0.1906228959560394,0.1681773513555526,0.1459400951862335,0.125931441783905,0.1049324721097946,0.0807052925229072,0.0564234741032123,0.028786676004529,0.8858406707393804
29,8.940058007818537e-05,0.3978689354199629,0.6691531304157141,0.3018326461315155,0.2801755666732788,0.2619463205337524,0.2466395795345306,0.2334512174129486,0.220182791352272,0.2068447321653366,0.1928437799215316,0.1786434650421142,0.1631496548652649,0.1436854153871536,0.1198861077427864,0.0965565964579582,0.0719061344861984,0.0452421009540557,0.0173624567687511,0.8854471584046928
30,8.830226894706027e-05,0.3940056388194744,0.5797074645419013,0.4816515445709228,0.4729710817337036,0.4638094007968902,0.4542838037014007,0.4443995952606201,0.4345000684261322,0.4238596856594085,0.412553071975708,0.3988599777221679,0.3827736377716064,0.3630443215370178,0.3384948372840881,0.3077371120452881,0.2649489939212799,0.2062059789896011,0.1113029718399047,0.8915701393973554
31,8.715729264490463e-05,0.3889683691354898,0.567047143863006,0.4711265563964844,0.4707306027412414,0.4696990847587585,0.4681664407253265,0.4658597111701965,0.4623055458068847,0.4581675827503204,0.4534128904342651,0.4474692344665527,0.439876914024353,0.4299628734588623,0.4161258637905121,0.3959624767303467,0.3634395897388458,0.3087162673473358,0.2130348235368728,0.8918510990467886
32,8.596704614897249e-05,0.3940156684472011,0.6394432669674809,0.3862518966197967,0.3608812987804413,0.3400192260742187,0.321792870759964,0.3050498962402344,0.2887947559356689,0.2720831632614136,0.254266619682312,0.2346998304128646,0.2142354696989059,0.1920552253723144,0.1679951399564743,0.1421532183885574,0.1110085025429725,0.0716345161199569,0.0257729552686214,0.8872426173964869
33,8.473297959127577e-05,0.389032224049935,0.6486227755632364,0.3450121581554413,0.3284907341003418,0.3152529299259186,0.3039052188396454,0.2932793498039245,0.2819981873035431,0.2706304788589477,0.2591651976108551,0.2469967156648636,0.2339822947978973,0.2180897444486618,0.1991505473852157,0.1757570654153823,0.1463333368301391,0.1095313280820846,0.0589711181819438,0.8863541910358209
34,8.345659649182164e-05,0.3841896107563605,0.6992135844898947,0.2195909768342971,0.1861438751220703,0.1612948030233383,0.1427755057811737,0.1286605149507522,0.116386629641056,0.1052032187581062,0.0946375727653503,0.0838432013988494,0.0728862285614013,0.0617922283709049,0.0506532453000545,0.0393336601555347,0.0277918707579374,0.0161695275455713,0.00470359204337,0.8826619352025105
35,8.213945192680503e-05,0.3654903343090644,0.7626490450718186,0.0525207258760929,0.0457664355635643,0.0411579012870788,0.0373959206044673,0.034407053142786,0.0321751721203327,0.0300100725144147,0.0276850331574678,0.0253421850502491,0.0230380482971668,0.020448138937354,0.0172677878290414,0.0138589469715952,0.0106819840148091,0.0063624321483075,0.001827064086683,0.8809930172929784
36,8.078315063398784e-05,0.3842908446605388,0.6518155367988528,0.3415048718452453,0.3236091434955597,0.3081840574741363,0.2954661846160888,0.2841249406337738,0.2738646566867828,0.2638127505779266,0.2525123655796051,0.239199161529541,0.2248595058917999,0.2091722637414932,0.1911842972040176,0.1693160384893417,0.1419957429170608,0.1042644754052162,0.0548349283635616,0.8857935272878016
37,7.938934505757321e-05,0.3655361175537109,0.7193693011208917,0.1485158652067184,0.1312902569770813,0.1184665858745575,0.1085689589381218,0.1006823107600212,0.0930505916476249,0.0856160596013069,0.0779629126191139,0.0706946924328804,0.0636694356799125,0.0560388602316379,0.0485228672623634,0.0409130044281482,0.0329634733498096,0.0232919082045555,0.0105430325493216,0.8822089934610629
38,7.795973333495665e-05,0.369905103628452,0.5690022652799432,0.524097204208374,0.5201228857040405,0.5146163105964661,0.5083303451538086,0.500998854637146,0.4925620555877685,0.483864814043045,0.4738045930862427,0.4629845023155212,0.4498867690563202,0.4344587028026581,0.4148299396038055,0.3885466158390045,0.3522332906723022,0.2934085428714752,0.1791131943464279,0.8957637288810318
39,7.649605722780741e-05,0.378640852524684,0.619474486927643,0.4614668786525726,0.4480392336845398,0.4348755180835724,0.4233784675598144,0.4130356013774872,0.4022353291511535,0.3891758322715759,0.3747903406620025,0.3596417605876922,0.3425498902797699,0.3220469653606415,0.2980704605579376,0.2701185345649719,0.2292695045471191,0.1727433949708938,0.0926548838615417,0.8908260233555156
40,7.50001e-05,0.3674994844656724,0.6009750437894554,0.4924126267433166,0.4872823059558868,0.482098639011383,0.4763822257518768,0.4705873727798462,0.4640555381774902,0.4568339884281158,0.4482123255729675,0.4370578527450561,0.422995775938034,0.4060852527618408,0.3825339376926422,0.3506484031677246,0.3020582497119903,0.2245143353939056,0.0971528142690658,0.8938863824373832
41,7.347368424498198e-05,0.3810760553066547,0.7078303643925623,0.2129670679569244,0.1918174028396606,0.1761778146028518,0.1636649966239929,0.1528505831956863,0.1433567255735397,0.1342475861310959,0.124718464910984,0.1145457923412323,0.1041475012898445,0.0926172882318496,0.0801998600363731,0.0659715756773948,0.0485122241079807,0.0298709999769926,0.0146234640851616,0.8831985164921924
42,7.191866966522452e-05,0.3693855349834148,0.5872742998780627,0.4886336922645569,0.4872283339500427,0.4849035739898681,0.4824286103248596,0.4797972440719604,0.4767995476722717,0.4732256531715393,0.4689856767654419,0.46370929479599,0.4564774930477142,0.4465297162532806,0.4324673414230346,0.4122022688388824,0.3828992843627929,0.3355142176151275,0.2443767189979553,0.8921524809046322
43,7.033695080646141e-05,0.3554910187537853,0.6575494081233487,0.32469043135643,0.3065636754035949,0.2924312055110931,0.2807203233242035,0.2711079716682434,0.2615569233894348,0.2522217631340027,0.242896169424057,0.2331864684820175,0.2226016819477081,0.2097695916891098,0.1947243064641952,0.1754400134086609,0.1504422724246978,0.1184346973896026,0.0741876810789108,0.8858297396441528
44,6.873045474947693e-05,0.3572035862849309,0.571853048930114,0.4702038466930389,0.4680009186267853,0.4652333557605743,0.4621710777282715,0.4581007063388824,0.4533497989177704,0.4476666748523712,0.440951943397522,0.433452308177948,0.4242343604564667,0.4114729464054107,0.395264595746994,0.3722599446773529,0.3366412818431854,0.275255411863327,0.1677236706018448,0.8902536978809849
45,6.710113876225479e-05,0.356623335985037,0.62910357253118,0.4482307732105255,0.4313835501670837,0.4162742793560028,0.4020577371120453,0.3883662521839142,0.3751714825630188,0.3612876534461975,0.3467423617839813,0.3306958973407745,0.311032235622406,0.287922203540802,0.2612046301364898,0.2275146394968032,0.1821306645870208,0.1223836839199066,0.0488988496363163,0.8899539829974298
46,6.54509879153485e-05,0.3692220316483424,0.5525610896786957,0.5241698622703552,0.5269342660903931,0.5279232859611511,0.5274776816368103,0.5256906151771545,0.5228079557418823,0.5192572474479675,0.5143966674804688,0.5082373023033142,0.5009320378303528,0.4904833436012268,0.473771870136261,0.4476350843906402,0.4069295823574066,0.343608409166336,0.2104330360889434,0.8981815367630254
47,6.378201266337879e-05,0.3422752513335301,0.6849519232231559,0.3358864784240722,0.3168019354343414,0.3021151423454284,0.2892388701438904,0.2766314446926117,0.2642059028148651,0.2523436844348907,0.2408576756715774,0.2291336804628372,0.2160086184740066,0.2007634043693542,0.1833857744932174,0.1621944606304168,0.1362983137369156,0.1004666835069656,0.048796571791172,0.8865187462253673
48,6.209624639560426e-05,0.3432336279979119,0.6069062658105836,0.4867114126682281,0.4733877778053283,0.4608491063117981,0.4489639103412628,0.4366726279258728,0.4243416786193847,0.4114241003990173,0.397215873003006,0.3817484676837921,0.3637837469577789,0.3435124158859253,0.3185353279113769,0.2854580581188202,0.2411877214908599,0.1789370626211166,0.0895112752914428,0.8925966763511961
49,6.03957429585498e-05,0.3472807875046363,0.5722292302119912,0.477066695690155,0.4738903939723968,0.4705544710159302,0.4668576121330261,0.462749719619751,0.4588307738304138,0.4538918733596802,0.4478159248828888,0.4404041171073913,0.4309304058551788,0.4193796813488006,0.4030754268169403,0.3795424401760101,0.3450257480144501,0.2865149080753326,0.172172799706459,0.8895297344942662
50,5.8682574153711e-05,0.3595086867992694,0.7151556385285927,0.2637479901313782,0.2458879053592682,0.230774387717247,0.2175795584917068,0.2063737511634826,0.195855975151062,0.1856002807617187,0.175306424498558,0.1647211909294128,0.1535110026597976,0.1411663293838501,0.1268195211887359,0.1097675934433937,0.0882536619901657,0.061006560921669,0.0332467406988143,0.8846504936584751
51,5.695882721338309e-05,0.3459835249644059,0.6150555940288486,0.459907054901123,0.4450481235980987,0.4314405918121338,0.4197424352169037,0.4093159139156341,0.3991106152534485,0.3892609477043152,0.3788347840309143,0.3675419688224792,0.354476124048233,0.3394741415977478,0.321329802274704,0.2976381480693817,0.264547735452652,0.2145437151193618,0.12845279276371,0.8906100615163167
52,5.522660225769002e-05,0.3348430988880304,0.5688378890468315,0.5313515663146973,0.5292782187461853,0.5262630581855774,0.5225616693496704,0.5186225175857544,0.5141767263412476,0.5087517499923706,0.5024352073669434,0.4951909482479095,0.4867280423641205,0.4760083556175232,0.4618842005729675,0.4420699179172516,0.4134694933891296,0.3625481128692627,0.2458017170429229,0.8969038612657456
53,5.348800973591151e-05,0.33947242635947,0.6825386630088994,0.351252794265747,0.3349313139915466,0.3208513259887695,0.308598905801773,0.297847181558609,0.2876425981521606,0.2774451673030853,0.2670294046401977,0.2562779784202575,0.2442944198846817,0.230357363820076,0.214303120970726,0.1935070902109146,0.1631241589784622,0.121738389134407,0.0621033050119876,0.8872238692558726
54,5.174516785522572e-05,0.3444032375629131,0.6902343047161897,0.3146583139896393,0.2955951988697052,0.2813467979431152,0.2688515186309814,0.2565340101718902,0.2438083291053772,0.2312118262052536,0.219063714146614,0.2062845677137375,0.19191575050354,0.1764350533485412,0.1578800976276397,0.1351846903562545,0.1084272861480712,0.0764328837394714,0.0366006232798099,0.8849261402707082
55,5.00002e-05,0.3397213890002324,0.6442341383998141,0.4585396945476532,0.4448549449443817,0.4322032034397125,0.4201075136661529,0.4088459312915802,0.3982149362564087,0.3872655928134918,0.3753952383995056,0.3623683154582977,0.3475803136825561,0.3300321400165558,0.3089108169078827,0.2811953425407409,0.241843432188034,0.1882106214761734,0.0981306880712509,0.8914921675617018
56,4.825523214477431e-05,0.3364258209100136,0.6760334164807291,0.3893315196037292,0.3691795170307159,0.3520929217338562,0.3377940654754638,0.3246276974678039,0.311757892370224,0.2990469336509704,0.2865470647811889,0.273616075515747,0.259360522031784,0.2428119778633117,0.2241760641336441,0.2008721530437469,0.1708651185035705,0.127789631485939,0.0632745698094368,0.8880224137816071
57,4.6512390264088486e-05,0.3347983043927413,0.6680608826378981,0.3050822913646698,0.2857207953929901,0.2718524038791656,0.2611874938011169,0.2519224286079407,0.2430704236030578,0.2340690046548843,0.2246353477239608,0.2147964537143707,0.204125240445137,0.1921096593141555,0.1779532730579376,0.1599225550889969,0.1377153694629669,0.1051322221755981,0.0575300753116607,0.8846322988114544
58,4.477379774230999e-05,0.3250169508732282,0.6604471833191135,0.3748034834861755,0.3587959408760071,0.345656543970108,0.3337951302528381,0.3228924572467804,0.3123533725738525,0.3016589879989624,0.2910167276859283,0.2807193398475647,0.2695958912372589,0.2567128241062164,0.2411396652460098,0.2190013527870178,0.1916591972112655,0.1534488350152969,0.0901722311973571,0.8859784692182203
59,4.3041572786616935e-05,0.3255932351717582,0.6036666119753411,0.458150178194046,0.4521089494228363,0.4463106691837311,0.4408204555511474,0.435201495885849,0.4293823540210724,0.4237722754478454,0.4173549711704254,0.4099179208278656,0.4010498523712158,0.390564352273941,0.3772251009941101,0.359165608882904,0.3316155076026916,0.2883259654045105,0.2075606137514114,0.8898765077073089
60,4.131782584628902e-05,0.3352730281077898,0.572843886911869,0.4808034598827362,0.4764516055583954,0.4710546135902405,0.4656985402107239,0.4604620635509491,0.4551209807395935,0.4496046006679535,0.443645715713501,0.4368128776550293,0.4287924468517303,0.4189698100090027,0.4052591919898987,0.3870588839054107,0.3617320656776428,0.3216800391674042,0.2422525435686111,0.8898431611280323
61,3.960465704145021e-05,0.3231487255830031,0.6384543847631324,0.3993449807167053,0.3862126767635345,0.3752186000347137,0.365356981754303,0.3561760783195495,0.3470908999443054,0.3377840518951416,0.3281331360340118,0.3179276585578918,0.3060716092586517,0.2922277450561523,0.2760145366191864,0.2548346221446991,0.2242693603038787,0.1801074594259262,0.1057664155960083,0.8831940546759054
62,3.790415360439575e-05,0.3283665359020233,0.6967902716362115,0.351208746433258,0.3317131996154785,0.3157931566238403,0.3015747964382171,0.2886983752250671,0.2759453952312469,0.2628474831581116,0.2492021471261978,0.2349061369895935,0.2194332927465438,0.2020937949419021,0.1821405887603759,0.1585054099559784,0.1291286349296569,0.0929081961512565,0.0390255451202392,0.8871152250933115
63,3.621838733662121e-05,0.3222681263318429,0.6533168956185832,0.4070379734039306,0.3931319117546081,0.381818950176239,0.3714025616645813,0.3619139194488525,0.3524054288864136,0.3422930240631103,0.3317189514636993,0.320469856262207,0.3076343834400177,0.2920294404029846,0.2736356258392334,0.2531981468200683,0.224881887435913,0.1810289174318313,0.1068027839064598,0.886873109491553
64,3.454941208465151e-05,0.3177408424707559,0.615520203203866,0.4474565088748932,0.4405868649482727,0.434262603521347,0.4281936585903168,0.4213923513889313,0.4140803217887878,0.4058319628238678,0.3962672352790832,0.3862094283103943,0.3750130236148834,0.3612358868122101,0.3447365760803222,0.3237634003162384,0.2954753637313843,0.2510966658592224,0.1694345772266388,0.8890129724648478
65,3.289926123774523e-05,0.3095212023991804,0.6717459561133926,0.3847072124481201,0.3647644221782684,0.3497509360313415,0.3365612030029297,0.3244465589523315,0.3132012784481048,0.3020180165767669,0.2904283404350281,0.2781113386154175,0.2643795013427734,0.2487872242927551,0.2295944690704345,0.2055144160985946,0.1746416538953781,0.1320109367370605,0.0685141906142234,0.8881792299543504
66,3.126994525052308e-05,0.3180357183401401,0.6605515333287644,0.3931646347045898,0.3760625422000885,0.3615630865097046,0.3489806652069092,0.3372533023357391,0.3264421820640564,0.3158383071422577,0.3048135936260223,0.2936004102230072,0.2809756100177765,0.2663350403308868,0.2503379881381988,0.232128769159317,0.2095074355602264,0.1747458279132843,0.1099003925919532,0.8883823099837289
67,2.966344919353861e-05,0.3110289287108641,0.6157079562544823,0.4766477942466736,0.4664549529552459,0.4566952586174011,0.4469643533229828,0.4377177655696869,0.4286726415157318,0.4192494750022888,0.4092254638671875,0.3979046642780304,0.3851801455020904,0.3699719309806824,0.3504480123519897,0.3259436786174774,0.2913121283054352,0.2429914772510528,0.1513442248106002,0.892526415158315
68,2.8081730334775483e-05,0.3135634401669869,0.6518729448770032,0.3961644768714905,0.3795876204967499,0.3659774959087372,0.3537077605724334,0.3420129120349884,0.3308928906917572,0.3200661838054657,0.3090170621871948,0.2985327839851379,0.2875820398330688,0.2751985788345337,0.2608155310153961,0.2437720596790313,0.2208850234746933,0.1856772303581237,0.1237530410289764,0.8878243630491244
69,2.652671575501804e-05,0.3043485341163782,0.6083198132727182,0.4621619582176208,0.4543413519859314,0.4478120505809784,0.4418801069259643,0.4357183277606964,0.4293532073497772,0.4226409494876861,0.4154301583766937,0.4070868492126465,0.398246556520462,0.3878958225250244,0.3737840354442596,0.3546067178249359,0.3259058594703674,0.2782131433486938,0.1862335056066513,0.8898724360339404
70,2.500030000000001e-05,0.3119310321716161,0.6612033960268353,0.4002918303012848,0.3863686621189117,0.3750236332416534,0.364678680896759,0.3545666337013244,0.3446947336196899,0.3350551724433899,0.3247664272785187,0.3134011924266815,0.3005074262619018,0.2853846251964569,0.2670122385025024,0.2429333627223968,0.2141122072935104,0.1782673746347427,0.1154464408755302,0.8884043140443364
71,2.350434277219261e-05,0.3085560901806904,0.6720790993986707,0.365819901227951,0.3505708873271942,0.337111622095108,0.3249943554401397,0.3136813342571258,0.3027895987033844,0.2922539412975311,0.2814961373806,0.2703197300434112,0.2578728497028351,0.2447986602783203,0.2291208952665329,0.2108052670955658,0.187354490160942,0.1545472592115402,0.0989151298999786,0.8864378447710706
72,2.204066666504336e-05,0.3079881532834126,0.7102124605214957,0.3142296075820923,0.2969483733177185,0.2828266024589538,0.2713261544704437,0.2610320746898651,0.2512565851211548,0.2411275207996368,0.2305602878332138,0.2187902778387069,0.2059633135795593,0.1912811845541,0.1740181297063827,0.1524870693683624,0.1261732727289199,0.0872952118515968,0.0364596247673034,0.8856860322734734
73,2.0611054942426808e-05,0.3032092830309501,0.7038823612260096,0.300159603357315,0.2830944955348968,0.2690635323524475,0.2561457455158233,0.2440995275974273,0.2328641563653946,0.2212192863225937,0.2096820026636123,0.1983912587165832,0.1867655664682388,0.1735684126615524,0.157489389181137,0.1395979821681976,0.1201003193855285,0.0946714505553245,0.0576745793223381,0.8825281303684552
74,1.921724936601216e-05,0.2977314396546437,0.6768868786819053,0.3638064265251159,0.3501778542995453,0.3387516140937805,0.3282592594623565,0.3181480169296264,0.3081574440002441,0.2980425655841827,0.2878174781799316,0.2768476009368896,0.2650558352470398,0.2514901757240295,0.2355241924524307,0.2154682129621505,0.1875607669353485,0.1507420390844345,0.0881622433662414,0.8855916531547169
75,1.786094807319497e-05,0.295530527142378,0.666553199629892,0.3565173149108886,0.3424711525440216,0.3306648731231689,0.3206778168678283,0.3111640214920044,0.3018850982189178,0.2924546599388122,0.2827071249485016,0.2719180881977081,0.2604012191295624,0.2474470138549804,0.2324487864971161,0.2129689157009124,0.1866652071475982,0.1470381170511245,0.0834344401955604,0.8824676440290613
